"TOA5","Wynken","CR300","36594","CR300-CELL210.11.3.0","CPU:wynken.260608.dld","7919","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2026-06-21 16:00:00",294,13.78,18.04,37,71.96,72,204,36594,1.3,0.75,7919,212213,-1,0,294,27488,1272,34328,-81,4,44.04354,-68.89223,4,-0.041,1
"2026-06-21 17:00:00",295,13.71,20.74,36,46.05,79,204,36594,1.3,0.75,7919,212933,-1,0,295,27488,1353,34409,-81,13,44.04359,-68.89219,4,-0.041,1
"2026-06-21 18:00:00",296,13.7,19.95,36,78.98,79,204,36594,1.3,0.75,7919,213653,-1,0,296,27488,1438,34494,-85,4,44.04354,-68.89223,5,-0.039,1
"2026-06-21 19:00:00",297,13.71,20.8,37,62.99,63,204,36594,1.3,0.75,7919,214373,-1,0,297,27488,1523,34580,-77,4,44.04353,-68.89225,5,-0.022,1
"2026-06-21 20:00:00",298,13.56,17.72,38,57.1,131,211,36594,1.3,0.75,7919,215093,-1,0,298,27488,1610,34667,-89,4,44.04354,-68.89223,4,-0.022,1
"2026-06-21 21:00:00",299,13.34,15.36,38,131,131,204,36594,1.3,0.75,7919,215813,-1,0,299,27488,1692,34750,-81,4,44.04354,-68.89222,4,-0.018,1
"2026-06-21 22:00:00",300,13.24,14.73,38,107,112,204,36594,1.3,0.75,7919,216533,-1,0,300,27488,1773,34831,-79,4,44.04352,-68.89225,5,-0.018,1
"2026-06-21 23:00:00",301,13.19,14.03,38,112,123,204,36594,1.3,0.75,7919,217253,-1,0,301,27488,1891,34949,-89,4,44.04348,-68.89227,4,-0.018,1
"2026-06-22 00:00:00",302,13.18,14.05,38,123,130,204,36594,1.3,0.75,7919,217973,-1,0,302,27488,0.605,35046,-79,4,44.04353,-68.89229,5,-0.014,1
"2026-06-22 01:00:00",303,13.2,13.74,38,130,130,204,36594,1.3,0.75,7919,218693,-1,0,303,27488,83.2,35129,-83,4,44.04354,-68.89225,5,-0.008,1
"2026-06-22 02:00:00",304,13.21,13.69,38,110,110,211,36594,1.3,0.75,7919,219413,-1,0,304,27488,173.9,35221,-75,13,44.04356,-68.89231,5,-0.008,1
"2026-06-22 03:00:00",305,13.2,13.25,38,99,107,205,36594,1.3,0.75,7919,220133,-1,0,305,27488,260.7,35308,-85,4,44.04358,-68.89231,5,0.004,1
"2026-06-22 04:00:00",306,13.18,13.48,38,107,130,211,36594,1.3,0.75,7919,220853,-1,0,306,27488,355.3,35403,-91,4,44.04353,-68.89234,4,0.007,1
"2026-06-22 05:00:00",307,13.21,13.83,38,129.9,130,204,36594,1.3,0.75,7919,221573,-1,0,307,27488,466.5,35514,-85,4,44.04356,-68.89225,4,0.01,1
"2026-06-22 06:00:00",308,13.33,17,37,87,87,204,36594,1.3,0.75,7919,222293,-1,0,308,27488,542.1,35590,-83,4,44.04356,-68.89224,4,0.012,1
"2026-06-22 07:00:00",309,13.45,20.22,36,77.92,78,204,36594,1.3,0.75,7919,223013,-1,0,309,27488,617.4,35666,-81,13,44.04358,-68.89231,4,0.023,1
"2026-06-22 08:00:00",310,13.58,22.24,35,18.9,19,204,36594,1.3,0.75,7919,223733,-1,0,310,27488,720.3,35769,-83,4,44.04354,-68.89221,4,0.023,1
"2026-06-22 09:00:00",311,13.67,21.6,35,-52.84,65,204,36594,1.3,0.75,7919,224453,-1,0,311,27488,819,35868,-89,4,44.04354,-68.89221,4,0.042,1
"2026-06-22 10:00:00",312,13.65,23.27,36,65.07,118,211,36594,1.3,0.75,7919,225173,-1,0,312,27488,902,35951,-75,13,44.04354,-68.8922,5,0.054,1
"2026-06-22 11:00:00",313,13.67,23.18,37,117.9,118,204,36594,1.3,0.75,7919,225893,-1,0,313,27488,989,36039,-89,4,44.04352,-68.89218,4,0.064,1
"2026-06-22 12:00:00",314,13.67,22.1,38,38.97,39,204,36594,1.3,0.75,7919,226613,-1,0,314,27488,1074,36124,-85,4,44.04357,-68.89221,4,0.064,1
"2026-06-22 13:00:00",315,13.67,20.59,37,18.05,51,204,36594,1.3,0.75,7919,227333,-1,0,315,27488,1163,36214,-81,13,44.04357,-68.89221,4,0.065,1
"2026-06-22 14:00:00",316,13.68,19.95,37,50.96,51,204,36594,1.3,0.75,7919,228053,-1,0,316,27488,1258,36309,-77,13,44.04357,-68.89221,4,0.065,1
"2026-06-22 15:00:00",317,13.7,19.03,37,24.01,31,204,36594,1.3,0.75,7919,228773,-1,0,317,27488,1345,36396,-87,4,44.04357,-68.89221,4,0.065,1
"2026-06-22 16:00:00",318,13.69,18.37,37,31.03,51,204,36594,1.3,0.75,7919,229493,-1,0,318,27488,1437,36489,-83,4,44.04357,-68.89221,4,0.065,1
"2026-06-22 17:00:00",319,13.73,17.93,37,50.98,51,204,36594,1.3,0.75,7919,230213,-1,0,319,27488,1523,36575,-79,4,"NAN","NAN",4,0.065,1
"2026-06-22 18:00:00",320,13.72,16.78,37,37.02,53,211,36594,1.3,0.75,7919,230933,-1,0,320,27488,1626,36679,-79,13,"NAN","NAN",4,0.065,1
"2026-06-22 19:00:00",321,13.55,16.28,38,53.07,106,204,36594,1.3,0.75,7919,231653,-1,0,321,27488,1701,36754,-77,13,44.04356,-68.89232,4,0.063,1
"2026-06-22 20:00:00",322,13.36,16.34,38,106,107,204,36594,1.3,0.75,7919,232373,-1,0,322,27488,1785,36839,-81,4,"NAN","NAN",4,0.063,1
"2026-06-22 21:00:00",323,13.25,15.75,38,107.1,148,204,36594,1.3,0.75,7919,233093,-1,0,323,27488,1884,36939,-81,4,44.04359,-68.89225,4,0.058,1
"2026-06-22 22:00:00",324,13.22,15.86,38,148,148,204,36594,1.3,0.75,7919,233813,-1,0,324,27488,1981,37036,-83,4,44.04354,-68.89223,4,0.058,1
"2026-06-22 23:00:00",325,13.21,15.21,38,134,147,204,36594,1.3,0.75,7919,234533,-1,0,325,27488,2069,37125,-75,13,44.04354,-68.89223,4,0.058,1
"2026-06-23 00:00:00",326,13.22,16.37,39,147,148,211,36594,1.3,0.75,7919,235253,-1,0,326,27488,0,37212,-81,4,"NAN","NAN",4,0.058,1
"2026-06-23 01:00:00",327,13.21,15.39,39,148,156,204,36594,1.3,0.75,7919,235973,-1,0,327,27488,90.8,37304,-87,4,"NAN","NAN",4,0.055,1
"2026-06-23 02:00:00",328,13.19,15.54,39,156,164,204,36594,1.3,0.75,7919,236693,-1,0,328,27488,175.7,37389,-87,4,44.04359,-68.89226,4,0.055,1
"2026-06-23 03:00:00",329,13.2,15.59,39,164,164,204,36594,1.3,0.75,7919,237413,-1,0,329,27488,262.8,37477,-89,4,44.04353,-68.89227,4,0.049,1
"2026-06-23 04:00:00",330,13.2,15.19,39,160,160,204,36594,1.3,0.75,7919,238133,-1,0,330,27488,346.2,37561,-91,4,44.04354,-68.89233,4,0.049,1
"2026-06-23 05:00:00",331,13.2,15.42,39,152,152,204,36594,1.3,0.75,7919,238853,-1,0,331,27488,421.9,37638,-83,4,44.04354,-68.89233,4,0.049,1
"2026-06-23 06:00:00",332,13.21,14.91,39,128,137,211,36594,1.3,0.75,7919,239573,-1,0,332,27488,506.4,37723,-89,4,44.04354,-68.89235,5,0.015,1
"2026-06-23 07:00:00",333,13.19,14.74,38,137,139,211,36594,1.3,0.75,7919,240293,-1,0,333,27488,589.4,37807,-91,4,44.04354,-68.89235,5,0.015,1
"2026-06-23 08:00:00",334,13.2,14.89,38,139,139,204,36594,1.3,0.75,7919,241013,-1,0,334,27488,668,37886,-77,4,44.04354,-68.89235,5,-0.013,1
"2026-06-23 09:00:00",335,13.27,15.08,38,107,107,204,36594,1.3,0.75,7919,241733,-1,0,335,27488,747.8,37967,-79,13,44.04354,-68.89235,5,-0.013,1
"2026-06-23 10:00:00",336,13.31,16.81,39,91,91,211,36594,1.3,0.75,7919,242453,-1,0,336,27488,830,38049,-77,13,44.04349,-68.89271,4,-0.024,1
"2026-06-23 11:00:00",337,13.32,16.65,38,89,90,204,36594,1.3,0.75,7919,243173,-1,0,337,27488,926,38146,-79,13,44.04359,-68.89233,4,-0.024,1
"2026-06-23 12:00:00",338,13.48,17.78,37,89.8,90,204,36594,1.3,0.75,7919,243893,-1,0,338,27488,1016,38237,-85,4,44.0436,-68.89228,4,-0.024,1
"2026-06-23 13:00:00",339,13.53,18.51,37,-33.08,-33,204,36594,1.3,0.75,7919,244613,-1,0,339,27488,1108,38329,-75,13,44.04359,-68.8923,4,-0.024,1
"2026-06-23 14:00:00",340,13.56,20.8,37,-88,-88,211,36594,1.3,0.75,7919,245333,-1,0,340,27488,1200,38423,-87,4,44.04361,-68.89236,4,-0.023,1
"2026-06-23 15:00:00",341,13.69,21.9,37,-94.8,39,211,36594,1.3,0.75,7919,246053,-1,0,341,27488,1298,38521,-83,4,44.04361,-68.89249,4,-0.023,1
"2026-06-23 16:00:00",342,13.68,21.37,37,39,42,204,36594,1.3,0.75,7919,246773,-1,0,342,27488,1388,38612,-79,13,44.04357,-68.8923,4,-0.023,1
"2026-06-23 17:00:00",343,13.68,21.41,37,41.98,42,204,36594,1.3,0.75,7919,247493,-1,0,343,27488,1468,38693,-81,4,44.04357,-68.8923,4,-0.023,1
"2026-06-23 18:00:00",344,13.68,21.56,37,31.02,45,204,36594,1.3,0.75,7919,248213,-1,0,344,27488,1549,38775,-91,4,44.0436,-68.89233,4,-0.024,1
"2026-06-23 19:00:00",345,13.61,19.95,37,45.17,167,204,36594,1.3,0.75,7919,248933,-1,0,345,27488,1636,38862,-75,13,44.04358,-68.89226,4,-0.024,1
"2026-06-23 20:00:00",346,13.43,17.93,37,167,167,204,36594,1.3,0.75,7919,249653,-1,0,346,27488,1730,38957,-83,4,"NAN","NAN",4,-0.032,1
"2026-06-23 21:00:00",347,13.26,16.3,38,140,168,204,36594,1.3,0.75,7919,250373,-1,0,347,27488,1813,39041,-89,4,44.04347,-68.89236,5,-0.032,1
"2026-06-23 22:00:00",348,13.19,15.9,38,168,176,204,36594,1.3,0.75,7919,251093,-1,0,348,27488,1900,39129,-81,13,44.04356,-68.89221,4,-0.034,1
"2026-06-23 23:00:00",349,13.22,15.44,38,175.9,176,204,36594,1.3,0.75,7919,251813,-1,0,349,27488,2000,39229,-73,4,44.04356,-68.89221,4,-0.035,1
"2026-06-24 00:00:00",350,13.17,15.65,38,110,140,211,36594,1.3,0.75,7919,252533,-1,0,350,27488,0.209,39316,-85,4,44.04356,-68.89226,5,-0.036,1
"2026-06-24 01:00:00",351,13.22,15.29,38,139.9,140,204,36594,1.3,0.75,7919,253253,-1,0,351,27488,85.9,39402,-85,4,"NAN","NAN",4,-0.036,1
"2026-06-24 02:00:00",352,13.21,15.39,38,102,110,204,36594,1.3,0.75,7919,253973,-1,0,352,27488,173.3,39491,-87,4,44.04364,-68.89221,5,-0.042,1
"2026-06-24 03:00:00",353,13.21,15.8,38,110,110,204,36594,1.3,0.75,7919,254693,-1,0,353,27488,264,39583,-87,4,44.04359,-68.8923,4,-0.042,1
"2026-06-24 04:00:00",354,13.13,15.33,38,97.1,141,204,36594,1.3,0.75,7919,255413,-1,0,354,27488,353.2,39674,-85,4,44.04351,-68.8923,4,-0.042,1
"2026-06-24 05:00:00",355,13.19,14.85,38,141,155,204,36594,1.3,0.75,7919,256133,-1,0,355,27488,438.1,39761,-85,4,44.04362,-68.89235,5,-0.042,1
"2026-06-24 06:00:00",356,13.43,15.53,38,154.7,155,205,36594,1.3,0.75,7919,256853,-1,0,356,27488,516.1,39840,-79,13,44.04359,-68.8923,5,-0.047,1
"2026-06-24 07:00:00",357,13.52,19.46,38,-82,-57,212,36594,1.3,0.75,7919,257573,-1,0,357,27488,598.1,39924,-89,4,44.04356,-68.89228,5,-0.047,1
"2026-06-24 08:00:00",358,13.61,22.08,37,-57.11,-57,204,36594,1.3,0.75,7919,258293,-1,0,358,27488,681.7,40009,-79,4,44.04358,-68.89223,4,-0.047,1
"2026-06-24 09:00:00",359,13.64,23.89,37,-138.7,96,204,36594,1.3,0.75,7919,259013,-1,0,359,27488,765.6,40095,-75,13,"NAN","NAN",4,-0.047,1
"2026-06-24 10:00:00",360,13.6,26.15,35,96,96,204,36594,1.3,0.75,7919,259733,-1,0,360,27488,844,40174,-79,4,44.04354,-68.89225,4,-0.037,1
"2026-06-24 11:00:00",361,13.59,26.9,34,76,76,211,36594,1.3,0.75,7919,260453,-1,0,361,27488,932,40264,-87,4,44.04353,-68.89218,4,-0.027,1
"2026-06-24 12:00:00",362,13.57,25.51,35,73,73,204,36594,1.3,0.75,7919,261173,-1,0,362,27488,1019,40353,-77,13,44.04356,-68.89222,5,-0.026,1
"2026-06-24 13:00:00",363,13.61,23.95,36,72,74,211,36594,1.3,0.75,7919,261893,-1,0,363,27488,1100,40435,-81,4,44.04359,-68.89221,4,-0.024,1
"2026-06-24 14:00:00",364,13.62,23.73,36,74.01,80,205,36594,1.3,0.75,7919,262613,-1,0,364,27488,1185,40522,-79,4,"NAN","NAN",4,-0.024,1
"2026-06-24 15:00:00",365,13.62,23.16,36,80,83,204,36594,1.3,0.75,7919,263333,-1,0,365,27488,1267,40605,-85,4,44.04359,-68.89225,5,-0.024,1
"2026-06-24 16:00:00",366,13.64,23.17,36,83,83,204,36594,1.3,0.75,7919,264053,-1,0,366,27488,1353,40694,-83,4,44.04354,-68.8923,4,-0.024,1
"2026-06-24 17:00:00",367,13.63,21.19,36,62.04,88,211,36594,1.3,0.75,7919,264773,-1,0,367,27488,1428,40770,-83,4,44.04356,-68.89228,4,-0.024,1
"2026-06-24 18:00:00",368,13.66,20.89,36,88,88,204,36594,1.3,0.75,7919,265493,-1,0,368,27488,1517,40861,-75,13,44.04356,-68.89228,4,-0.024,1
"2026-06-24 19:00:00",369,13.7,21.21,36,83,83,204,36594,1.3,0.75,7919,266213,-1,0,369,27488,1612,40958,-77,4,44.04356,-68.89228,4,-0.014,1
"2026-06-24 20:00:00",370,13.58,18.81,37,62.13,156,204,36594,1.3,0.75,7919,266933,-1,0,370,27488,1734,41082,-79,4,44.04356,-68.89228,4,-0.014,1
"2026-06-24 21:00:00",371,13.36,17,38,156,156,204,36594,1.3,0.75,7919,267653,-1,0,371,27488,1845,41194,-79,13,44.04354,-68.89221,5,-0.014,1
"2026-06-24 22:00:00",372,13.25,16.57,38,155,155,204,36594,1.3,0.75,7919,268373,-1,0,372,27488,1933,41284,-83,13,44.04356,-68.89224,4,-0.014,1
"2026-06-24 23:00:00",373,13.22,16.7,38,146,146,204,36594,1.3,0.75,7919,269093,-1,0,373,27488,2029,41382,-83,4,44.04356,-68.89221,5,-0.014,1
"2026-06-25 00:00:00",374,13.22,16.5,39,142,142,211,36594,1.3,0.75,7919,269813,-1,0,374,27488,0.066,41477,-77,13,44.04361,-68.89222,4,-0.014,1
"2026-06-25 01:00:00",375,13.22,16.31,38,134,134,204,36594,1.3,0.75,7919,270533,-1,0,375,27488,89,41568,-83,4,44.04363,-68.89207,5,-0.011,1
"2026-06-25 02:00:00",376,13.2,15.86,39,115,146,211,36594,1.3,0.75,7919,271253,-1,0,376,27488,176.6,41657,-79,13,44.04357,-68.89225,4,-0.006,1
"2026-06-25 03:00:00",377,13.21,15.98,39,146,146,204,36594,1.3,0.75,7919,271973,-1,0,377,27488,267.1,41750,-77,13,"NAN","NAN",4,-0.004,1
"2026-06-25 04:00:00",378,13.21,16.38,38,120,120,211,36594,1.3,0.75,7919,272693,-1,0,378,27488,408.2,41893,-83,4,"NAN","NAN",4,-0.004,1
"2026-06-25 05:00:00",379,13.19,15.6,38,105,137,204,36594,1.3,0.75,7919,273413,-1,0,379,27488,493.1,41979,-81,4,44.04356,-68.8923,4,0,1
"2026-06-25 06:00:00",380,13.31,16.46,38,136.8,137,205,36594,1.3,0.75,7919,274133,-1,0,380,27488,579.2,42067,-83,4,44.04356,-68.89236,4,0.002,1
"2026-06-25 07:00:00",381,13.39,20.22,37,21.26,211,204,36594,1.3,0.75,7919,274853,-1,0,381,27488,673.9,42164,-79,13,44.04357,-68.89229,5,0.01,1
"2026-06-25 08:00:00",382,13.54,22.38,36,210.6,211,204,36594,1.3,0.75,7919,275573,-1,0,382,27488,763.5,42255,-85,4,44.04357,-68.89225,4,0.01,1
"2026-06-25 09:00:00",383,13.64,24.76,35,-82.8,49,204,36594,1.3,0.75,7919,276293,-1,0,383,27488,861,42355,-77,13,44.04356,-68.89222,4,0.032,1
"2026-06-25 10:00:00",384,13.59,26.53,36,49.07,101,204,36594,1.3,0.75,7919,277013,-1,0,384,27488,943,42438,-83,4,44.04356,-68.89227,4,0.046,1
"2026-06-25 11:00:00",385,13.57,26.33,34,101,101,204,36594,1.3,0.75,7919,277733,-1,0,385,27488,1031,42528,-77,4,44.04354,-68.89226,4,0.049,1
"2026-06-25 12:00:00",386,13.57,26.21,35,79.99,80,204,36594,1.3,0.75,7919,278453,-1,0,386,27488,1126,42625,-77,4,44.04354,-68.89222,4,0.049,1
"2026-06-25 13:00:00",387,13.55,25.08,36,76.03,97,204,36594,1.3,0.75,7919,279173,-1,0,387,27488,1223,42724,-83,4,44.04354,-68.89221,4,0.058,1
"2026-06-25 14:00:00",388,13.61,23.41,36,97,97,204,36594,1.3,0.75,7919,279893,-1,0,388,27488,1313,42816,-81,4,44.04354,-68.89221,4,0.058,1
"2026-06-25 15:00:00",389,13.6,22.71,36,86,86,204,36594,1.3,0.75,7919,280613,-1,0,389,27488,1403,42907,-81,4,44.04356,-68.89225,4,0.067,1
"2026-06-25 16:00:00",390,13.61,23.54,36,59.05,95,204,36594,1.3,0.75,7919,281333,-1,0,390,27488,1492,42998,-81,4,44.04361,-68.89227,5,0.067,1
"2026-06-25 17:00:00",391,13.65,22.77,36,95,95,204,36594,1.3,0.75,7919,282053,-1,0,391,27488,1662,43171,-83,4,44.04362,-68.89224,4,0.068,1
"2026-06-25 18:00:00",392,13.65,21.14,37,67.95,68,204,36594,1.3,0.75,7919,282773,-1,0,392,27488,1753,43264,-85,4,44.04353,-68.8923,4,0.068,1
"2026-06-25 19:00:00",393,13.65,20.84,37,35.05,69,204,36594,1.3,0.75,7919,283493,-1,0,393,27488,1837,43350,-77,13,44.04359,-68.89229,4,0.068,1
"2026-06-25 20:00:00",394,13.51,18.08,38,69.03,94,205,36594,1.3,0.75,7919,284213,-1,0,394,27488,1935,43450,-79,13,44.04356,-68.89225,4,0.068,1
"2026-06-25 21:00:00",395,13.3,16.91,38,94.1,190,204,36594,1.3,0.75,7919,284933,-1,0,395,27488,2053,43570,-85,4,44.04354,-68.89229,4,0.061,1
"2026-06-25 22:00:00",396,13.22,16.25,38,190,190,204,36594,1.3,0.75,7919,285653,-1,0,396,27488,2159,43677,-87,4,44.04356,-68.89223,5,0.061,1
"2026-06-25 23:00:00",397,13.22,16,38,173,173,212,36594,1.3,0.75,7919,286373,-1,0,397,27488,2254,43774,-87,4,44.04353,-68.89223,4,0.061,1
"2026-06-26 00:00:00",398,13.22,15.79,39,144,144,204,36594,1.3,0.75,7919,287093,-1,0,398,27488,0,43878,-87,4,44.04362,-68.8922,4,0.061,1
"2026-06-26 01:00:00",399,13.2,16.1,39,121,153,204,36594,1.3,0.75,7919,287813,-1,0,399,27488,88.9,43968,-77,13,44.04371,-68.89208,4,0.06,1
"2026-06-26 02:00:00",400,13.21,15.88,39,153,153,204,36594,1.3,0.75,7919,288533,-1,0,400,27488,177.9,44059,-77,13,44.04353,-68.8922,4,0.06,1
"2026-06-26 03:00:00",401,13.21,15.87,39,140,140,211,36594,1.3,0.75,7919,289253,-1,0,401,27488,275,44158,-77,13,44.04356,-68.89228,4,0.056,1
"2026-06-26 04:00:00",402,13.22,16.07,39,131,131,204,36594,1.3,0.75,7919,289973,-1,0,402,27488,358.7,44244,-75,13,44.04356,-68.89229,4,0.055,1
"2026-06-26 05:00:00",403,13.21,16.03,39,130,147,204,36594,1.3,0.75,7919,290693,-1,0,403,27488,457,44344,-83,4,44.04356,-68.89225,4,0.055,1
"2026-06-26 06:00:00",404,13.21,16.29,38,146.9,147,210,36594,1.3,0.75,7919,291413,-1,0,404,27488,548.1,44437,-77,13,44.04361,-68.89233,5,0.055,1
"2026-06-26 07:00:00",405,13.2,16.01,38,93.1,149,204,36594,1.3,0.75,7919,292133,-1,0,405,27488,628.2,44518,-87,4,44.04359,-68.89233,4,0.055,1
"2026-06-26 08:00:00",406,13.27,16.12,38,148.9,149,204,36594,1.3,0.75,7919,292853,-1,0,406,27488,715.8,44608,-71,13,44.04356,-68.89225,4,0.055,1
"2026-06-26 09:00:00",407,13.3,16.74,39,77.02,91,204,36594,1.3,0.75,7919,293573,-1,0,407,27488,794,44687,-77,13,44.04357,-68.89227,4,0.056,1
"2026-06-26 10:00:00",408,13.27,16.31,38,91,114,204,36594,1.3,0.75,7919,294293,-1,0,408,27488,871,44765,-83,4,44.0435,-68.8923,5,0.057,1
"2026-06-26 11:00:00",409,13.34,17.04,38,113.9,114,204,36594,1.3,0.75,7919,295013,-1,0,409,27488,955,44852,-81,4,44.04359,-68.89228,5,0.057,1
"2026-06-26 12:00:00",410,13.34,17.45,38,70.06,114,204,36594,1.3,0.75,7919,295733,-1,0,410,27488,1044,44942,-85,4,44.04356,-68.89224,4,0.057,1
"2026-06-26 13:00:00",411,13.48,18.32,38,113.8,114,204,36594,1.3,0.75,7919,296453,-1,0,411,27488,1131,45031,-83,4,44.04359,-68.89221,4,0.063,1
"2026-06-26 14:00:00",412,13.59,22.37,37,-19.07,-19,204,36594,1.3,0.75,7919,297173,-1,0,412,27488,1222,45124,-81,4,44.04359,-68.89221,4,0.063,1
"2026-06-26 15:00:00",413,13.67,21.89,37,-71.81,62,204,36594,1.3,0.75,7919,297893,-1,0,413,27488,1318,45221,-77,13,44.04361,-68.89229,5,0.064,1
"2026-06-26 16:00:00",414,13.7,19.79,38,62,62,211,36594,1.3,0.75,7919,298613,-1,0,414,27488,1421,45326,-81,13,44.04356,-68.89225,4,0.063,1
"2026-06-26 17:00:00",415,13.73,18.89,37,60.99,61,204,36594,1.3,0.75,7919,299333,-1,0,415,27488,1506,45413,-75,13,44.04353,-68.89228,5,0.063,1
"2026-06-26 18:00:00",416,13.69,18.2,37,53.11,131,205,36594,1.3,0.75,7919,300053,-1,0,416,27488,1595,45503,-81,4,44.04363,-68.89233,4,0.049,1
"2026-06-26 19:00:00",417,13.59,17.04,38,130.9,131,205,36594,1.3,0.75,7919,300773,-1,0,417,27488,1717,45627,-83,4,44.04359,-68.89224,4,0.049,1
"2026-06-26 20:00:00",418,13.45,16.19,39,88,94,204,36594,1.3,0.75,7919,301493,-1,0,418,27488,1803,45715,-85,4,44.04369,-68.8922,4,0.046,1
"2026-06-26 21:00:00",419,13.27,15.74,39,94.1,169,204,36594,1.3,0.75,7919,302213,-1,0,419,27488,1906,45820,-91,4,44.04361,-68.89221,4,0.046,1
"2026-06-26 22:00:00",420,13.23,15.46,39,168.9,169,204,36594,1.3,0.75,7919,302933,-1,0,420,27488,1995,45911,-77,13,44.04361,-68.89224,5,0.037,1
"2026-06-26 23:00:00",421,13.18,15.99,38,115.1,178,204,36594,1.3,0.75,7919,303653,-1,0,421,27488,2093,46011,-83,4,44.04357,-68.89213,4,0.037,1
"2026-06-27 00:00:00",422,13.2,15.43,39,178,178,204,36594,1.3,0.75,7919,304373,-1,0,422,27488,0,46109,-75,13,44.04359,-68.8922,4,0.036,1
"2026-06-27 01:00:00",423,13.22,15.46,39,170.9,171,204,36594,1.3,0.75,7919,305093,-1,0,423,27488,95.6,46207,-81,13,44.0436,-68.89217,6,0.036,1
"2026-06-27 02:00:00",424,13.21,15.54,39,134,134,211,36594,1.3,0.75,7919,305813,-1,0,424,27488,192.3,46306,-81,13,44.04358,-68.89225,4,0.036,1
"2026-06-27 03:00:00",425,13.21,15.5,39,106,112,204,36594,1.3,0.75,7919,306533,-1,0,425,27488,287.8,46403,-91,4,44.04356,-68.89223,6,0.036,1
"2026-06-27 04:00:00",426,13.18,16.04,38,112,143,211,36594,1.3,0.75,7919,307253,-1,0,426,27488,379.7,46497,-79,13,44.04356,-68.89223,4,0.037,1
"2026-06-27 05:00:00",427,13.21,15.82,39,142.9,143,204,36594,1.3,0.75,7919,307973,-1,0,427,27488,475.4,46594,-87,4,44.04343,-68.89227,5,0.037,1
"2026-06-27 06:00:00",428,13.21,15.65,39,102.1,152,205,36594,1.3,0.75,7919,308693,-1,0,428,27488,563.8,46685,-89,4,44.04356,-68.89226,4,0.038,1
"2026-06-27 07:00:00",429,13.29,16.9,38,151.9,152,204,36594,1.3,0.75,7919,309413,-1,0,429,27488,666.2,46789,-81,4,44.04358,-68.89233,4,0.038,1
"2026-06-27 08:00:00",430,13.36,16.71,38,85,85,204,36594,1.3,0.75,7919,310133,-1,0,430,27488,761.3,46886,-79,13,44.04359,-68.89232,4,0.04,1
"2026-06-27 09:00:00",431,13.43,18.28,37,69.94,70,204,36594,1.3,0.75,7919,310853,-1,0,431,27488,858,46985,-81,4,44.04359,-68.89227,4,0.044,1
"2026-06-27 10:00:00",432,13.45,19.11,37,27.98,28,204,36594,1.3,0.75,7919,311573,-1,0,432,27488,963,47091,-87,4,44.04356,-68.89225,5,0.045,1
"2026-06-27 11:00:00",433,13.69,21.67,37,17,19,204,36594,1.3,0.75,7919,312293,-1,0,433,27488,1056,47186,-75,13,44.04356,-68.89225,5,0.051,1
"2026-06-27 12:00:00",434,13.69,22.6,37,19.11,98,204,36594,1.3,0.75,7919,313013,-1,0,434,27488,1208,47341,-83,4,44.04353,-68.89251,4,0.051,1
"2026-06-27 13:00:00",435,13.65,23.39,37,98,98,204,36594,1.3,0.75,7919,313733,-1,0,435,27488,1305,47439,-87,4,44.04354,-68.89221,4,0.053,1
"2026-06-27 14:00:00",436,13.64,22.86,38,80,98,205,36594,1.3,0.75,7919,314453,-1,0,436,27488,1402,47539,-85,4,44.04354,-68.89221,4,0.062,1
"2026-06-27 15:00:00",437,13.65,23.35,37,98,98,204,36594,1.3,0.75,7919,315173,-1,0,437,27488,1497,47636,-83,4,44.04359,-68.8923,5,0.062,1
"2026-06-27 16:00:00",438,13.65,22.04,38,73.98,74,204,36594,1.3,0.75,7919,315893,-1,0,438,27488,1585,47725,-85,4,44.04357,-68.89223,4,0.062,1
"2026-06-27 17:00:00",439,13.65,20.71,38,58.01,66,211,36594,1.3,0.75,7919,316613,-1,0,439,27488,1673,47815,-81,13,"NAN","NAN",4,0.062,1
"2026-06-27 18:00:00",440,13.66,19.96,37,66.03,91,204,36594,1.3,0.75,7919,317333,-1,0,440,27488,1766,47909,-87,4,44.04369,-68.89244,4,0.062,1
"2026-06-27 19:00:00",441,13.68,18.73,38,91,91,204,36594,1.3,0.75,7919,318053,-1,0,441,27488,1857,48002,-79,13,44.0436,-68.89227,4,0.047,1
"2026-06-27 20:00:00",442,13.49,16.9,38,82.1,141,205,36594,1.3,0.75,7919,318773,-1,0,442,27488,1948,48096,-85,4,44.04358,-68.89227,4,0.047,1
"2026-06-27 21:00:00",443,13.3,15.28,38,141,149,204,36594,1.3,0.75,7919,319493,-1,0,443,27488,2041,48190,-87,4,44.04354,-68.89241,4,0.04,1
"2026-06-27 22:00:00",444,13.23,15.12,38,149,149,204,36594,1.3,0.75,7919,320213,-1,0,444,27488,2137,48288,-79,4,44.04354,-68.89241,4,0.04,1
