"TOA5","wynken","CR300","36593","CR300-CELL210.11.3.0","CPU:wynken.29dcee00994297b7550bff0a372e8ab5.dld","5610","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"TS","RN","DegreesC","us/cm","us/cm","mg/L","ppm","mV","PH","mV","%","mg/L","psi","psi","m","V","FNU","","mg/L","","mV","mg/L","mV","mg/L","mV","TSS","ug/L","RFU","uMoles/m2/s","uMoles/m2/s","ug/L","cells/mL","RFU","cells/mL","RFU","ug/L","ug/L","RFU","QSU","Volts","V","us/cm","mA","m","cells/mL","mg/L"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-07-12 05:00:00",184,13.08565,37643.29,48733.41,31676.71,31.78203,"NAN","NAN","NAN","NAN","NAN",-0.7743292,"NAN",-0.5324168,5.864066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.381973,0.9628524,"NAN","NAN","NAN","NAN","NAN",0,2.036663,"NAN",3.844729,"NAN","NAN",1.61116,13.13277,49546.48,79.26025,0.5284572,0,"NAN"
"2026-07-12 06:00:00",185,12.99525,27449.46,35615.95,23150.36,22.46765,"NAN","NAN","NAN","NAN","NAN",0.7894402,"NAN",0.5428025,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.227388,0.9117521,"NAN","NAN","NAN","NAN","NAN",0,2.029686,"NAN",3.825006,"NAN","NAN",1.637839,13.32613,36212.16,76.09979,0.5384603,0,"NAN"
"2026-07-12 07:00:00",186,12.78562,37438.64,48830.64,31739.92,31.84115,"NAN","NAN","NAN","NAN","NAN",-0.76054,"NAN",-0.5228889,5.865641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.243395,0.5864797,"NAN","NAN","NAN","NAN","NAN",0,1.546718,"NAN",2.459643,"NAN","NAN",1.594351,13.33797,49654.14,77.34493,0.5332529,0,"NAN"
"2026-07-12 08:00:00",187,12.79145,37415.44,48792.96,31715.42,31.81406,"NAN","NAN","NAN","NAN","NAN",-0.7497244,"NAN",-0.5154614,5.865641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7864141,0.4354186,"NAN","NAN","NAN","NAN","NAN",0,0.9662886,"NAN",0.8187554,"NAN","NAN",1.636008,13.44452,49615.65,77.29,0.5475348,0,"NAN"
"2026-07-12 09:00:00",188,13.14318,37722.31,48766.16,31698,31.80791,"NAN","NAN","NAN","NAN","NAN",-0.7310762,"NAN",-0.5026751,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4064696,0.3098227,"NAN","NAN","NAN","NAN","NAN",0,0.7417943,"NAN",0.1841049,"NAN","NAN",1.610007,13.49582,49578,77.85397,0.5635995,0,"NAN"
"2026-07-12 10:00:00",189,12.90703,27923.46,36309.48,23601.16,22.94742,"NAN","NAN","NAN","NAN","NAN",0.8089399,"NAN",0.5562045,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4204366,0.3144397,"NAN","NAN","NAN","NAN","NAN",0,0.749376,"NAN",0.2055385,"NAN","NAN",1.637821,13.50766,36919.21,79.50561,0.5459711,0,"NAN"
"2026-07-12 11:00:00",190,12.84291,29825.28,38845.04,25249.28,24.71697,"NAN","NAN","NAN","NAN","NAN",0.8188763,"NAN",0.5630103,5.865641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5772823,0.3662872,"NAN","NAN","NAN","NAN","NAN",0,0.8318589,"NAN",0.4387197,"NAN","NAN",1.625022,13.5116,39498.85,81.33669,0.5648657,0,"NAN"
"2026-07-12 12:00:00",191,13.19746,37769.71,48761.87,31695.21,31.80677,"NAN","NAN","NAN","NAN","NAN",-0.7405233,"NAN",-0.5091722,5.870366,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.2281606,0.2508803,"NAN","NAN","NAN","NAN","NAN",0,0.7668056,"NAN",0.2548124,"NAN","NAN",1.614841,13.5116,49571.93,76.29023,0.5545108,0,"NAN"
"2026-07-12 13:00:00",192,13.823,38314.42,48713.88,31664.02,31.79289,"NAN","NAN","NAN","NAN","NAN",-0.7506037,"NAN",-0.5161747,5.864066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.1986442,0.2411232,"NAN","NAN","NAN","NAN","NAN",0,0.5580686,"NAN",-0.335292,"NAN","NAN",1.632309,13.49187,49501.84,77.02632,0.5468493,0,"NAN"
"2026-07-12 14:00:00",193,13.48076,37983.32,48697.53,31653.39,31.76993,"NAN","NAN","NAN","NAN","NAN",-0.7626009,"NAN",-0.5243967,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4769125,0.3331086,"NAN","NAN","NAN","NAN","NAN",0,0.6194435,"NAN",-0.1617836,"NAN","NAN",1.614456,13.45636,49497.27,78.08102,0.5329078,0,"NAN"
"2026-07-12 15:00:00",194,13.27895,27065.37,34872.4,22667.06,21.95819,"NAN","NAN","NAN","NAN","NAN",0.7758904,"NAN",0.5334829,5.865641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.732038,0.4174438,"NAN","NAN","NAN","NAN","NAN",0,0.8681276,"NAN",0.5412521,"NAN","NAN",1.646409,13.49582,35449.87,80.12817,0.5264878,0,"NAN"
"2026-07-12 16:00:00",195,13.57279,38127.47,48772.64,31702.21,31.82754,"NAN","NAN","NAN","NAN","NAN",-0.7590609,"NAN",-0.5219533,5.865641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.42757,0.3167978,"NAN","NAN","NAN","NAN","NAN",0,0.9476542,"NAN",0.7660758,"NAN","NAN",1.595596,13.48793,49570.46,78.61936,0.5337304,0,"NAN"
"2026-07-12 17:00:00",196,13.54846,25713.06,32911.64,21392.57,20.61051,"NAN","NAN","NAN","NAN","NAN",0.8032131,"NAN",0.5523102,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8583456,0.4591965,"NAN","NAN","NAN","NAN","NAN",0,0.909107,"NAN",0.6571016,"NAN","NAN",1.65723,13.45241,33450.58,80.30762,0.554294,0,"NAN"
"2026-07-12 18:00:00",197,13.54955,38053.57,48705.17,31658.36,31.77778,"NAN","NAN","NAN","NAN","NAN",-0.7502403,"NAN",-0.515901,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.208141,0.5748262,"NAN","NAN","NAN","NAN","NAN",0,1.235405,"NAN",1.579554,"NAN","NAN",1.612918,13.47609,49502.68,78.65965,0.5416512,0,"NAN"
"2026-07-12 19:00:00",198,13.80733,38273.52,48680.93,31642.61,31.76846,"NAN","NAN","NAN","NAN","NAN",-0.7300043,"NAN",-0.5020115,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.234668,0.9141586,"NAN","NAN","NAN","NAN","NAN",0,1.845028,"NAN",3.302973,"NAN","NAN",1.657267,13.50371,49468.95,79.55688,0.5712696,0,"NAN"
"2026-07-12 20:00:00",199,13.89986,38326.25,48638.19,31614.82,31.74027,"NAN","NAN","NAN","NAN","NAN",-0.7114019,"NAN",-0.4892447,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.449127,0.985051,"NAN","NAN","NAN","NAN","NAN",0,1.951619,"NAN",3.604308,"NAN","NAN",1.600998,13.49187,49422.1,77.99313,0.5685348,0,"NAN"
"2026-07-12 21:00:00",200,13.75753,23935.43,30480.49,19812.31,18.95013,"NAN","NAN","NAN","NAN","NAN",0.8438559,"NAN",0.5803262,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.444666,0.9835765,"NAN","NAN","NAN","NAN","NAN",0,1.982059,"NAN",3.690363,"NAN","NAN",1.65723,13.49582,30975,78.13962,0.5881343,0,"NAN"
"2026-07-12 22:00:00",201,14.06238,38304.19,48419.48,31472.66,31.58625,"NAN","NAN","NAN","NAN","NAN",-0.7166796,"NAN",-0.492942,5.865641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.457177,0.9877121,"NAN","NAN","NAN","NAN","NAN",0,2.04513,"NAN",3.868667,"NAN","NAN",1.616819,13.25905,49193.74,77.99313,0.5719938,0,"NAN"
"2026-07-12 23:00:00",202,13.77351,28578.6,36379.09,23646.41,23.01353,"NAN","NAN","NAN","NAN","NAN",0.8456383,"NAN",0.5815948,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.178351,0.8955423,"NAN","NAN","NAN","NAN","NAN",0,1.797931,"NAN",3.169827,"NAN","NAN",1.637143,13.13277,36968.87,77.09224,0.5798487,0,"NAN"
"2026-07-13 00:00:00",203,13.57104,38018.93,48635.92,31613.35,31.72819,"NAN","NAN","NAN","NAN","NAN",-0.7141924,"NAN",-0.491132,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.044362,0.8512505,"NAN","NAN","NAN","NAN","NAN",0,1.633673,"NAN",2.705466,"NAN","NAN",1.615994,13.16434,49431.57,75.40765,0.5675848,0,"NAN"
"2026-07-13 01:00:00",204,13.32979,37871.46,48734.49,31677.42,31.79158,"NAN","NAN","NAN","NAN","NAN",-0.7361612,"NAN",-0.5061955,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.188121,0.8987719,"NAN","NAN","NAN","NAN","NAN",0,1.760461,"NAN",3.063899,"NAN","NAN",1.633939,13.15645,49539.86,78.24948,0.5562519,0,"NAN"
"2026-07-13 02:00:00",205,13.27172,37827.54,48747.57,31685.92,31.79903,"NAN","NAN","NAN","NAN","NAN",-0.7526798,"NAN",-0.5175462,5.865641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.157166,0.8885396,"NAN","NAN","NAN","NAN","NAN",0,1.952719,"NAN",3.607419,"NAN","NAN",1.602518,13.12883,49555.05,76.33784,0.5477617,0,"NAN"
"2026-07-13 03:00:00",206,13.08984,26863.53,34774.08,22603.15,21.88644,"NAN","NAN","NAN","NAN","NAN",0.7900829,"NAN",0.5432422,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.090293,0.8664335,"NAN","NAN","NAN","NAN","NAN",0,1.846683,"NAN",3.307651,"NAN","NAN",1.637821,13.13672,35354.16,78.26414,0.5408073,0,"NAN"
"2026-07-13 04:00:00",207,13.03707,37659.62,48813.16,31728.55,31.8381,"NAN","NAN","NAN","NAN","NAN",-0.7636995,"NAN",-0.5250829,5.870366,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.062544,0.8572608,"NAN","NAN","NAN","NAN","NAN",0,1.907084,"NAN",3.478404,"NAN","NAN",1.612351,13.14461,49629.03,77.72945,0.5323936,0,"NAN"
"2026-07-13 05:00:00",208,13.0183,27157.14,35216.44,22890.69,22.19119,"NAN","NAN","NAN","NAN","NAN",0.7819118,"NAN",0.5376078,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.779162,0.763585,"NAN","NAN","NAN","NAN","NAN",0,1.684013,"NAN",2.84778,"NAN","NAN",1.635972,13.11699,35805.46,76.56855,0.5379196,0,"NAN"
"2026-07-13 06:00:00",209,12.93832,37562.3,48806.13,31723.98,31.82929,"NAN","NAN","NAN","NAN","NAN",-0.7479591,"NAN",-0.5142577,5.864066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.963,0.8243551,"NAN","NAN","NAN","NAN","NAN",0,1.484344,"NAN",2.283309,"NAN","NAN",1.594681,13.13277,49624.83,82.14603,0.5461048,0,"NAN"
"2026-07-13 07:00:00",210,12.93822,37534.32,48770.14,31700.59,31.80316,"NAN","NAN","NAN","NAN","NAN",-0.7428074,"NAN",-0.5107237,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7735964,0.4311815,"NAN","NAN","NAN","NAN","NAN",0,1.100443,"NAN",1.198012,"NAN","NAN",1.636429,13.18407,49588.24,80.35889,0.5438828,0,"NAN"
"2026-07-13 08:00:00",211,13.00269,37638.79,48827.7,31738,31.84736,"NAN","NAN","NAN","NAN","NAN",-0.7380228,"NAN",-0.5074203,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4563713,0.3263184,"NAN","NAN","NAN","NAN","NAN",0,0.7264377,"NAN",0.1406914,"NAN","NAN",1.615409,13.31824,49644.85,80.75807,0.5361966,0,"NAN"
"2026-07-13 09:00:00",212,13.16967,26867.44,34710.6,22561.89,21.84412,"NAN","NAN","NAN","NAN","NAN",0.8159895,"NAN",0.5610511,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.3187765,0.2808346,"NAN","NAN","NAN","NAN","NAN",0,0.6030132,"NAN",-0.2082326,"NAN","NAN",1.643424,13.41295,35287.86,81.0547,0.552093,0,"NAN"
"2026-07-13 10:00:00",213,13.05818,37692.05,48829.75,31739.34,31.85093,"NAN","NAN","NAN","NAN","NAN",-0.7334023,"NAN",-0.5042511,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4180966,0.3136662,"NAN","NAN","NAN","NAN","NAN",0,0.8247494,"NAN",0.4186208,"NAN","NAN",1.592337,13.47214,49645.27,77.89426,0.5532128,0,"NAN"
"2026-07-13 11:00:00",214,13.29574,23623.85,30425.37,19776.49,18.90616,"NAN","NAN","NAN","NAN","NAN",0.8140821,"NAN",0.5597954,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.1154888,0.2136351,"NAN","NAN","NAN","NAN","NAN",0,0.55402,"NAN",-0.3467375,"NAN","NAN",1.657304,13.50766,30928.85,78.53147,0.5700617,0,"NAN"
"2026-07-13 12:00:00",215,13.27623,37857.12,48780.73,31707.48,31.82325,"NAN","NAN","NAN","NAN","NAN",-0.7332249,"NAN",-0.5041605,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.03062809,0.1855832,"NAN","NAN","NAN","NAN","NAN",0,0.6075186,"NAN",-0.1954959,"NAN","NAN",1.600449,13.50766,49588.62,78.52415,0.5568991,0,"NAN"
"2026-07-13 13:00:00",216,13.32376,37814.74,48667.98,31634.18,31.74311,"NAN","NAN","NAN","NAN","NAN",-0.7428942,"NAN",-0.5108332,5.862491,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.1575349,0.227534,"NAN","NAN","NAN","NAN","NAN",0,0.6565281,"NAN",-0.05694465,"NAN","NAN",1.657304,13.48003,49472.43,76.84688,0.5490691,0,"NAN"
"2026-07-13 14:00:00",217,13.41699,38000.21,48795.41,31717.02,31.83883,"NAN","NAN","NAN","NAN","NAN",-0.7498589,"NAN",-0.5156041,5.870366,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.0170966,0.1811102,"NAN","NAN","NAN","NAN","NAN",0,0.684126,"NAN",0.02107513,"NAN","NAN",1.607242,13.51555,49598.91,78.37034,0.5471502,0,"NAN"
"2026-07-13 15:00:00",218,13.66558,24563.79,31350.85,20378.05,19.54262,"NAN","NAN","NAN","NAN","NAN",0.7477684,"NAN",0.5141929,5.865641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.005763943,0.177364,"NAN","NAN","NAN","NAN","NAN",0,0.4667583,"NAN",-0.5934284,"NAN","NAN",1.657267,13.49582,31861.6,78.11398,0.5111684,0,"NAN"
"2026-07-13 16:00:00",219,13.42587,38012.88,48801.23,31720.8,31.84336,"NAN","NAN","NAN","NAN","NAN",-0.7987175,"NAN",-0.549201,5.864066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6545945,0.3918438,"NAN","NAN","NAN","NAN","NAN",0,0.889975,"NAN",0.603015,"NAN","NAN",1.596567,13.50766,49604.53,79.37743,0.5062627,0,"NAN"
"2026-07-13 17:00:00",220,13.45286,25205.68,32337.79,21019.56,20.21501,"NAN","NAN","NAN","NAN","NAN",0.7447109,"NAN",0.5120728,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.791873,0.4372231,"NAN","NAN","NAN","NAN","NAN",0,1.060967,"NAN",1.086415,"NAN","NAN",1.657304,13.5195,32869.49,78.67429,0.4993599,0,"NAN"
"2026-07-13 18:00:00",221,13.56575,38124.26,48777.45,31705.34,31.83078,"NAN","NAN","NAN","NAN","NAN",-0.796607,"NAN",-0.5477692,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.425782,0.6467703,"NAN","NAN","NAN","NAN","NAN",0,1.419039,"NAN",2.098692,"NAN","NAN",1.598105,13.5195,49575.61,78.59373,0.5160394,0,"NAN"
"2026-07-13 19:00:00",222,13.29847,37804.13,48685.08,31645.3,31.75462,"NAN","NAN","NAN","NAN","NAN",-0.7867785,"NAN",-0.5410097,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.764119,0.7586125,"NAN","NAN","NAN","NAN","NAN",0,1.635341,"NAN",2.710182,"NAN","NAN",1.657194,13.48398,49490.64,76.64545,0.5102242,0,"NAN"
"2026-07-13 20:00:00",223,12.93633,37577.07,48828.23,31738.35,31.84522,"NAN","NAN","NAN","NAN","NAN",-0.8045292,"NAN",-0.5531449,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.770521,0.7607285,"NAN","NAN","NAN","NAN","NAN",0,1.4758,"NAN",2.259157,"NAN","NAN",1.60076,13.45636,49647.36,79.32983,0.5064626,0,"NAN"
"2026-07-13 21:00:00",224,13.58016,26306.44,33645.1,21869.31,21.11586,"NAN","NAN","NAN","NAN","NAN",0.7314415,"NAN",0.5029662,5.864066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.077376,0.8621637,"NAN","NAN","NAN","NAN","NAN",0,1.748544,"NAN",3.030209,"NAN","NAN",1.657212,13.28667,34195.3,80.33326,0.5188213,0,"NAN"
"2026-07-13 22:00:00",225,13.28113,37681.47,48548.08,31556.25,31.65459,"NAN","NAN","NAN","NAN","NAN",-0.75319,"NAN",-0.5179542,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.169415,0.8925885,"NAN","NAN","NAN","NAN","NAN",0,1.632788,"NAN",2.702964,"NAN","NAN",1.605759,13.12093,49351.95,80.26368,0.5056732,0,"NAN"
"2026-07-13 23:00:00",226,13.52673,27984.56,35838.21,23294.84,22.6327,"NAN","NAN","NAN","NAN","NAN",0.7587872,"NAN",0.5218453,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.896748,0.8024547,"NAN","NAN","NAN","NAN","NAN",0,1.457523,"NAN",2.207487,"NAN","NAN",1.63632,13.1091,36425.62,79.31152,0.5238825,0,"NAN"
"2026-07-14 00:00:00",227,13.11964,37729.23,48803.86,31722.51,31.8344,"NAN","NAN","NAN","NAN","NAN",-0.8055162,"NAN",-0.553847,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.76837,0.7600176,"NAN","NAN","NAN","NAN","NAN",0,1.719228,"NAN",2.947333,"NAN","NAN",1.600064,13.13277,49617.07,80.6482,0.5219746,0,"NAN"
"2026-07-14 01:00:00",228,13.25506,37786.96,48715.07,31664.79,31.77485,"NAN","NAN","NAN","NAN","NAN",-0.7983055,"NAN",-0.548927,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.716948,0.7430192,"NAN","NAN","NAN","NAN","NAN",0,1.584714,"NAN",2.567057,"NAN","NAN",1.629654,13.12883,49522.52,81.99222,0.4956783,0,"NAN"
"2026-07-14 02:00:00",229,13.23015,37755.02,48704.01,31657.6,31.76593,"NAN","NAN","NAN","NAN","NAN",-0.8290958,"NAN",-0.5701009,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.786577,0.7660361,"NAN","NAN","NAN","NAN","NAN",0,1.39141,"NAN",2.020582,"NAN","NAN",1.599625,13.13672,49512.09,82.47562,0.4972341,0,"NAN"
"2026-07-14 03:00:00",230,13.31716,30812.81,39663.3,25781.14,25.30399,"NAN","NAN","NAN","NAN","NAN",0.672595,"NAN",0.4624939,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.825832,0.7790125,"NAN","NAN","NAN","NAN","NAN",0,1.568388,"NAN",2.520903,"NAN","NAN",1.627823,13.13277,40319.09,83.66216,0.462742,0,"NAN"
"2026-07-14 04:00:00",231,13.19286,37762,48757.6,31692.44,31.8035,"NAN","NAN","NAN","NAN","NAN",-0.8652792,"NAN",-0.5949609,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.738802,0.7502434,"NAN","NAN","NAN","NAN","NAN",0,1.395501,"NAN",2.032149,"NAN","NAN",1.596237,13.13672,49567.74,79.72533,0.4534268,0,"NAN"
"2026-07-14 05:00:00",232,13.28276,28779.95,37078,24100.7,23.49103,"NAN","NAN","NAN","NAN","NAN",0.6532907,"NAN",0.4492211,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.565359,0.6929095,"NAN","NAN","NAN","NAN","NAN",0,1.377823,"NAN",1.982172,"NAN","NAN",1.63447,13.1525,37691.9,79.5349,0.4652749,0,"NAN"
"2026-07-14 06:00:00",233,13.25608,37776.62,48700.59,31655.38,31.76438,"NAN","NAN","NAN","NAN","NAN",-0.8986044,"NAN",-0.617897,5.870366,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.546808,0.6867771,"NAN","NAN","NAN","NAN","NAN",0,1.409094,"NAN",2.070577,"NAN","NAN",1.609512,13.24327,49507.77,79.31518,0.4276999,0,"NAN"
"2026-07-14 07:00:00",234,12.97953,37596.41,48800.79,31720.51,31.82697,"NAN","NAN","NAN","NAN","NAN",-0.8693686,"NAN",-0.5977334,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6986685,0.4064131,"NAN","NAN","NAN","NAN","NAN",0,0.9092565,"NAN",0.6575242,"NAN","NAN",1.644944,13.25905,49618.18,78.24582,0.4468763,0,"NAN"
"2026-07-14 08:00:00",235,13.05414,37658.29,48791.04,31714.17,31.82268,"NAN","NAN","NAN","NAN","NAN",-0.8692131,"NAN",-0.59764,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7504013,0.4235141,"NAN","NAN","NAN","NAN","NAN",0,1.032066,"NAN",1.00471,"NAN","NAN",1.602078,13.36165,49606.03,80.06958,0.4714278,0,"NAN"
"2026-07-14 09:00:00",236,13.09828,29724.46,38469.49,25005.17,24.45998,"NAN","NAN","NAN","NAN","NAN",0.6843681,"NAN",0.4705555,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4201432,0.3143427,"NAN","NAN","NAN","NAN","NAN",0,0.7071875,"NAN",0.08627057,"NAN","NAN",1.628043,13.38927,39111.01,80.04028,0.4904734,0,"NAN"
"2026-07-14 10:00:00",237,12.95296,37575.29,48805.17,31723.36,31.82915,"NAN","NAN","NAN","NAN","NAN",-0.8457689,"NAN",-0.5815086,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.3156804,0.2798111,"NAN","NAN","NAN","NAN","NAN",0,0.7357177,"NAN",0.1669262,"NAN","NAN",1.591861,13.4169,49623.41,79.62646,0.4744186,0,"NAN"
"2026-07-14 11:00:00",238,13.22039,25215.77,32536.42,21148.67,20.34739,"NAN","NAN","NAN","NAN","NAN",0.6747446,"NAN",0.4639446,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.042838,0.5201831,"NAN","NAN","NAN","NAN","NAN",0,1.163174,"NAN",1.375356,"NAN","NAN",1.657212,13.54317,33076.46,78.77684,0.4794068,0,"NAN"
"2026-07-14 12:00:00",239,13.01973,37647.4,48818.2,31731.83,31.84112,"NAN","NAN","NAN","NAN","NAN",-0.8656788,"NAN",-0.5951977,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4179148,0.3136061,"NAN","NAN","NAN","NAN","NAN",0,0.6710881,"NAN",-0.01578331,"NAN","NAN",1.603763,13.5629,49634.68,80.39918,0.4722859,0,"NAN"
"2026-07-14 13:00:00",240,13.17759,37760.51,48774.58,31703.48,31.81526,"NAN","NAN","NAN","NAN","NAN",-0.9035454,"NAN",-0.6212648,5.868791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.3081826,0.2773326,"NAN","NAN","NAN","NAN","NAN",0,0.7063254,"NAN",0.08383337,"NAN","NAN",1.621946,13.56685,49585.49,80.41749,0.4188016,0,"NAN"
"2026-07-14 14:00:00",241,12.89338,37528.88,48817.34,31731.27,31.83569,"NAN","NAN","NAN","NAN","NAN",-0.9113197,"NAN",-0.6265683,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.3935315,0.3055459,"NAN","NAN","NAN","NAN","NAN",0,0.7081609,"NAN",0.08902261,"NAN","NAN",1.594424,13.53923,49637.54,79.83887,0.4182109,0,"NAN"
"2026-07-14 15:00:00",242,13.04343,24083.57,31211.16,20287.25,19.43763,"NAN","NAN","NAN","NAN","NAN",0.5995169,"NAN",0.4122113,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.336299,0.6171907,"NAN","NAN","NAN","NAN","NAN",0,1.442676,"NAN",2.165514,"NAN","NAN",1.657304,13.55896,31732.7,79.09178,0.4023312,0,"NAN"
"2026-07-14 16:00:00",243,13.07584,37677,48788.81,31712.72,31.82188,"NAN","NAN","NAN","NAN","NAN",-0.9248781,"NAN",-0.6359159,5.867216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.470904,0.6616862,"NAN","NAN","NAN","NAN","NAN",0,1.313634,"NAN",1.80071,"NAN","NAN",1.608139,13.58263,49603.1,79.02586,0.4073937,0,"NAN"
