"TOA5","Wynken","CR300","36593","CR300-CELL210.Std.11.02","CPU:wynken.250709.dld","23228","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2025-07-16 09:00:00",143,13.63,24.37,43,55.93,56,204,36593,11.02,0.75,23228,103122,-1,0,143,29480,539.1,11274,-89,4,44.04332,-68.89229,4,0.004,1
"2025-07-16 10:00:00",144,13.64,24.19,43,2.983,3,204,36593,11.02,0.75,23228,103842,-1,0,144,29480,594.4,11329,0,4,44.04329,-68.8923,5,0.004,1
"2025-07-16 11:00:00",145,13.62,25.21,43,-8.98,4,203,36593,11.02,0.75,23228,104562,-1,0,145,29480,640.1,11375,0,4,44.0433,-68.89229,5,0.007,1
"2025-07-16 12:00:00",146,13.59,27.06,43,3.961,4,204,36593,11.02,0.75,23228,105282,-1,0,146,29480,695.8,11431,-83,13,44.04335,-68.8923,6,0.007,1
"2025-07-16 13:00:00",147,13.56,28.71,43,-23.98,-10,211,36593,11.02,0.75,23228,106002,-1,0,147,29480,743,11478,-83,13,44.04338,-68.89228,6,0.007,1
"2025-07-16 14:00:00",148,13.53,28.04,44,-10.01,-10,203,36593,11.02,0.75,23228,106722,-1,0,148,29480,816,11551,-79,13,44.0433,-68.89227,4,0.007,1
"2025-07-16 15:00:00",149,13.53,27.16,43,-20,-20,203,36593,11.02,0.75,23228,107442,-1,0,149,29480,874,11609,-77,13,44.04332,-68.89227,5,0.004,1
"2025-07-16 16:00:00",150,13.54,26,43,-22.97,0,211,36593,11.02,0.75,23228,108162,-1,0,150,29480,933,11668,-77,13,44.04335,-68.89218,4,0.004,1
"2025-07-16 17:00:00",151,13.58,24.44,43,-0.024,0,203,36593,11.02,0.75,23228,108882,-1,0,151,29480,988,11723,-79,13,44.04333,-68.89225,5,0,1
"2025-07-16 18:00:00",152,13.63,21.64,42,-16.98,0,203,36593,11.02,0.75,23228,109602,-1,0,152,29480,1044,11779,-79,13,44.04332,-68.89225,4,0,1
"2025-07-16 19:00:00",153,13.65,19.95,43,0.039,28,204,36593,11.02,0.75,23228,110322,-1,0,153,29480,1109,11844,-79,13,44.04331,-68.89219,8,-0.015,1
"2025-07-16 20:00:00",154,13.47,18.52,44,28.05,65,212,36593,11.02,0.75,23228,111042,-1,0,154,29480,1168,11903,-77,13,44.04332,-68.89219,4,-0.015,1
"2025-07-16 21:00:00",155,13.32,17.6,45,64.99,65,204,36593,11.02,0.75,23228,111762,-1,0,155,29480,1226,11961,-85,13,44.04333,-68.89218,4,-0.015,1
"2025-07-16 22:00:00",156,13.24,17.55,45,60.03,80,203,36593,11.02,0.75,23228,112482,-1,0,156,29480,1230,11965,0,13,44.04333,-68.8923,5,-0.015,1
"2025-07-16 23:00:00",157,13.24,17.78,45,79.94,80,203,36593,11.02,0.75,23228,113202,-1,0,157,29480,1239,11974,-85,13,44.04338,-68.89232,4,-0.019,1
"2025-07-17 00:00:00",158,13.22,17.14,45,34.07,84,203,36593,11.02,0.75,23228,113922,-1,0,158,29480,0,12016,-85,13,44.04337,-68.8923,5,-0.019,1
"2025-07-17 01:00:00",159,13.23,16.64,46,83.9,84,204,36593,11.02,0.75,23228,114642,-1,0,159,29480,73.88,12090,0,4,44.04338,-68.8923,7,-0.019,1
"2025-07-17 02:00:00",160,13.23,17.51,45,34.99,35,211,36593,11.02,0.75,23228,115362,-1,0,160,29480,141.9,12158,-89,13,44.04336,-68.89231,4,-0.019,1
"2025-07-17 03:00:00",161,13.22,17.06,45,31,34,204,36593,11.02,0.75,23228,116082,-1,0,161,29480,202.1,12218,-87,4,44.04335,-68.89227,5,-0.035,1
"2025-07-17 04:00:00",162,13.21,17.45,45,34.05,72,203,36593,11.02,0.75,23228,116802,-1,0,162,29480,264.2,12280,-87,4,44.04336,-68.89224,4,-0.035,1
"2025-07-17 05:00:00",163,13.22,18.17,46,72.02,83,204,36593,11.02,0.75,23228,117522,-1,0,163,29480,324.4,12340,-75,13,44.04333,-68.89223,4,-0.036,1
"2025-07-17 06:00:00",164,13.24,18.59,45,83,83,212,36593,11.02,0.75,23228,118242,-1,0,164,29480,391.3,12407,0,13,44.0433,-68.89224,4,-0.036,1
"2025-07-17 07:00:00",165,13.27,18.74,44,66.94,67,203,36593,11.02,0.75,23228,118962,-1,0,165,29480,452.6,12468,-79,13,44.04326,-68.8922,4,-0.044,1
"2025-07-17 08:00:00",166,13.27,18.96,45,21.99,22,203,36593,11.02,0.75,23228,119682,-1,0,166,29480,517.5,12533,-77,13,44.04329,-68.89214,6,-0.044,1
"2025-07-17 09:00:00",167,13.54,20.72,44,15.71,16,211,36593,11.02,0.75,23228,120402,-1,0,167,29480,586.2,12602,-87,4,44.04334,-68.89221,5,-0.044,1
"2025-07-17 10:00:00",168,13.54,21.09,44,-193.9,-121,204,36593,11.02,0.75,23228,121122,-1,0,168,29480,647.5,12663,0,4,44.04335,-68.89224,6,-0.043,1
"2025-07-17 11:00:00",169,13.65,21.29,45,-120.9,-35,204,36593,11.02,0.75,23228,121842,-1,0,169,29480,653.2,12669,-79,13,44.04329,-68.89224,5,-0.043,1
"2025-07-17 12:00:00",170,13.67,21.37,44,-34.98,-21,204,36593,11.02,0.75,23228,122562,-1,0,170,29480,687.3,12703,-79,13,44.04337,-68.89228,4,-0.043,1
"2025-07-17 13:00:00",171,13.66,20.65,44,-20.98,-5,203,36593,11.02,0.75,23228,123282,-1,0,171,29480,750.3,12766,-83,13,44.04329,-68.89228,4,-0.043,1
"2025-07-17 14:00:00",172,13.66,20.88,44,-5.042,-5,204,36593,11.02,0.75,23228,124002,-1,0,172,29480,795.8,12812,-89,4,44.04334,-68.8923,5,-0.06,1
"2025-07-17 15:00:00",173,13.66,22.27,44,-35.01,-35,203,36593,11.02,0.75,23228,124722,-1,0,173,29480,850,12866,-75,13,44.04334,-68.8923,5,-0.06,1
"2025-07-17 16:00:00",174,13.66,23.69,44,-38.97,-14,210,36593,11.02,0.75,23228,125442,-1,0,174,29480,908,12924,-79,13,44.04339,-68.89218,4,-0.077,1
"2025-07-17 17:00:00",175,13.62,22.37,44,-13.97,8,204,36593,11.02,0.75,23228,126162,-1,0,175,29480,971,12987,-75,13,44.04333,-68.89225,5,-0.077,1
"2025-07-17 18:00:00",176,13.66,22.63,44,7.949,8,203,36593,11.02,0.75,23228,126882,-1,0,176,29480,1036,13052,-77,13,44.04331,-68.89224,4,-0.098,1
"2025-07-17 19:00:00",177,13.63,20.84,44,-28.94,14,204,36593,11.02,0.75,23228,127602,-1,0,177,29480,1099,13115,-89,4,44.04331,-68.89224,4,-0.098,1
"2025-07-17 20:00:00",178,13.5,20.35,44,14.07,66,204,36593,11.02,0.75,23228,128322,-1,0,178,29480,1159,13175,-79,13,44.0433,-68.89214,4,-0.117,1
"2025-07-17 21:00:00",179,13.33,19.12,45,65.98,66,204,36593,11.02,0.75,23228,129042,-1,0,179,29480,1223,13239,-81,13,44.04333,-68.89218,6,-0.117,1
"2025-07-17 22:00:00",180,13.26,17.87,46,55,55,204,36593,11.02,0.75,23228,129762,-1,0,180,29480,1279,13295,0,13,44.04337,-68.89211,4,-0.12,1
"2025-07-17 23:00:00",181,13.24,17.89,46,52.97,53,203,36593,11.02,0.75,23228,130482,-1,0,181,29480,1295,13311,-85,13,44.04331,-68.89225,5,-0.12,1
"2025-07-18 00:00:00",182,13.23,18.63,44,29.02,46,204,36593,11.02,0.75,23228,131202,-1,0,182,29480,0,13372,-79,13,44.04342,-68.89222,4,-0.123,1
"2025-07-18 01:00:00",183,13.23,18.53,45,46,46,204,36593,11.02,0.75,23228,131922,-1,0,183,29480,64.75,13436,-93,4,44.04336,-68.89228,4,-0.123,1
"2025-07-18 02:00:00",184,13.23,17.88,45,43,43,204,36593,11.02,0.75,23228,132642,-1,0,184,29480,116.1,13488,-81,13,44.04338,-68.89225,4,-0.129,1
"2025-07-18 03:00:00",185,13.21,17.31,45,42.06,85,204,36593,11.02,0.75,23228,133362,-1,0,185,29480,182.1,13554,-85,13,44.04337,-68.89229,4,-0.129,1
"2025-07-18 04:00:00",186,13.22,16.87,45,85,85,203,36593,11.02,0.75,23228,134082,-1,0,186,29480,250.6,13622,-83,13,44.04337,-68.89219,4,-0.129,1
"2025-07-18 05:00:00",187,13.23,19.07,46,70.01,74,203,36593,11.02,0.75,23228,134802,-1,0,187,29480,313.3,13685,-85,13,44.04331,-68.89221,4,-0.129,1
"2025-07-18 06:00:00",188,13.32,20.24,46,73.91,74,211,36593,11.02,0.75,23228,135522,-1,0,188,29480,376.5,13748,0,4,44.0433,-68.89216,6,-0.125,1
"2025-07-18 07:00:00",189,13.52,22.5,43,11.96,12,210,36593,11.02,0.75,23228,136242,-1,0,189,29480,396,13768,-85,4,44.04329,-68.89218,4,-0.111,1
"2025-07-18 08:00:00",190,13.55,22.86,44,-14.14,-14,204,36593,11.02,0.75,23228,136962,-1,0,190,29480,457.6,13829,-87,4,44.04329,-68.89218,4,-0.083,1
"2025-07-18 09:00:00",191,13.63,23.05,43,-117.8,-1,211,36593,11.02,0.75,23228,137682,-1,0,191,29480,522.3,13894,-83,4,44.04328,-68.89217,4,-0.077,1
"2025-07-18 10:00:00",192,13.66,23.33,43,-1.033,-1,204,36593,11.02,0.75,23228,138402,-1,0,192,29480,588.4,13960,-79,13,44.04329,-68.89222,4,-0.059,1
"2025-07-18 11:00:00",193,13.63,24.49,43,-24.92,30,211,36593,11.02,0.75,23228,139122,-1,0,193,29480,654.5,14026,-77,13,44.04325,-68.89221,4,-0.059,1
"2025-07-18 12:00:00",194,13.61,25.22,43,29.96,30,204,36593,11.02,0.75,23228,139842,-1,0,194,29480,715.4,14087,-77,13,44.04329,-68.89225,4,-0.052,1
"2025-07-18 13:00:00",195,13.61,24.54,44,-0.006,0,210,36593,11.02,0.75,23228,140562,-1,0,195,29480,786.5,14158,-75,13,44.04323,-68.89224,4,-0.04,1
"2025-07-18 14:00:00",196,13.61,25.7,44,-4.011,-4,203,36593,11.02,0.75,23228,141282,-1,0,196,29480,814,14185,-87,13,44.04329,-68.89229,4,-0.033,1
"2025-07-18 15:00:00",197,13.58,27.28,43,-11.99,-3,204,36593,11.02,0.75,23228,142002,-1,0,197,29480,825,14197,-89,4,44.04333,-68.89231,5,-0.024,1
"2025-07-18 16:00:00",198,13.58,27.43,43,-3.039,-3,209,36593,11.02,0.75,23228,142722,-1,0,198,29480,870,14242,-83,13,44.04338,-68.89223,4,-0.024,1
"2025-07-18 17:00:00",199,13.55,25.68,44,-30.92,26,203,36593,11.02,0.75,23228,143442,-1,0,199,29480,912,14283,-77,13,44.0433,-68.89225,4,-0.021,1
"2025-07-18 18:00:00",200,13.56,25.91,44,25.99,26,203,36593,11.02,0.75,23228,144162,-1,0,200,29480,980,14351,-79,13,44.04332,-68.8922,4,-0.014,1
"2025-07-18 19:00:00",201,13.57,25.3,44,21.99,22,203,36593,11.02,0.75,23228,144882,-1,0,201,29480,1042,14414,-81,13,44.04328,-68.89222,6,-0.014,1
"2025-07-18 20:00:00",202,13.62,22.21,44,17.02,34,203,36593,11.02,0.75,23228,145602,-1,0,202,29480,1073,14444,-87,4,44.04329,-68.8922,6,-0.014,1
"2025-07-18 21:00:00",203,13.35,18.46,45,34.09,98,204,36593,11.02,0.75,23228,146322,-1,0,203,29480,1109,14480,-81,13,44.04329,-68.89219,6,-0.006,1
"2025-07-18 22:00:00",204,13.27,17.19,45,97.9,98,204,36593,11.02,0.75,23228,147042,-1,0,204,29480,1165,14537,-91,4,44.0433,-68.89216,4,-0.001,1
"2025-07-18 23:00:00",205,13.23,16.55,45,51,51,203,36593,11.02,0.75,23228,147762,-1,0,205,29480,1220,14591,0,4,44.04333,-68.8922,4,0.008,1
"2025-07-19 00:00:00",206,13.23,15.94,45,50.98,51,203,36593,11.02,0.75,23228,148482,-1,0,206,29480,0.045,14603,-83,13,44.04331,-68.8923,5,0.008,1
"2025-07-19 01:00:00",207,13.22,15.24,46,34,34,204,36593,11.02,0.75,23228,149202,-1,0,207,29480,40.81,14644,-89,4,44.04332,-68.8923,7,0.011,1
"2025-07-19 02:00:00",208,13.22,14.7,46,34.01,41,211,36593,11.02,0.75,23228,149922,-1,0,208,29480,66.74,14670,-85,13,44.04333,-68.89223,4,0.015,1
"2025-07-19 03:00:00",209,13.18,14.78,46,41.07,89,203,36593,11.02,0.75,23228,150642,-1,0,209,29480,99.5,14703,-79,13,44.04333,-68.8923,4,0.025,1
"2025-07-19 04:00:00",210,13.21,14.64,46,89,89,211,36593,11.02,0.75,23228,151362,-1,0,210,29480,161.5,14765,-81,13,44.04333,-68.89228,5,0.025,1
"2025-07-19 05:00:00",211,13.2,14.83,46,68.01,73,204,36593,11.02,0.75,23228,152082,-1,0,211,29480,231.6,14835,-81,13,44.0433,-68.89224,5,0.026,1
"2025-07-19 06:00:00",212,13.34,17.72,44,72.91,73,204,36593,11.02,0.75,23228,152802,-1,0,212,29480,282.2,14885,-91,13,44.04328,-68.89222,4,0.026,1
"2025-07-19 07:00:00",213,13.43,21.56,43,9.96,10,204,36593,11.02,0.75,23228,153522,-1,0,213,29480,344.2,14947,-79,13,44.04334,-68.8922,4,0.027,1
"2025-07-19 08:00:00",214,13.48,24.64,42,-22.04,-22,203,36593,11.02,0.75,23228,154242,-1,0,214,29480,393.3,14997,-81,13,44.0433,-68.8922,5,0.027,1
"2025-07-19 09:00:00",215,13.6,23.96,43,-53.93,0,204,36593,11.02,0.75,23228,154962,-1,0,215,29480,450.9,15054,-83,13,44.04329,-68.89218,5,0.031,1
"2025-07-19 10:00:00",216,13.6,25.88,41,-0.015,0,203,36593,11.02,0.75,23228,155682,-1,0,216,29480,515.7,15119,-81,13,44.0433,-68.89216,8,0.031,1
"2025-07-19 11:00:00",217,13.61,25.49,42,-11,-11,210,36593,11.02,0.75,23228,156402,-1,0,217,29480,576.4,15180,-81,13,44.04338,-68.89214,4,0.031,1
"2025-07-19 12:00:00",218,13.6,24.16,43,-12.99,-3,204,36593,11.02,0.75,23228,157122,-1,0,218,29480,645.6,15249,-77,13,44.04332,-68.89223,5,0.031,1
"2025-07-19 13:00:00",219,13.6,23.35,45,-3.017,-3,203,36593,11.02,0.75,23228,157842,-1,0,219,29480,707.8,15311,-77,13,44.04329,-68.89225,4,0.031,1
"2025-07-19 14:00:00",220,13.61,23.38,45,-15.02,-15,210,36593,11.02,0.75,23228,158562,-1,0,220,29480,753.5,15357,-91,4,44.04334,-68.89227,5,0.031,1
"2025-07-19 15:00:00",221,13.61,23.55,44,-31.99,-28,204,36593,11.02,0.75,23228,159282,-1,0,221,29480,803,15406,-87,13,44.04329,-68.89227,4,0.019,1
"2025-07-19 16:00:00",222,13.61,23.74,44,-27.96,2,204,36593,11.02,0.75,23228,160002,-1,0,222,29480,864,15468,-91,4,44.04331,-68.89229,4,0.019,1
"2025-07-19 17:00:00",223,13.64,23.71,43,1.983,2,203,36593,11.02,0.75,23228,160722,-1,0,223,29480,924,15527,-81,13,44.04332,-68.89224,5,0.015,1
"2025-07-19 18:00:00",224,13.63,22.69,44,-10.02,-10,204,36593,11.02,0.75,23228,161442,-1,0,224,29480,992,15595,-83,13,44.04331,-68.8922,4,0.015,1
"2025-07-19 19:00:00",225,13.63,21.22,44,-20.98,-8,204,36593,11.02,0.75,23228,162162,-1,0,225,29480,1049,15653,-79,13,44.04333,-68.8922,4,0.004,1
"2025-07-19 20:00:00",226,13.59,20.09,45,-7.907,59,211,36593,11.02,0.75,23228,162882,-1,0,226,29480,1115,15718,-51,13,44.04333,-68.89223,4,0.004,1
"2025-07-19 21:00:00",227,13.34,19.16,45,59.02,73,204,36593,11.02,0.75,23228,163602,-1,0,227,29480,1179,15782,-77,13,44.04333,-68.8922,5,-0.005,1
"2025-07-19 22:00:00",228,13.25,18.58,46,72.98,73,204,36593,11.02,0.75,23228,164322,-1,0,228,29480,1244,15847,-79,13,44.04332,-68.89218,4,-0.005,1
"2025-07-19 23:00:00",229,13.24,18.63,46,57,57,210,36593,11.02,0.75,23228,165042,-1,0,229,29480,1304,15907,-79,13,44.04331,-68.89217,4,-0.008,1
"2025-07-20 00:00:00",230,13.23,17.81,47,56.06,96,203,36593,11.02,0.75,23228,165762,-1,0,230,29480,0.01,15957,-79,13,44.04334,-68.89222,5,-0.008,1
"2025-07-20 01:00:00",231,13.22,16.99,47,96,96,210,36593,11.02,0.75,23228,166482,-1,0,231,29480,53.87,16011,0,4,44.04328,-68.89235,4,-0.008,1
"2025-07-20 02:00:00",232,13.22,17.74,46,73,73,211,36593,11.02,0.75,23228,167202,-1,0,232,29480,92.5,16050,0,13,44.04332,-68.89227,7,-0.008,1
"2025-07-20 03:00:00",233,13.23,17.36,46,71.96,72,204,36593,11.02,0.75,23228,167922,-1,0,233,29480,145.9,16103,-83,13,44.04343,-68.89223,4,-0.03,1
"2025-07-20 04:00:00",234,13.23,17.51,46,44.99,45,204,36593,11.02,0.75,23228,168642,-1,0,234,29480,214.9,16172,-83,13,"NAN","NAN",4,-0.03,1
"2025-07-20 05:00:00",235,13.2,17.88,46,35.07,86,203,36593,11.02,0.75,23228,169362,-1,0,235,29480,284.5,16242,-79,13,"NAN","NAN",4,-0.035,1
"2025-07-20 06:00:00",236,13.22,18.03,46,86,86,211,36593,11.02,0.75,23228,170082,-1,0,236,29480,350.1,16307,-83,13,"NAN","NAN",4,-0.035,1
"2025-07-20 07:00:00",237,13.25,18.2,45,59,59,211,36593,11.02,0.75,23228,170802,-1,0,237,29480,403.4,16361,-85,13,44.04331,-68.8922,4,-0.046,1
"2025-07-20 08:00:00",238,13.3,18.36,45,57.96,58,203,36593,11.02,0.75,23228,171522,-1,0,238,29480,467.3,16425,-79,13,44.04332,-68.8922,4,-0.046,1
"2025-07-20 09:00:00",239,13.52,19.96,44,31.74,32,204,36593,11.02,0.75,23228,172242,-1,0,239,29480,529.8,16487,-81,13,"NAN","NAN",4,-0.051,1
"2025-07-20 10:00:00",240,13.57,21.93,43,-155,-138,203,36593,11.02,0.75,23228,172962,-1,0,240,29480,586.1,16543,-83,13,44.04332,-68.89211,4,-0.051,1
"2025-07-20 11:00:00",241,13.66,22.62,43,-137.8,-5,204,36593,11.02,0.75,23228,173682,-1,0,241,29480,641.8,16599,-83,13,44.04334,-68.89216,5,-0.051,1
"2025-07-20 12:00:00",242,13.66,22.12,44,-5.014,-5,204,36593,11.02,0.75,23228,174402,-1,0,242,29480,707.5,16665,-77,13,44.04334,-68.89216,5,-0.051,1
"2025-07-20 13:00:00",243,13.67,21.79,44,-15.03,-15,203,36593,11.02,0.75,23228,175122,-1,0,243,29480,772.6,16730,-79,13,44.04334,-68.8922,4,-0.051,1
"2025-07-20 14:00:00",244,13.66,21.62,44,-36,-34,203,36593,11.02,0.75,23228,175842,-1,0,244,29480,833,16791,-81,13,44.0434,-68.89224,4,-0.051,1
"2025-07-20 15:00:00",245,13.57,19.73,45,-33.82,95,211,36593,11.02,0.75,23228,176562,-1,0,245,29480,888,16845,-81,13,44.04342,-68.89226,4,-0.082,1
"2025-07-20 16:00:00",246,13.36,18.34,45,94.9,95,204,36593,11.02,0.75,23228,177282,-1,0,246,29480,936,16894,-79,13,44.04342,-68.89226,4,-0.082,1
"2025-07-20 17:00:00",247,13.32,19.07,45,55.93,56,203,36593,11.02,0.75,23228,178002,-1,0,247,29480,995,16953,-79,13,"NAN","NAN",4,-0.082,1
"2025-07-20 18:00:00",248,13.33,18.83,45,6.008,12,204,36593,11.02,0.75,23228,178722,-1,0,248,29480,1054,17011,-79,13,44.04336,-68.89221,4,-0.082,1
"2025-07-20 19:00:00",249,13.27,17.98,46,12.03,32,210,36593,11.02,0.75,23228,179442,-1,0,249,29480,1107,17065,-79,13,44.04332,-68.89221,5,-0.082,1
"2025-07-20 20:00:00",250,13.23,17.24,46,32.04,59,203,36593,11.02,0.75,23228,180162,-1,0,250,29480,1165,17122,-79,13,"NAN","NAN",4,-0.102,1
"2025-07-20 21:00:00",251,13.23,17.88,45,59.01,68,204,36593,11.02,0.75,23228,180882,-1,0,251,29480,1221,17178,-75,13,44.04332,-68.8922,5,-0.102,1
"2025-07-20 22:00:00",252,13.23,16.59,46,68.01,73,203,36593,11.02,0.75,23228,181602,-1,0,252,29480,1282,17239,-77,13,44.04331,-68.8922,4,-0.102,1
"2025-07-20 23:00:00",253,13.23,17,45,73,75,211,36593,11.02,0.75,23228,182322,-1,0,253,29480,1333,17290,-79,13,44.04329,-68.89217,4,-0.102,1
"2025-07-21 00:00:00",254,13.23,16.66,46,75,77,210,36593,11.02,0.75,23228,183042,-1,0,254,29480,0,17340,-85,13,44.04328,-68.89218,4,-0.102,1
"2025-07-21 01:00:00",255,13.2,16.1,46,77.02,91,203,36593,11.02,0.75,23228,183762,-1,0,255,29480,57.37,17397,-77,13,44.04327,-68.89223,4,-0.102,1
"2025-07-21 02:00:00",256,13.21,15.72,46,91,91,204,36593,11.02,0.75,23228,184482,-1,0,256,29480,116.2,17456,-79,13,44.04328,-68.89228,6,-0.106,1
"2025-07-21 03:00:00",257,13.2,16.48,46,61.05,97,204,36593,11.02,0.75,23228,185202,-1,0,257,29480,180.3,17520,-79,13,44.04331,-68.89223,4,-0.106,1
"2025-07-21 04:00:00",258,13.21,17.57,46,96.9,97,204,36593,11.02,0.75,23228,185922,-1,0,258,29480,246.8,17586,-87,13,44.04329,-68.89229,4,-0.115,1
"2025-07-21 05:00:00",259,13.22,16.72,47,43.99,44,204,36593,11.02,0.75,23228,186642,-1,0,259,29480,287.9,17628,-83,13,44.04336,-68.8923,5,-0.115,1
"2025-07-21 06:00:00",260,13.27,17.43,46,37.99,38,211,36593,11.02,0.75,23228,187362,-1,0,260,29480,318.6,17658,-77,13,44.04334,-68.89228,4,-0.115,1
"2025-07-21 07:00:00",261,13.4,19.65,44,28.91,29,203,36593,11.02,0.75,23228,188082,-1,0,261,29480,367.4,17707,-83,13,44.04333,-68.8922,4,-0.11,1
"2025-07-21 08:00:00",262,13.46,22.08,43,-33.02,-33,212,36593,11.02,0.75,23228,188802,-1,0,262,29480,419.2,17759,-81,13,44.04322,-68.89216,5,-0.099,1
"2025-07-21 09:00:00",263,13.49,21.52,44,-50.03,-50,204,36593,11.02,0.75,23228,189522,-1,0,263,29480,476.6,17816,-85,13,44.0433,-68.89223,5,-0.099,1
"2025-07-21 10:00:00",264,13.55,21.08,44,-67.97,-45,204,36593,11.02,0.75,23228,190242,-1,0,264,29480,555.4,17895,-89,4,44.04329,-68.8922,5,-0.09,1
"2025-07-21 11:00:00",265,13.66,21.44,43,-44.94,0,204,36593,11.02,0.75,23228,190962,-1,0,265,29480,619.7,17959,-89,13,44.04325,-68.89214,5,-0.086,1
"2025-07-21 12:00:00",266,13.65,22.1,43,0.031,22,204,36593,11.02,0.75,23228,191682,-1,0,266,29480,671.1,18011,-81,13,44.04321,-68.89212,6,-0.068,1
"2025-07-21 13:00:00",267,13.66,22.19,44,21.97,22,204,36593,11.02,0.75,23228,192402,-1,0,267,29480,724.2,18064,-77,13,44.04325,-68.89219,7,-0.068,1
"2025-07-21 14:00:00",268,13.66,22.47,44,-2.013,-2,204,36593,11.02,0.75,23228,193122,-1,0,268,29480,779.9,18120,-89,4,44.04325,-68.8922,5,-0.066,1
"2025-07-21 15:00:00",269,13.66,22.98,44,-10.98,5,211,36593,11.02,0.75,23228,193842,-1,0,269,29480,843,18182,-73,13,44.04325,-68.89227,4,-0.066,1
"2025-07-21 16:00:00",270,13.66,23.53,44,4.964,5,204,36593,11.02,0.75,23228,194562,-1,0,270,29480,891,18231,-89,4,44.04325,-68.89223,5,-0.065,1
"2025-07-21 17:00:00",271,13.64,23.58,44,-20.99,-13,203,36593,11.02,0.75,23228,195282,-1,0,271,29480,934,18274,0,4,44.04329,-68.8923,4,-0.063,1
"2025-07-21 18:00:00",272,13.64,23.35,44,-13,-13,204,36593,11.02,0.75,23228,196002,-1,0,272,29480,942,18282,0,4,44.04333,-68.89231,4,-0.063,1
"2025-07-21 19:00:00",273,13.58,22.65,44,-14.92,40,203,36593,11.02,0.75,23228,196722,-1,0,273,29480,996,18336,-77,13,44.04331,-68.89223,5,-0.059,1
"2025-07-21 20:00:00",274,13.59,20.18,45,40.05,79,210,36593,11.02,0.75,23228,197442,-1,0,274,29480,1067,18407,-83,13,44.04329,-68.89219,4,-0.051,1
"2025-07-21 21:00:00",275,13.32,20,45,79,82,204,36593,11.02,0.75,23228,198162,-1,0,275,29480,1134,18473,-79,13,44.0433,-68.89222,5,-0.044,1
"2025-07-21 22:00:00",276,13.26,17.1,46,82,91,203,36593,11.02,0.75,23228,198882,-1,0,276,29480,1195,18535,-91,4,44.04323,-68.89216,4,-0.039,1
"2025-07-21 23:00:00",277,13.21,17.18,46,91,96,211,36593,11.02,0.75,23228,199602,-1,0,277,29480,1258,18597,-91,4,44.04332,-68.89217,4,-0.026,1
"2025-07-22 00:00:00",278,13.24,16.67,46,96,96,204,36593,11.02,0.75,23228,200322,-1,0,278,29480,0,18669,-91,4,44.04335,-68.8922,4,-0.022,1
"2025-07-22 01:00:00",279,13.22,16.2,47,60.04,90,210,36593,11.02,0.75,23228,201042,-1,0,279,29480,59.41,18729,-91,4,44.04328,-68.89217,4,-0.021,1
"2025-07-22 02:00:00",280,13.22,16.18,46,90,90,203,36593,11.02,0.75,23228,201762,-1,0,280,29480,124.4,18794,-85,13,44.04329,-68.89216,4,-0.015,1
"2025-07-22 03:00:00",281,13.18,15.94,46,77.03,98,204,36593,11.02,0.75,23228,202482,-1,0,281,29480,185.9,18855,-91,4,44.04327,-68.89223,4,-0.006,1
"2025-07-22 04:00:00",282,13.18,16.17,46,98,98,203,36593,11.02,0.75,23228,203202,-1,0,282,29480,250.1,18920,-77,13,44.04327,-68.8923,5,-0.006,1
"2025-07-22 05:00:00",283,13.22,15.89,47,66.98,67,204,36593,11.02,0.75,23228,203922,-1,0,283,29480,314.8,18984,-85,4,44.0433,-68.89229,4,-0.003,1
"2025-07-22 06:00:00",284,13.46,16.72,47,55.75,56,204,36593,11.02,0.75,23228,204642,-1,0,284,29480,384.9,19054,-89,4,44.04328,-68.89236,5,-0.003,1
"2025-07-22 07:00:00",285,13.59,20.51,45,-122.1,-122,204,36593,11.02,0.75,23228,205362,-1,0,285,29480,430.1,19100,-81,13,44.0433,-68.89229,6,0.007,1
"2025-07-22 08:00:00",286,13.65,22.23,44,-188.7,49,203,36593,11.02,0.75,23228,206082,-1,0,286,29480,482.6,19152,-79,13,44.04333,-68.89224,4,0.016,1
"2025-07-22 09:00:00",287,13.61,24.25,44,48.92,49,204,36593,11.02,0.75,23228,206802,-1,0,287,29480,540.1,19210,-81,13,44.04331,-68.89225,8,0.024,1
"2025-07-22 10:00:00",288,13.61,25.73,43,-5.988,3,210,36593,11.02,0.75,23228,207522,-1,0,288,29480,599.7,19269,-85,13,44.04329,-68.89219,4,0.026,1
"2025-07-22 11:00:00",289,13.58,27.46,42,3.018,16,210,36593,11.02,0.75,23228,208242,-1,0,289,29480,655.1,19324,-81,13,44.04333,-68.89223,5,0.034,1
"2025-07-22 12:00:00",290,13.55,27.07,42,16,16,203,36593,11.02,0.75,23228,208962,-1,0,290,29480,713.2,19383,-83,13,44.04334,-68.89221,5,0.04,1
"2025-07-22 13:00:00",291,13.58,23.37,44,15.98,16,204,36593,11.02,0.75,23228,209682,-1,0,291,29480,772.1,19441,-83,13,44.0433,-68.8922,7,0.04,1
