"TOA5","Wynken","CR300","36592","CR300-CELL210.Std.11.02","CPU:wynken.250612.dld","31946","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"2025-06-13 17:00:00",33,10.52714,34178.56,47236.46,30703.7,30.58154,"NAN","NAN","NAN","NAN","NAN",12.66127,"NAN",8.698291,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.155815,0.5389538,"NAN","NAN","NAN","NAN","NAN",0,-0.1659362,"NAN",-0.4646213,"NAN","NAN",1.636503,13.57474,48071.73,42.75212,10.71799,0,"NAN"
"2025-06-13 18:00:00",34,10.1431,20368.45,28438.24,18484.86,17.49412,"NAN","NAN","NAN","NAN","NAN",15.81444,"NAN",10.86341,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.117099,0.2792746,"NAN","NAN","NAN","NAN","NAN",0,0.8979084,"NAN",2.514144,"NAN","NAN",1.669444,13.58263,28942.14,46.39964,10.78803,0,"NAN"
"2025-06-13 19:00:00",35,11.3007,34544,46785.55,30410.61,30.29846,"NAN","NAN","NAN","NAN","NAN",12.67384,"NAN",8.709906,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.296783,0.8241957,"NAN","NAN","NAN","NAN","NAN",0,1.867943,"NAN",5.23024,"NAN","NAN",1.638737,13.58658,47605,39.63195,10.73226,0,"NAN"
"2025-06-13 20:00:00",36,11.21689,34402.57,46695.57,30352.12,30.2297,"NAN","NAN","NAN","NAN","NAN",12.66894,"NAN",8.70686,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.84601,0.7115026,"NAN","NAN","NAN","NAN","NAN",0,1.386749,"NAN",3.882896,"NAN","NAN",1.669407,13.57474,47514.56,42.86198,10.71504,0,"NAN"
"2025-06-13 21:00:00",37,11.54555,34543.65,46490.7,30218.96,30.09831,"NAN","NAN","NAN","NAN","NAN",12.67245,"NAN",8.710645,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.894227,0.9735566,"NAN","NAN","NAN","NAN","NAN",0,2.1266,"NAN",5.954479,"NAN","NAN",1.63295,13.56685,47301.33,39.03136,10.71236,0,"NAN"
"2025-06-13 22:00:00",38,11.752,15937.97,21337.03,13869.07,12.82206,"NAN","NAN","NAN","NAN","NAN",15.85049,"NAN",10.8962,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.223928,0.8059821,"NAN","NAN","NAN","NAN","NAN",0,1.667867,"NAN",4.670027,"NAN","NAN",1.668602,13.14067,21707.46,39.37194,10.81795,0,"NAN"
"2025-06-13 23:00:00",39,11.84663,34642.79,46266.33,30073.11,29.95065,"NAN","NAN","NAN","NAN","NAN",12.7032,"NAN",8.733241,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.925893,0.9814731,"NAN","NAN","NAN","NAN","NAN",0,1.883206,"NAN",5.272978,"NAN","NAN",1.634598,13.1525,47067.85,39.73083,10.74551,0,"NAN"
"2025-06-14 00:00:00",40,11.85413,18697.89,24966.58,16228.28,15.21281,"NAN","NAN","NAN","NAN","NAN",15.87999,"NAN",10.91749,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.690467,0.9226167,"NAN","NAN","NAN","NAN","NAN",0,2.335889,"NAN",6.540489,"NAN","NAN",1.650272,13.13277,25399.03,39.64294,10.83143,0,"NAN"
"2025-06-14 01:00:00",41,11.81219,34587.24,46232.64,30051.21,29.92497,"NAN","NAN","NAN","NAN","NAN",12.70781,"NAN",8.736522,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.335839,0.8339598,"NAN","NAN","NAN","NAN","NAN",0,1.988787,"NAN",5.568604,"NAN","NAN",1.620481,13.08542,47034.21,39.04967,10.75262,0,"NAN"
"2025-06-14 02:00:00",42,11.68433,34540,46320.75,30108.49,29.98258,"NAN","NAN","NAN","NAN","NAN",12.68564,"NAN",8.720708,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",10.04975,2.512437,"NAN","NAN","NAN","NAN","NAN",0,2.193091,"NAN",6.140655,"NAN","NAN",1.668876,13.1012,47126.12,39.55871,10.7343,0,"NAN"
"2025-06-14 03:00:00",43,11.59393,34514.93,46394.44,30156.38,30.03141,"NAN","NAN","NAN","NAN","NAN",12.68868,"NAN",8.722321,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.536673,0.8841683,"NAN","NAN","NAN","NAN","NAN",0,2.511245,"NAN",7.031485,"NAN","NAN",1.630295,13.09726,47202.61,39.28405,10.73967,0,"NAN"
"2025-06-14 04:00:00",44,11.46625,16041.5,21633.75,14061.93,13.012,"NAN","NAN","NAN","NAN","NAN",15.86639,"NAN",10.90576,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.299018,1.074755,"NAN","NAN","NAN","NAN","NAN",0,2.238257,"NAN",6.267119,"NAN","NAN",1.669279,13.08147,22011.54,39.42321,10.82012,0,"NAN"
"2025-06-14 05:00:00",45,11.52012,34473.35,46426.58,30177.28,30.05109,"NAN","NAN","NAN","NAN","NAN",12.67582,"NAN",8.713239,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.879522,0.9698806,"NAN","NAN","NAN","NAN","NAN",0,2.29611,"NAN",6.429109,"NAN","NAN",1.632493,13.09331,47236.5,39.36827,10.72473,0,"NAN"
"2025-06-14 06:00:00",46,11.01548,15127.19,20640.35,13416.23,12.35842,"NAN","NAN","NAN","NAN","NAN",15.86532,"NAN",10.90324,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.178352,0.7945879,"NAN","NAN","NAN","NAN","NAN",0,1.694564,"NAN",4.744778,"NAN","NAN",1.669078,13.09331,21003.43,39.14122,10.81934,0,"NAN"
"2025-06-14 07:00:00",47,10.95604,34217.59,46760.85,30394.55,30.26336,"NAN","NAN","NAN","NAN","NAN",12.68628,"NAN",8.718193,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.112305,0.7780764,"NAN","NAN","NAN","NAN","NAN",0,1.63465,"NAN",4.577019,"NAN","NAN",1.631247,13.13277,47584.07,39.20348,10.73065,0,"NAN"
"2025-06-14 08:00:00",48,11.11876,34258.8,46618.64,30302.12,30.16961,"NAN","NAN","NAN","NAN","NAN",12.6954,"NAN",8.725323,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.344067,0.8360167,"NAN","NAN","NAN","NAN","NAN",0,2.021513,"NAN",5.660235,"NAN","NAN",1.668931,13.13277,47437.5,38.92882,10.74077,0,"NAN"
"2025-06-14 09:00:00",49,10.65749,34077.64,46935.14,30507.84,30.37253,"NAN","NAN","NAN","NAN","NAN",12.69042,"NAN",8.719893,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.280105,0.5700262,"NAN","NAN","NAN","NAN","NAN",0,1.470769,"NAN",4.118152,"NAN","NAN",1.632584,13.14856,47764.16,39.29137,10.73307,0,"NAN"
"2025-06-14 10:00:00",50,10.69918,14417.79,19835.69,12893.2,11.83226,"NAN","NAN","NAN","NAN","NAN",15.86821,"NAN",10.9038,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.29087,1.322718,"NAN","NAN","NAN","NAN","NAN",0,2.113895,"NAN",5.918906,"NAN","NAN",1.669407,13.263,20185.91,39.43053,10.82894,0,"NAN"
"2025-06-14 11:00:00",51,11.00039,34199.37,46681.91,30343.24,30.20901,"NAN","NAN","NAN","NAN","NAN",12.6928,"NAN",8.723088,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.022429,0.7556072,"NAN","NAN","NAN","NAN","NAN",0,1.553215,"NAN",4.349003,"NAN","NAN",1.633793,13.27878,47503.26,39.40856,10.74759,0,"NAN"
"2025-06-14 12:00:00",52,10.84752,14355.84,19673.97,12788.08,11.72983,"NAN","NAN","NAN","NAN","NAN",15.87847,"NAN",10.91153,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.060722,0.7651806,"NAN","NAN","NAN","NAN","NAN",0,1.723833,"NAN",4.826733,"NAN","NAN",1.669425,13.25905,20020.78,40.22522,10.83033,0,"NAN"
"2025-06-14 13:00:00",53,10.98005,34211.7,46723.45,30370.24,30.23776,"NAN","NAN","NAN","NAN","NAN",12.69961,"NAN",8.72756,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.497395,0.6243488,"NAN","NAN","NAN","NAN","NAN",0,2.713441,"NAN",7.597634,"NAN","NAN",1.633774,13.31035,47545.75,39.71984,10.74072,0,"NAN"
"2025-06-14 15:00:00",54,11.37847,16038.51,21678.38,14090.94,13.03993,"NAN","NAN","NAN","NAN","NAN",15.88938,"NAN",10.92126,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.687245,0.4218113,"NAN","NAN","NAN","NAN","NAN",0,0.9274945,"NAN",2.596984,"NAN","NAN",1.669334,13.64577,22057.55,39.27672,10.84028,0,"NAN"
"2025-06-14 16:00:00",55,11.22499,34366.64,46636.46,30313.7,30.18769,"NAN","NAN","NAN","NAN","NAN",12.69527,"NAN",8.725275,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.733199,0.4332997,"NAN","NAN","NAN","NAN","NAN",0,1.338657,"NAN",3.748239,"NAN","NAN",1.629435,13.65761,47454.29,39.59533,10.73195,0,"NAN"
"2025-06-14 17:00:00",56,11.207,17793.62,24157.96,15702.68,14.66648,"NAN","NAN","NAN","NAN","NAN",15.85651,"NAN",10.89745,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.148721,0.5371804,"NAN","NAN","NAN","NAN","NAN",0,1.154344,"NAN",3.232163,"NAN","NAN",1.660142,13.63788,24581.73,39.11192,10.82108,0,"NAN"
"2025-06-14 18:00:00",57,11.06281,34348.7,46809.52,30426.18,30.30379,"NAN","NAN","NAN","NAN","NAN",12.6762,"NAN",8.711173,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.470592,0.8676481,"NAN","NAN","NAN","NAN","NAN",0,2.022793,"NAN",5.66382,"NAN","NAN",1.624655,13.64183,47632.4,39.55871,10.72127,0,"NAN"
"2025-06-14 19:00:00",58,11.07579,34352.7,46798.98,30419.34,30.29689,"NAN","NAN","NAN","NAN","NAN",12.68441,"NAN",8.716876,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",5.253446,1.313362,"NAN","NAN","NAN","NAN","NAN",0,2.650767,"NAN",7.422148,"NAN","NAN",1.650529,13.63788,47621.54,39.66491,10.73053,0,"NAN"
