"TOA5","Blynken","CR300","36594","CR300-CELL210.11.3.0","CPU:blynken.260302.dld","59090","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"2026-04-06 21:00:00",852,3.712809,13149.79,22159.46,14403.65,13.10915,"NAN","NAN","NAN","NAN","NAN",0.9739218,"NAN",0.6717144,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.934282,0.5289279,"NAN","NAN","NAN","NAN","NAN",0,1.668249,"NAN",3.786499,"NAN","NAN",1.647984,13.03807,22438.95,63.11375,0.673637,0,"NAN"
"2026-04-06 22:00:00",853,3.668692,24794.64,41842.23,27197.45,26.18695,"NAN","NAN","NAN","NAN","NAN",-0.5749702,"NAN",-0.3965528,5.977472,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.861509,0.5085521,"NAN","NAN","NAN","NAN","NAN",0,1.40296,"NAN",3.121971,"NAN","NAN",1.619089,12.98282,42366.6,49.55276,0.6712564,0,"NAN"
"2026-04-06 23:00:00",854,3.612621,24787.96,41906.97,27239.53,26.2245,"NAN","NAN","NAN","NAN","NAN",-0.555645,"NAN",-0.3832099,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.230315,0.8918068,"NAN","NAN","NAN","NAN","NAN",0,2.40907,"NAN",5.642193,"NAN","NAN",1.647929,12.97493,42427.83,61.04829,0.6902221,0,"NAN"
"2026-04-07 00:00:00",855,3.498466,24696.67,41906.99,27239.54,26.2103,"NAN","NAN","NAN","NAN","NAN",-0.5531454,"NAN",-0.381485,5.977472,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.629692,0.4436451,"NAN","NAN","NAN","NAN","NAN",0,1.391817,"NAN",3.094059,"NAN","NAN",1.63057,12.90784,42418.91,50.62577,0.6937036,0,"NAN"
"2026-04-07 01:00:00",856,3.41831,13808.91,23493.06,15270.49,13.94799,"NAN","NAN","NAN","NAN","NAN",1.011401,"NAN",0.6974161,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.987937,1.103935,"NAN","NAN","NAN","NAN","NAN",0,1.030694,"NAN",2.189474,"NAN","NAN",1.647947,12.93546,23776.45,62.97093,0.6912192,0,"NAN"
"2026-04-07 02:00:00",857,3.516443,24909.65,42243.98,27458.58,26.44394,"NAN","NAN","NAN","NAN","NAN",-0.5457344,"NAN",-0.3763067,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.186186,0.5994592,"NAN","NAN","NAN","NAN","NAN",0,2.018912,"NAN",4.66488,"NAN","NAN",1.629233,12.9039,42761.44,52.25544,0.6973606,0,"NAN"
"2026-04-07 03:00:00",858,3.480875,14459.83,24550.41,15957.76,14.63334,"NAN","NAN","NAN","NAN","NAN",1.024967,"NAN",0.7068025,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.122362,0.5815887,"NAN","NAN","NAN","NAN","NAN",0,2.269608,"NAN",5.292853,"NAN","NAN",1.647929,12.89206,24849.49,59.64935,0.701143,0,"NAN"
"2026-04-07 04:00:00",859,3.152786,24487.31,42022.48,27314.61,26.2452,"NAN","NAN","NAN","NAN","NAN",-0.5297976,"NAN",-0.3653685,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.911618,0.5225822,"NAN","NAN","NAN","NAN","NAN",0,1.594087,"NAN",3.600727,"NAN","NAN",1.616031,12.91179,42507.38,50.46098,0.7090339,0,"NAN"
"2026-04-07 05:00:00",860,3.30426,15105.15,25793.8,16765.97,15.42666,"NAN","NAN","NAN","NAN","NAN",1.03724,"NAN",0.7151062,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.989168,0.5442955,"NAN","NAN","NAN","NAN","NAN",0,2.502925,"NAN",5.877293,"NAN","NAN",1.634708,12.98282,26099.23,51.32891,0.7113829,0,"NAN"
"2026-04-07 06:00:00",861,3.321401,24731.08,42207.82,27435.08,26.39418,"NAN","NAN","NAN","NAN","NAN",-0.5132179,"NAN",-0.3538963,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.348862,0.645007,"NAN","NAN","NAN","NAN","NAN",0,2.149395,"NAN",4.991728,"NAN","NAN",1.618705,13.51555,42709.01,50.75029,0.7161774,0,"NAN"
"2026-04-07 07:00:00",862,3.308423,14341.07,24485.78,15915.76,14.58062,"NAN","NAN","NAN","NAN","NAN",1.064403,"NAN",0.7339344,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.359436,0.3679757,"NAN","NAN","NAN","NAN","NAN",0,1.492852,"NAN",3.347142,"NAN","NAN",1.647965,13.55106,24775.91,61.59762,0.7290695,0,"NAN"
"2026-04-07 08:00:00",863,3.511433,25094.3,42563.87,27666.51,26.6632,"NAN","NAN","NAN","NAN","NAN",-0.5019617,"NAN",-0.346066,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.243268,0.3354495,"NAN","NAN","NAN","NAN","NAN",0,1.482963,"NAN",3.322371,"NAN","NAN",1.618082,13.66156,43084.86,50.35843,0.7304808,0,"NAN"
"2026-04-07 09:00:00",864,3.557309,14299.52,24218.23,15741.85,14.42361,"NAN","NAN","NAN","NAN","NAN",1.070126,"NAN",0.7379121,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8689461,0.2306424,"NAN","NAN","NAN","NAN","NAN",0,0.6884128,"NAN",1.332088,"NAN","NAN",1.647874,13.85097,24516.75,64.54566,0.7339432,0,"NAN"
"2026-04-07 10:00:00",865,3.707876,24996.94,42130.54,27384.85,26.38988,"NAN","NAN","NAN","NAN","NAN",-0.4967623,"NAN",-0.3425594,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.144364,0.3077571,"NAN","NAN","NAN","NAN","NAN",0,0.712499,"NAN",1.392422,"NAN","NAN",1.618412,13.85886,42661.53,50.23758,0.7363005,0,"NAN"
"2026-04-07 11:00:00",866,3.90344,13513.32,22633.37,14711.69,13.42328,"NAN","NAN","NAN","NAN","NAN",1.071334,"NAN",0.7388297,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.190213,0.3205946,"NAN","NAN","NAN","NAN","NAN",0,0.9722548,"NAN",2.043089,"NAN","NAN",1.647892,13.85886,22926.48,63.85351,0.7378495,0,"NAN"
"2026-04-07 12:00:00",867,3.990278,25126.97,41968.23,27279.35,26.31232,"NAN","NAN","NAN","NAN","NAN",-0.4863396,"NAN",-0.3354003,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.949861,0.5332901,"NAN","NAN","NAN","NAN","NAN",0,1.618696,"NAN",3.662373,"NAN","NAN",1.615299,13.80756,42518,51.09087,0.7387977,0,"NAN"
"2026-04-07 13:00:00",868,3.965458,12012.24,20079.29,13051.54,11.79555,"NAN","NAN","NAN","NAN","NAN",1.075448,"NAN",0.7414238,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.638804,0.4461964,"NAN","NAN","NAN","NAN","NAN",0,1.430258,"NAN",3.190349,"NAN","NAN",1.669407,13.8194,20341.47,64.34425,0.7353717,0,"NAN"
"2026-04-07 14:00:00",869,3.76942,26058.07,43832.09,28490.86,27.57083,"NAN","NAN","NAN","NAN","NAN",-0.4967976,"NAN",-0.3422686,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.115975,0.5798004,"NAN","NAN","NAN","NAN","NAN",0,1.717162,"NAN",3.909022,"NAN","NAN",1.62656,13.85492,44389.38,51.3582,0.7365755,0,"NAN"
"2026-04-07 15:00:00",870,3.788814,13376.69,22486.83,14616.44,13.32304,"NAN","NAN","NAN","NAN","NAN",1.070161,"NAN",0.7372106,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.472476,0.399626,"NAN","NAN","NAN","NAN","NAN",0,1.295046,"NAN",2.851654,"NAN","NAN",1.647892,13.79573,22773.51,62.21286,0.7320849,0,"NAN"
"2026-04-07 16:00:00",871,3.873369,25772.14,43206.81,28084.43,27.15199,"NAN","NAN","NAN","NAN","NAN",-0.4972172,"NAN",-0.3426731,5.977472,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.9882,1.104009,"NAN","NAN","NAN","NAN","NAN",0,3.016315,"NAN",7.163292,"NAN","NAN",1.623978,13.77599,43764.1,49.80911,0.7340243,0,"NAN"
"2026-04-07 17:00:00",872,3.89318,25658.39,42988.89,27942.78,27.00402,"NAN","NAN","NAN","NAN","NAN",-0.4932117,"NAN",-0.3399535,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.599035,0.7150536,"NAN","NAN","NAN","NAN","NAN",0,3.898485,"NAN",9.373056,"NAN","NAN",1.648093,13.81546,43544.84,56.86244,0.737929,0,"NAN"
"2026-04-07 18:00:00",873,3.903408,25648.98,42959.16,27923.46,26.98476,"NAN","NAN","NAN","NAN","NAN",-0.4691668,"NAN",-0.3233841,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.193481,0.8814936,"NAN","NAN","NAN","NAN","NAN",0,2.492874,"NAN",5.852117,"NAN","NAN",1.622641,13.7168,43515.5,49.28176,0.75165,0,"NAN"
"2026-04-07 19:00:00",874,3.869033,14524.09,24353.04,15829.47,14.52954,"NAN","NAN","NAN","NAN","NAN",1.092983,"NAN",0.7533978,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.203647,0.88434,"NAN","NAN","NAN","NAN","NAN",0,2.569892,"NAN",6.04504,"NAN","NAN",1.647947,13.28667,24666.95,61.30098,0.7490625,0,"NAN"
"2026-04-07 20:00:00",875,3.779271,25584.4,43021.67,27964.09,27.01244,"NAN","NAN","NAN","NAN","NAN",-0.4590731,"NAN",-0.3164181,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.420207,0.384991,"NAN","NAN","NAN","NAN","NAN",0,1.002947,"NAN",2.11997,"NAN","NAN",1.614658,12.96703,43569.42,49.17189,0.7617921,0,"NAN"
"2026-04-07 21:00:00",876,3.856867,15301.39,25666.25,16683.06,15.38037,"NAN","NAN","NAN","NAN","NAN",1.117373,"NAN",0.7702635,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.648626,1.848907,"NAN","NAN","NAN","NAN","NAN",0,4.547118,"NAN",10.99783,"NAN","NAN",1.648039,13.01439,25996.55,59.06706,0.7664505,0,"NAN"
"2026-04-07 22:00:00",877,3.746002,25436.74,42819.18,27832.47,26.86866,"NAN","NAN","NAN","NAN","NAN",-0.4393377,"NAN",-0.3028488,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.32506,0.3583506,"NAN","NAN","NAN","NAN","NAN",0,0.9507522,"NAN",1.989227,"NAN","NAN",1.615811,12.9552,43361.8,50.6331,0.7759134,0,"NAN"
"2026-04-07 23:00:00",878,3.695889,14888.17,25102.66,16316.73,15.00428,"NAN","NAN","NAN","NAN","NAN",1.145988,"NAN",0.7900969,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.558971,0.4238438,"NAN","NAN","NAN","NAN","NAN",0,1.192273,"NAN",2.594216,"NAN","NAN",1.647672,12.89995,25418.48,53.85214,0.7866963,0,"NAN"
"2026-04-08 00:00:00",879,3.658697,25043.85,42276.61,27479.8,26.48423,"NAN","NAN","NAN","NAN","NAN",-0.4167414,"NAN",-0.2873561,5.977472,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.266523,0.3419606,"NAN","NAN","NAN","NAN","NAN",0,1.097672,"NAN",2.357248,"NAN","NAN",1.623484,12.94336,42805.66,49.4136,0.793831,0,"NAN"
"2026-04-08 01:00:00",880,3.59338,13466.31,22780.4,14807.26,13.50051,"NAN","NAN","NAN","NAN","NAN",1.175269,"NAN",0.8102565,5.977472,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.704349,0.7445407,"NAN","NAN","NAN","NAN","NAN",0,2.125711,"NAN",4.932403,"NAN","NAN",1.648002,12.95125,23062.73,62.56443,0.8173608,0,"NAN"
"2026-04-08 02:00:00",881,3.660535,25425.98,42919.03,27897.37,26.92669,"NAN","NAN","NAN","NAN","NAN",-0.4038658,"NAN",-0.2783825,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.92901,0.8074439,"NAN","NAN","NAN","NAN","NAN",0,3.172605,"NAN",7.554786,"NAN","NAN",1.624747,12.88811,43456.26,49.53445,0.8334956,0,"NAN"
"2026-04-08 03:00:00",882,3.635894,13025.73,22004.98,14303.23,13.00615,"NAN","NAN","NAN","NAN","NAN",1.207572,"NAN",0.8323606,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.577908,0.9891301,"NAN","NAN","NAN","NAN","NAN",0,2.486269,"NAN",5.83557,"NAN","NAN",1.64791,12.93546,22279.42,62.36301,0.8087353,0,"NAN"
"2026-04-08 04:00:00",883,3.570637,25458.21,43098.36,28013.93,27.03875,"NAN","NAN","NAN","NAN","NAN",-0.3520374,"NAN",-0.2426344,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.156,0.8709992,"NAN","NAN","NAN","NAN","NAN",0,2.731575,"NAN",6.450044,"NAN","NAN",1.626267,12.9039,43630.67,49.19753,0.8260988,0,"NAN"
"2026-04-08 05:00:00",884,3.501022,25449.22,43180.45,28067.29,27.08627,"NAN","NAN","NAN","NAN","NAN",-0.3498068,"NAN",-0.2410872,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.458146,0.6756057,"NAN","NAN","NAN","NAN","NAN",0,1.280248,"NAN",2.814586,"NAN","NAN",1.648002,12.87233,43708.13,61.89792,0.8320743,0,"NAN"
"2026-04-08 06:00:00",885,3.242784,24520.08,41955.18,27270.87,26.21077,"NAN","NAN","NAN","NAN","NAN",-0.3359461,"NAN",-0.2316882,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.675095,0.7363496,"NAN","NAN","NAN","NAN","NAN",0,2.060281,"NAN",4.768507,"NAN","NAN",1.62341,12.85654,42446.86,48.75074,0.8697419,0,"NAN"
"2026-04-08 07:00:00",886,3.25794,11852.77,20270.7,13175.95,11.88251,"NAN","NAN","NAN","NAN","NAN",1.240466,"NAN",0.8557304,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.417859,0.3843336,"NAN","NAN","NAN","NAN","NAN",0,1.342266,"NAN",2.969937,"NAN","NAN",1.655143,13.52344,20508.87,63.01854,0.8833002,0,"NAN"
"2026-04-08 08:00:00",887,3.265729,23902.21,40867.26,26563.72,25.46929,"NAN","NAN","NAN","NAN","NAN",-0.3277636,"NAN",-0.2261751,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.466465,0.3979431,"NAN","NAN","NAN","NAN","NAN",0,1.202388,"NAN",2.619553,"NAN","NAN",1.630955,13.96936,41348.06,50.42802,0.8621009,0,"NAN"
"2026-04-08 09:00:00",888,3.331702,11317.46,19308.62,12550.61,11.27816,"NAN","NAN","NAN","NAN","NAN",1.269822,"NAN",0.8768875,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.067018,0.2861011,"NAN","NAN","NAN","NAN","NAN",0,0.9121405,"NAN",1.892508,"NAN","NAN",1.695537,13.98119,19538.3,62.64866,0.8760339,0,"NAN"
"2026-04-08 10:00:00",889,3.545164,23159.52,39239.48,25505.66,24.39256,"NAN","NAN","NAN","NAN","NAN",-0.309432,"NAN",-0.2137095,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.046888,0.2804648,"NAN","NAN","NAN","NAN","NAN",0,0.7841972,"NAN",1.57202,"NAN","NAN",1.62244,13.93384,39722.26,49.13894,0.8703514,0,"NAN"
"2026-04-08 11:00:00",890,3.874573,23076.54,38686.32,25146.11,24.05256,"NAN","NAN","NAN","NAN","NAN",-0.3184576,"NAN",-0.2200069,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.028578,0.2753381,"NAN","NAN","NAN","NAN","NAN",0,0.9371507,"NAN",1.955156,"NAN","NAN",1.647672,13.88254,39185.38,53.87411,0.8682047,0,"NAN"
"2026-04-08 12:00:00",891,4.058182,23332.69,38886.92,25276.5,24.2089,"NAN","NAN","NAN","NAN","NAN",-0.32129,"NAN",-0.2219379,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.083028,0.2905838,"NAN","NAN","NAN","NAN","NAN",0,0.9125503,"NAN",1.893534,"NAN","NAN",1.627182,13.88649,39400.82,48.88625,0.8655487,0,"NAN"
"2026-04-08 13:00:00",892,4.105165,11437.15,19033.14,12371.54,11.13908,"NAN","NAN","NAN","NAN","NAN",1.248218,"NAN",0.8617396,5.977472,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.713854,0.46721,"NAN","NAN","NAN","NAN","NAN",0,1.464428,"NAN",3.275942,"NAN","NAN",1.700279,13.85886,19286.15,65.04005,0.8544077,0,"NAN"
"2026-04-08 14:00:00",893,4.596942,23853.84,39085.42,25405.52,24.4,"NAN","NAN","NAN","NAN","NAN",-0.3434315,"NAN",-0.2372074,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.104004,0.2964568,"NAN","NAN","NAN","NAN","NAN",0,0.9713882,"NAN",2.040918,"NAN","NAN",1.628409,13.79967,39635.3,49.43923,0.8637093,0,"NAN"
"2026-04-08 15:00:00",894,4.278831,11841.25,19597.35,12738.28,11.5037,"NAN","NAN","NAN","NAN","NAN",1.230581,"NAN",0.8501019,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.460578,0.3962947,"NAN","NAN","NAN","NAN","NAN",0,1.065,"NAN",2.275408,"NAN","NAN",1.647874,13.8273,19863.43,63.57519,0.853259,0,"NAN"
"2026-04-08 16:00:00",895,4.560429,22780.27,37368.88,24289.77,23.22529,"NAN","NAN","NAN","NAN","NAN",-0.3686161,"NAN",-0.2548347,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.649711,0.4492505,"NAN","NAN","NAN","NAN","NAN",0,1.269612,"NAN",2.787945,"NAN","NAN",1.625992,13.84308,37892.57,49.65896,0.8444764,0,"NAN"
"2026-04-08 17:00:00",896,4.40804,23498.21,38731.68,25175.59,24.13921,"NAN","NAN","NAN","NAN","NAN",-0.3422108,"NAN",-0.2364086,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.874537,0.5121999,"NAN","NAN","NAN","NAN","NAN",0,1.446499,"NAN",3.231031,"NAN","NAN",1.647837,13.85886,39265.43,63.49828,0.861972,0,"NAN"
"2026-04-08 18:00:00",897,4.302317,23166.05,38311.55,24902.51,23.84193,"NAN","NAN","NAN","NAN","NAN",-0.3525705,"NAN",-0.2436192,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.80596,0.7729909,"NAN","NAN","NAN","NAN","NAN",0,2.081693,"NAN",4.822141,"NAN","NAN",1.631009,13.89043,38833.15,49.60403,0.8338362,0,"NAN"
"2026-04-08 19:00:00",898,4.237323,11206.21,18570.74,12070.98,10.85257,"NAN","NAN","NAN","NAN","NAN",1.250492,"NAN",0.8637252,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.366275,0.9298745,"NAN","NAN","NAN","NAN","NAN",0,1.952355,"NAN",4.498159,"NAN","NAN",1.653953,13.2117,18821.63,65.51614,0.8697878,0,"NAN"
"2026-04-08 20:00:00",899,4.06439,24220.17,40358.09,26232.76,25.21515,"NAN","NAN","NAN","NAN","NAN",-0.3313341,"NAN",-0.2286971,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.816956,0.7760696,"NAN","NAN","NAN","NAN","NAN",0,2.671673,"NAN",6.299993,"NAN","NAN",1.631101,13.2038,40891.85,49.5198,0.8652457,0,"NAN"
"2026-04-08 21:00:00",900,3.9643,11294.91,18880.98,12272.64,11.03698,"NAN","NAN","NAN","NAN","NAN",1.254525,"NAN",0.8658389,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.797157,0.7705262,"NAN","NAN","NAN","NAN","NAN",0,2.483014,"NAN",5.827417,"NAN","NAN",1.681401,13.0499,19127.48,65.56008,0.8594285,0,"NAN"
"2026-04-08 22:00:00",901,4.035865,12765.17,21289.61,13838.25,12.56961,"NAN","NAN","NAN","NAN","NAN",1.26069,"NAN",0.8698938,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.141869,0.8670428,"NAN","NAN","NAN","NAN","NAN",0,3.0204,"NAN",7.173527,"NAN","NAN",1.647837,12.91179,21570.17,63.38476,0.8635053,0,"NAN"
"2026-04-08 23:00:00",902,3.956735,24627.99,41178.99,26766.34,25.76587,"NAN","NAN","NAN","NAN","NAN",-0.3093996,"NAN",-0.2134616,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.2673,0.9021624,"NAN","NAN","NAN","NAN","NAN",0,1.901144,"NAN",4.36988,"NAN","NAN",1.639213,12.95914,41716.06,51.00298,0.8769973,0,"NAN"
"2026-04-09 00:00:00",903,4.040928,13036.31,21738.62,14130.1,12.85689,"NAN","NAN","NAN","NAN","NAN",1.298829,"NAN",0.8963236,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.486484,0.9635323,"NAN","NAN","NAN","NAN","NAN",0,2.487007,"NAN",5.83742,"NAN","NAN",1.647892,13.0065,22025.27,63.55688,0.8948547,0,"NAN"
"2026-04-09 01:00:00",904,3.771755,24858.87,41811.84,27177.69,26.17862,"NAN","NAN","NAN","NAN","NAN",-0.2922325,"NAN",-0.2015539,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.239221,0.6143084,"NAN","NAN","NAN","NAN","NAN",0,2.312671,"NAN",5.400723,"NAN","NAN",1.610794,12.92363,42343.61,51.46441,0.8894042,0,"NAN"
"2026-04-09 02:00:00",905,3.804346,24813.2,41691.34,27099.37,26.09976,"NAN","NAN","NAN","NAN","NAN",-0.3160362,"NAN",-0.2179848,5.983773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.022139,0.8335192,"NAN","NAN","NAN","NAN","NAN",0,3.140363,"NAN",7.474023,"NAN","NAN",1.647929,12.99071,42224.01,62.30075,0.8681808,0,"NAN"
"2026-04-09 03:00:00",906,3.714625,24492.58,41271.75,26826.64,25.80098,"NAN","NAN","NAN","NAN","NAN",-0.3108635,"NAN",-0.2144628,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.059464,0.5639779,"NAN","NAN","NAN","NAN","NAN",0,1.959592,"NAN",4.516289,"NAN","NAN",1.631156,12.93546,41792.4,50.69169,0.8770627,0,"NAN"
"2026-04-09 04:00:00",907,3.732756,24781.24,41733.59,27126.83,26.12013,"NAN","NAN","NAN","NAN","NAN",-0.3228884,"NAN",-0.2227061,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.158018,0.8715642,"NAN","NAN","NAN","NAN","NAN",0,2.394642,"NAN",5.606053,"NAN","NAN",1.647892,12.91573,42261.45,57.58389,0.8647998,0,"NAN"
"2026-04-09 05:00:00",908,3.649495,24668.27,41654.86,27075.66,26.05596,"NAN","NAN","NAN","NAN","NAN",-0.3187876,"NAN",-0.219888,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.862191,1.908703,"NAN","NAN","NAN","NAN","NAN",0,11.57868,"NAN",28.61131,"NAN","NAN",1.611398,12.92757,42175.42,49.51614,0.8722531,0,"NAN"
"2026-04-09 06:00:00",909,3.76609,25441.41,42799.54,27819.7,26.85762,"NAN","NAN","NAN","NAN","NAN",-0.3112535,"NAN",-0.2145575,5.977472,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",7.858744,2.18773,"NAN","NAN","NAN","NAN","NAN",0,1.502339,"NAN",3.370907,"NAN","NAN",1.647984,12.91179,43343.44,65.64797,0.8712592,0,"NAN"
"2026-04-09 07:00:00",910,3.647053,24972.06,42171.13,27411.23,26.41026,"NAN","NAN","NAN","NAN","NAN",-0.310132,"NAN",-0.2138559,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.535449,0.6972499,"NAN","NAN","NAN","NAN","NAN",0,1.865389,"NAN",4.280316,"NAN","NAN",1.629764,13.21959,42697.95,51.02129,0.8762113,0,"NAN"
"2026-04-09 08:00:00",911,3.707476,13753.77,23181.4,15067.91,13.76455,"NAN","NAN","NAN","NAN","NAN",1.268413,"NAN",0.8748229,5.982197,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.470111,0.3989639,"NAN","NAN","NAN","NAN","NAN",0,1.036578,"NAN",2.204213,"NAN","NAN",1.647965,13.3577,23473.54,61.87228,0.863233,0,"NAN"
"2026-04-09 09:00:00",912,3.893801,25084.06,42025.8,27316.77,26.34045,"NAN","NAN","NAN","NAN","NAN",-0.30093,"NAN",-0.2075279,5.979047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.53852,0.4181178,"NAN","NAN","NAN","NAN","NAN",0,1.303856,"NAN",2.873722,"NAN","NAN",1.620261,13.88649,42569.35,49.53811,0.8923524,0,"NAN"
"2026-04-09 10:00:00",913,4.152212,25666.08,42648.46,27721.5,26.80042,"NAN","NAN","NAN","NAN","NAN",-0.3296442,"NAN",-0.2272531,5.980623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.309175,0.3539029,"NAN","NAN","NAN","NAN","NAN",0,1.055466,"NAN",2.251526,"NAN","NAN",1.647691,13.89832,43218.72,54.55161,0.8448382,0,"NAN"
