"TOA5","Wynken","CR300","36594","CR300-CELL210.Std.11.02","CPU:wynken.250813.dld","23881","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"2025-08-15 19:00:00",32,14.67459,12563.54,15649.86,10172.41,9.179862,"NAN","NAN","NAN",122.988,10.31256,1.309874,"NAN",0.9013646,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",8.771524,2.867719,"NAN","NAN","NAN","NAN","NAN",0,4.537854,"NAN",8.440289,"NAN","NAN",1.799982,13.50371,15892.08,39.65393,0.8970927,0,"NAN"
"2025-08-15 20:00:00",33,14.1337,37929.13,47863.06,31110.99,31.18459,"NAN","NAN","NAN",115.2876,9.771401,-1.876595,"NAN",-1.291178,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.04818064,0.05509752,"NAN","NAN","NAN","NAN","NAN",0,0.07864529,"NAN",-0.801555,"NAN","NAN",1.631614,13.53923,48625.71,39.00938,0.8816649,0,"NAN"
"2025-08-15 21:00:00",34,14.26985,16281.7,20478.76,13311.19,12.28461,"NAN","NAN","NAN",118.5016,10.01657,1.309554,"NAN",0.901059,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",6.951294,2.280832,"NAN","NAN","NAN","NAN","NAN",0,10.66194,"NAN",21.13264,"NAN","NAN",1.799982,13.21959,20802.8,38.91417,0.8971498,0,"NAN"
"2025-08-15 22:00:00",35,14.046,37856.02,47871.83,31116.69,31.18847,"NAN","NAN","NAN",114.1518,9.692475,-1.880177,"NAN",-1.293615,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.3357551,0.1478186,"NAN","NAN","NAN","NAN","NAN",0,0.2661374,"NAN",-0.412972,"NAN","NAN",1.644907,13.25905,48637.95,39.89929,0.879811,0,"NAN"
"2025-08-15 23:00:00",36,14.12043,37918.93,47865.32,31112.46,31.18586,"NAN","NAN","NAN",113.3534,9.610119,-1.88061,"NAN",-1.293935,6.046776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.1774829,0.09678777,"NAN","NAN","NAN","NAN","NAN",0,-0.2946904,"NAN",-1.575304,"NAN","NAN",1.778979,13.1604,48628.52,40.37904,0.8801833,0,"NAN"
"2025-08-16 00:00:00",37,14.18036,37962.44,47851.05,31103.18,31.17717,"NAN","NAN","NAN",116.6264,9.876444,-1.873143,"NAN",-1.288821,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.137538,-0.004782766,"NAN","NAN","NAN","NAN","NAN",0,0.3985731,"NAN",-0.1384949,"NAN","NAN",1.65648,13.17618,48611.7,40.66835,0.8891401,0,"NAN"
"2025-08-16 01:00:00",38,14.23495,37991.71,47825.16,31086.35,31.1599,"NAN","NAN","NAN",116.5103,9.856344,-1.869816,"NAN",-1.286562,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.758858,1.573936,"NAN","NAN","NAN","NAN","NAN",0,0.1076468,"NAN",-0.7414485,"NAN","NAN",1.799982,13.14461,48583.29,39.04601,0.8880473,0,"NAN"
"2025-08-16 02:00:00",39,14.19876,37961.73,47828.89,31088.78,31.16162,"NAN","NAN","NAN",116.8708,9.893469,-1.873474,"NAN",-1.289068,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.821485,1.594129,"NAN","NAN","NAN","NAN","NAN",0,-0.04299325,"NAN",-1.053654,"NAN","NAN",1.62742,13.16434,48588.48,38.62852,0.8897526,0,"NAN"
"2025-08-16 03:00:00",40,14.03669,37840.58,47863.06,31110.99,31.18186,"NAN","NAN","NAN",112.2786,9.535628,-1.871764,"NAN",-1.287833,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.2529534,-0.04199554,"NAN","NAN","NAN","NAN","NAN",0,0.4371653,"NAN",-0.05851145,"NAN","NAN",1.799982,13.1525,48629.4,38.81895,0.884717,0,"NAN"
"2025-08-16 04:00:00",41,13.99617,37805.89,47866.04,31112.92,31.18285,"NAN","NAN","NAN",112.8092,9.587774,-1.869718,"NAN",-1.286412,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.3163967,-0.06245122,"NAN","NAN","NAN","NAN","NAN",0,-0.1547689,"NAN",-1.285313,"NAN","NAN",1.657377,13.11304,48633.94,39.33898,0.8873987,0,"NAN"
"2025-08-16 05:00:00",42,13.88708,37716.34,47878.96,31121.33,31.18902,"NAN","NAN","NAN",112.3015,9.565959,-1.86723,"NAN",-1.284667,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.094858,1.359846,"NAN","NAN","NAN","NAN","NAN",0,3.712519,"NAN",6.729757,"NAN","NAN",1.657322,13.12883,48651.1,39.72351,0.8907925,0,"NAN"
"2025-08-16 06:00:00",43,14.01673,37866.15,47918.51,31147.03,31.22147,"NAN","NAN","NAN",114.8206,9.752964,-1.866106,"NAN",-1.283894,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.03982915,0.02672099,"NAN","NAN","NAN","NAN","NAN",0,0.224676,"NAN",-0.498902,"NAN","NAN",1.656919,13.14856,48686.48,39.82605,0.8853363,0,"NAN"
"2025-08-16 07:00:00",44,13.93424,37765.09,47886.11,31125.97,31.1956,"NAN","NAN","NAN",112.5165,9.574901,-1.867279,"NAN",-1.284707,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.1632801,-0.01308266,"NAN","NAN","NAN","NAN","NAN",0,0.3446546,"NAN",-0.2502427,"NAN","NAN",1.799982,13.2551,48656.63,38.58091,0.8851331,0,"NAN"
"2025-08-16 08:00:00",45,13.96908,37790.88,47878.41,31120.97,31.19103,"NAN","NAN","NAN",112.1968,9.540601,-1.878064,"NAN",-1.29214,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.549539,0.8615971,"NAN","NAN","NAN","NAN","NAN",0,2.38956,"NAN",3.987886,"NAN","NAN",1.64282,13.5629,48647.51,39.53307,0.8806639,0,"NAN"
"2025-08-16 09:00:00",46,14.04755,37864.2,47880.38,31122.25,31.19471,"NAN","NAN","NAN",112.3962,9.542685,-1.887268,"NAN",-1.298487,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.932965,0.6627986,"NAN","NAN","NAN","NAN","NAN",0,2.097955,"NAN",3.383526,"NAN","NAN",1.799982,13.57474,48646.58,39.62463,0.877878,0,"NAN"
"2025-08-16 10:00:00",47,14.1606,37958.57,47869,31114.85,31.18964,"NAN","NAN","NAN",114.8101,9.724905,-1.885319,"NAN",-1.297181,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.630824,0.5653808,"NAN","NAN","NAN","NAN","NAN",0,1.395814,"NAN",1.928317,"NAN","NAN",1.633408,13.5708,48630.7,38.43076,0.8777946,0,"NAN"
"2025-08-16 11:00:00",48,14.42571,38194.45,47861,31109.65,31.19093,"NAN","NAN","NAN",119.1694,10.04019,-1.886619,"NAN",-1.298144,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.486154,0.5187357,"NAN","NAN","NAN","NAN","NAN",0,1.482378,"NAN",2.107724,"NAN","NAN",1.657377,13.5629,48612.1,39.87365,0.8728517,0,"NAN"
"2025-08-16 12:00:00",49,14.4239,38233.16,47911.44,31142.43,31.22746,"NAN","NAN","NAN",120.4657,10.14851,-1.883825,"NAN",-1.296179,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.728829,0.59698,"NAN","NAN","NAN","NAN","NAN",0,1.507181,"NAN",2.159128,"NAN","NAN",1.633207,13.57474,48663.39,39.70886,0.8725394,0,"NAN"
"2025-08-16 13:00:00",50,14.23528,19296.68,24291.32,15789.36,14.79222,"NAN","NAN","NAN",117.978,9.976463,1.288328,"NAN",0.8864146,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.50192,0.5238189,"NAN","NAN","NAN","NAN","NAN",0,1.382766,"NAN",1.901276,"NAN","NAN",1.799982,13.54712,24676.39,38.65416,0.8788635,0,"NAN"
"2025-08-16 14:00:00",51,14.63324,38401.69,47882.72,31123.77,31.2119,"NAN","NAN","NAN",121.5601,10.19786,-1.901539,"NAN",-1.30844,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.109713,0.3973619,"NAN","NAN","NAN","NAN","NAN",0,1.032344,"NAN",1.175013,"NAN","NAN",1.639853,13.48793,48625.57,37.71664,0.8614991,0,"NAN"
"2025-08-16 15:00:00",52,14.53088,38286.95,47856.31,31106.6,31.19021,"NAN","NAN","NAN",121.0921,10.18058,-1.908708,"NAN",-1.31337,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.10683,0.3964321,"NAN","NAN","NAN","NAN","NAN",0,1.265788,"NAN",1.658835,"NAN","NAN",1.657359,13.49187,48603.02,38.92516,0.8577333,0,"NAN"
"2025-08-16 16:00:00",53,14.99366,38592.07,47710.3,31011.69,31.09516,"NAN","NAN","NAN",127.1939,10.59943,-1.896058,"NAN",-1.304878,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.760675,0.6072481,"NAN","NAN","NAN","NAN","NAN",0,1.54945,"NAN",2.246733,"NAN","NAN",1.657359,13.49187,48434.86,38.1268,0.8639184,0,"NAN"
"2025-08-16 18:00:00",54,15.39316,12989,15907.93,10340.15,9.344614,"NAN","NAN","NAN",132.1874,10.92985,1.266229,"NAN",0.8715104,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",9.250068,3.022013,"NAN","NAN","NAN","NAN","NAN",0,7.230227,"NAN",14.02031,"NAN","NAN",1.799982,13.51555,16143.4,37.23323,0.8720328,0,"NAN"
"2025-08-16 19:00:00",55,15.41886,38953.14,47678.24,30990.86,31.08058,"NAN","NAN","NAN",131.3229,10.85338,-1.918427,"NAN",-1.320405,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.3114715,0.139989,"NAN","NAN","NAN","NAN","NAN",0,-0.2037856,"NAN",-1.386901,"NAN","NAN",1.626267,13.5116,48382.77,37.25887,0.8394005,0,"NAN"
"2025-08-16 20:00:00",56,14.67154,12533.37,15613.55,10148.81,9.156828,"NAN","NAN","NAN",123.6815,10.37009,1.249821,"NAN",0.8600268,6.046776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",16.52534,5.36774,"NAN","NAN","NAN","NAN","NAN",0,9.890845,"NAN",19.53452,"NAN","NAN",1.799982,13.5116,15855.25,37.94736,0.8498828,0,"NAN"
