"TOA5","Wynken","CR300","36594","CR300-CELL210.11.3.0","CPU:wynken.260608.dld","7919","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"2026-06-10 18:00:00",32,10.93674,35079.21,47962.27,31175.48,31.12716,"NAN","NAN","NAN","NAN","NAN",0.8343191,"NAN",0.5737386,5.993224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.322844,0.7933669,"NAN","NAN","NAN","NAN","NAN",0,1.695298,"NAN",3.635041,"NAN","NAN",1.761382,13.59053,48806.84,37.94003,0.5680421,0,"NAN"
"2026-06-10 19:00:00",33,10.49243,34779.29,48110.18,31271.62,31.20866,"NAN","NAN","NAN","NAN","NAN",-0.7109842,"NAN",-0.4888603,5.991648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.234242,0.7637991,"NAN","NAN","NAN","NAN","NAN",0,1.459788,"NAN",3.034197,"NAN","NAN",1.64705,13.60631,48961.11,38.26963,0.5783318,0,"NAN"
"2026-06-10 20:00:00",34,10.54686,34852.43,48142.37,31292.54,31.23501,"NAN","NAN","NAN","NAN","NAN",0.8203545,"NAN",0.5640539,5.991648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.55635,0.5375749,"NAN","NAN","NAN","NAN","NAN",0,0.9358174,"NAN",1.697423,"NAN","NAN",1.767242,13.54712,48993.52,38.41245,0.5548933,0,"NAN"
"2026-06-10 21:00:00",35,10.12675,34471.25,48149.51,31297.18,31.21484,"NAN","NAN","NAN","NAN","NAN",-0.7168474,"NAN",-0.4928611,5.993224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.878623,0.6451229,"NAN","NAN","NAN","NAN","NAN",0,1.238029,"NAN",2.468436,"NAN","NAN",1.629416,13.17223,49002.71,38.13413,0.5723813,0,"NAN"
"2026-06-10 22:00:00",36,10.16431,34495.29,48134.87,31287.66,31.20664,"NAN","NAN","NAN","NAN","NAN",-0.7246618,"NAN",-0.4982393,5.991648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.732684,0.9301378,"NAN","NAN","NAN","NAN","NAN",0,1.756828,"NAN",3.792019,"NAN","NAN",1.659867,13.19591,48987.71,38.32456,0.5553756,0,"NAN"
"2026-06-10 23:00:00",37,10.10571,34457.02,48156.75,31301.89,31.21874,"NAN","NAN","NAN","NAN","NAN",-0.7485266,"NAN",-0.5146385,5.991648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.384802,0.8140434,"NAN","NAN","NAN","NAN","NAN",0,1.593373,"NAN",3.375004,"NAN","NAN",1.638975,13.14461,49010.13,37.8558,0.5349308,0,"NAN"
"2026-06-11 00:00:00",38,10.04489,34407.78,48166.06,31307.94,31.22161,"NAN","NAN","NAN","NAN","NAN",0.7812872,"NAN",0.5371548,5.991648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.392842,0.8167266,"NAN","NAN","NAN","NAN","NAN",0,1.377467,"NAN",2.824177,"NAN","NAN",1.796466,13.13277,49019.72,38.26963,0.5287618,0,"NAN"
"2026-06-11 01:00:00",39,10.4453,34714.54,48080.66,31252.43,31.18463,"NAN","NAN","NAN","NAN","NAN",-0.765069,"NAN",-0.5260537,5.993224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.410914,0.8227577,"NAN","NAN","NAN","NAN","NAN",0,1.627329,"NAN",3.461634,"NAN","NAN",1.647526,13.13277,48931.35,38.1854,0.5302916,0,"NAN"
"2026-06-11 02:00:00",40,10.1919,34512.53,48123.54,31280.3,31.2002,"NAN","NAN","NAN","NAN","NAN",0.7597532,"NAN",0.5223707,5.993224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.386341,0.8145571,"NAN","NAN","NAN","NAN","NAN",0,1.653311,"NAN",3.527921,"NAN","NAN",1.770117,13.11699,48976.1,38.03525,0.5191669,0,"NAN"
"2026-06-11 03:00:00",41,10.19594,34534.42,48149.02,31296.86,31.21877,"NAN","NAN","NAN","NAN","NAN",-0.7765779,"NAN",-0.5339323,5.990073,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.633373,0.8969961,"NAN","NAN","NAN","NAN","NAN",0,1.676811,"NAN",3.587874,"NAN","NAN",1.647507,13.13277,49002.02,42.0563,0.5177053,0,"NAN"
"2026-06-11 04:00:00",42,10.30288,34640.32,48159.55,31303.71,31.23288,"NAN","NAN","NAN","NAN","NAN",-0.7536564,"NAN",-0.5181766,5.991648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.611035,0.555824,"NAN","NAN","NAN","NAN","NAN",0,1.065837,"NAN",2.029135,"NAN","NAN",1.799982,13.13277,49012.35,38.11215,0.5380656,0,"NAN"
"2026-06-11 05:00:00",43,10.09286,34472.89,48195.44,31327.03,31.24577,"NAN","NAN","NAN","NAN","NAN",-0.7626162,"NAN",-0.5243139,5.991648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.969894,0.6755815,"NAN","NAN","NAN","NAN","NAN",0,1.376507,"NAN",2.821728,"NAN","NAN",1.647196,13.09726,49049.53,38.16343,0.5371101,0,"NAN"
"2026-06-11 06:00:00",44,10.07315,34437.53,48171.31,31311.35,31.22717,"NAN","NAN","NAN","NAN","NAN",0.7621498,"NAN",0.5239974,5.993224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.48549,0.847645,"NAN","NAN","NAN","NAN","NAN",0,1.271161,"NAN",2.552965,"NAN","NAN",1.647562,13.13277,49025.02,37.88876,0.515389,0,"NAN"
"2026-06-11 07:00:00",45,10.07542,34451.25,48187.82,31322.08,31.23918,"NAN","NAN","NAN","NAN","NAN",-0.7509432,"NAN",-0.5162897,5.994798,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.131532,0.7295231,"NAN","NAN","NAN","NAN","NAN",0,1.165227,"NAN",2.282702,"NAN","NAN",1.622348,13.13277,49041.82,38.13047,0.5265809,0,"NAN"
"2026-06-11 08:00:00",46,10.06712,34446.83,48192.07,31324.85,31.24173,"NAN","NAN","NAN","NAN","NAN",0.7984219,"NAN",0.5489292,5.994798,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.901944,0.6529053,"NAN","NAN","NAN","NAN","NAN",0,1.361455,"NAN",2.783328,"NAN","NAN",1.647416,13.2117,49046.16,37.49691,0.544261,0,"NAN"
"2026-06-11 09:00:00",47,10.11709,34491.71,48190.63,31323.91,31.24382,"NAN","NAN","NAN","NAN","NAN",-0.7452784,"NAN",-0.5123964,5.993224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.027691,0.3611521,"NAN","NAN","NAN","NAN","NAN",0,0.8703759,"NAN",1.530466,"NAN","NAN",1.647068,13.24721,49044.59,38.43809,0.5397137,0,"NAN"
"2026-06-11 10:00:00",48,10.041,34419.84,48187.87,31322.11,31.23706,"NAN","NAN","NAN","NAN","NAN",-0.754302,"NAN",-0.5185969,5.993224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.192692,0.4162157,"NAN","NAN","NAN","NAN","NAN",0,0.9445965,"NAN",1.719821,"NAN","NAN",1.751073,13.35376,49041.91,38.17441,0.5401825,0,"NAN"
"2026-06-11 11:00:00",49,9.839413,34273.43,48243.08,31358,31.26379,"NAN","NAN","NAN","NAN","NAN",-0.7713337,"NAN",-0.5302791,5.990073,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.162061,0.4059936,"NAN","NAN","NAN","NAN","NAN",0,0.7418195,"NAN",1.202488,"NAN","NAN",1.647562,13.60631,49098.19,41.43374,0.5177299,0,"NAN"
"2026-06-11 12:00:00",50,10.18559,34569.89,48211.62,31337.55,31.26318,"NAN","NAN","NAN","NAN","NAN",0.7405987,"NAN",0.509176,5.994798,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9799956,0.3452353,"NAN","NAN","NAN","NAN","NAN",0,0.7507879,"NAN",1.225369,"NAN","NAN",1.690336,13.63393,49065.77,37.71664,0.5088723,0,"NAN"
"2026-06-11 13:00:00",51,10.48229,34797.66,48148.61,31296.6,31.23573,"NAN","NAN","NAN","NAN","NAN",-0.7923546,"NAN",-0.5447968,5.990073,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7129844,0.256129,"NAN","NAN","NAN","NAN","NAN",0,0.6873526,"NAN",1.06353,"NAN","NAN",1.647434,13.59053,49000.28,38.26963,0.511713,0,"NAN"
"2026-06-11 14:00:00",52,10.59827,34906.95,48152.37,31299.04,31.24518,"NAN","NAN","NAN","NAN","NAN",0.7434874,"NAN",0.5112019,5.991648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.031017,0.3622621,"NAN","NAN","NAN","NAN","NAN",0,0.5385813,"NAN",0.6839786,"NAN","NAN",1.799982,13.55501,49003.33,41.93179,0.508181,0,"NAN"
"2026-06-11 15:00:00",53,10.55944,34882.12,48167.41,31308.81,31.25376,"NAN","NAN","NAN","NAN","NAN",-0.7938194,"NAN",-0.5458034,5.994798,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8296366,0.2950579,"NAN","NAN","NAN","NAN","NAN",0,0.6770055,"NAN",1.037132,"NAN","NAN",1.629654,13.59053,49018.9,37.44564,0.5099674,0,"NAN"
"2026-06-11 17:00:00",54,10.23669,34618.71,48214.08,31339.15,31.2681,"NAN","NAN","NAN","NAN","NAN",0.7597342,"NAN",0.5223343,5.990073,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.196701,0.4175538,"NAN","NAN","NAN","NAN","NAN",0,0.7974361,"NAN",1.344379,"NAN","NAN",1.799982,13.63788,49068.1,41.68277,0.5173019,0,"NAN"
"2026-06-11 18:00:00",55,10.02864,34468.48,48272.06,31376.84,31.29683,"NAN","NAN","NAN","NAN","NAN",-0.7775078,"NAN",-0.5345273,5.993224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.572901,0.5430982,"NAN","NAN","NAN","NAN","NAN",0,0.9836497,"NAN",1.819455,"NAN","NAN",1.627805,13.63788,49127.62,37.29549,0.5230173,0,"NAN"
"2026-06-11 19:00:00",56,10.33479,34701.49,48203.57,31332.32,31.2665,"NAN","NAN","NAN","NAN","NAN",0.7826681,"NAN",0.5381103,5.993224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.051787,0.7029108,"NAN","NAN","NAN","NAN","NAN",0,1.391235,"NAN",2.859303,"NAN","NAN",1.660618,13.5708,49057,37.39437,0.5277919,0,"NAN"
"2026-06-11 20:00:00",57,10.14826,34540.42,48218.45,31341.99,31.26578,"NAN","NAN","NAN","NAN","NAN",-0.7602968,"NAN",-0.5227154,5.991648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.091004,0.715998,"NAN","NAN","NAN","NAN","NAN",0,1.296458,"NAN",2.617502,"NAN","NAN",1.647269,13.55501,49072.82,37.36507,0.5295498,0,"NAN"
