"TOA5","Blynken","CR300","36594","CR300-CELL210.Std.11.02","CPU:blynken.250917.dld","51565","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2025-09-24 11:00:00",144,13.3,19.35,43,79,79,203,36594,11.02,0.75,51565,104034,-1,0,144,29192,686.6,14291,-71,4,44.31812,-68.92747,4,0.082,1
"2025-09-24 12:00:00",145,13.36,19.57,43,77.96,78,210,36594,11.02,0.75,51565,104754,-1,0,145,29192,747.9,14353,-71,4,44.31809,-68.92752,4,0.084,1
"2025-09-24 13:00:00",146,13.39,20.35,42,46.98,47,211,36594,11.02,0.75,51565,105474,-1,0,146,29192,809,14414,-75,4,44.31812,-68.9276,4,0.088,1
"2025-09-24 14:00:00",147,13.34,19.63,42,31.08,85,203,36594,11.02,0.75,51565,106194,-1,0,147,29192,866,14471,-75,4,44.318,-68.92748,5,0.091,1
"2025-09-24 15:00:00",148,13.31,19.45,43,85.1,142,204,36594,11.02,0.75,51565,106914,-1,0,148,29192,924,14529,-65,4,44.31803,-68.92746,5,0.094,1
"2025-09-24 16:00:00",149,13.36,20.74,43,141.9,142,203,36594,11.02,0.75,51565,107634,-1,0,149,29192,987,14592,-71,4,44.31797,-68.92742,5,0.099,1
"2025-09-24 17:00:00",150,13.29,19.26,43,89.1,150,204,36594,11.02,0.75,51565,108354,-1,0,150,29192,1050,14655,-67,4,"NAN","NAN",4,0.099,1
"2025-09-24 18:00:00",151,13.25,18.81,43,150,150,204,36594,11.02,0.75,51565,109074,-1,0,151,29192,1115,14720,-67,4,44.31794,-68.92737,4,0.099,1
"2025-09-24 19:00:00",152,13.23,18.14,43,116,133,204,36594,11.02,0.75,51565,109794,-1,0,152,29192,1186,14791,-69,4,44.31807,-68.92747,4,0.099,1
"2025-09-24 20:00:00",153,13.21,18.27,43,133.1,169,203,36594,11.02,0.75,51565,110514,-1,0,153,29192,1251,14856,-71,4,44.31809,-68.92744,4,0.101,1
"2025-09-24 21:00:00",154,13.17,18.28,43,169,169,210,36594,11.02,0.75,51565,111234,-1,0,154,29192,1315,14920,-73,4,44.31812,-68.92738,5,0.101,1
"2025-09-24 22:00:00",155,13.2,17.71,43,165,165,204,36594,11.02,0.75,51565,111954,-1,0,155,29192,1382,14986,-73,4,44.31812,-68.92749,4,0.101,1
"2025-09-24 23:00:00",156,13.2,17.32,43,134,134,203,36594,11.02,0.75,51565,112674,-1,0,156,29192,1448,15053,-75,4,44.31812,-68.92744,5,0.101,1
"2025-09-25 00:00:00",157,13.2,17.43,43,117,125,203,36594,11.02,0.75,51565,113394,-1,0,157,29192,0.171,15119,-71,4,44.31811,-68.92744,7,0.101,1
"2025-09-25 01:00:00",158,13.2,17.42,43,125.1,175,203,36594,11.02,0.75,51565,114114,-1,0,158,29192,69.57,15188,-73,4,44.31807,-68.92746,6,0.101,1
"2025-09-25 02:00:00",159,13.2,17.3,44,175,175,203,36594,11.02,0.75,51565,114834,-1,0,159,29192,133.2,15252,-71,4,44.31803,-68.92741,4,0.094,1
"2025-09-25 03:00:00",160,13.2,17.23,43,156,163,210,36594,11.02,0.75,51565,115554,-1,0,160,29192,197.7,15316,-73,4,"NAN","NAN",4,0.094,1
"2025-09-25 04:00:00",161,13.2,16.92,44,163,168,203,36594,11.02,0.75,51565,116274,-1,0,161,29192,262.5,15381,-65,4,44.31802,-68.92745,4,0.094,1
"2025-09-25 05:00:00",162,13.2,16.93,44,168,168,210,36594,11.02,0.75,51565,116994,-1,0,162,29192,329.6,15448,-69,4,44.31795,-68.92742,5,0.094,1
"2025-09-25 06:00:00",163,13.2,16.85,44,155,157,203,36594,11.02,0.75,51565,117714,-1,0,163,29192,393.1,15512,-73,4,44.31793,-68.92739,4,0.082,1
"2025-09-25 07:00:00",164,13.2,17.18,43,157,157,209,36594,11.02,0.75,51565,118434,-1,0,164,29192,456.5,15575,-91,4,44.31795,-68.92746,4,0.082,1
"2025-09-25 08:00:00",165,13.23,17.72,43,123,123,203,36594,11.02,0.75,51565,119154,-1,0,165,29192,517.9,15637,-75,4,44.31807,-68.92752,4,0.08,1
"2025-09-25 09:00:00",166,13.25,18.28,43,93,113,203,36594,11.02,0.75,51565,119874,-1,0,166,29192,577.6,15696,-73,4,44.31814,-68.92745,4,0.077,1
"2025-09-25 10:00:00",167,13.27,18.49,43,113,113,203,36594,11.02,0.75,51565,120594,-1,0,167,29192,639.7,15759,-71,4,44.31807,-68.92754,4,0.077,1
"2025-09-25 11:00:00",168,13.27,18.58,43,88,97,210,36594,11.02,0.75,51565,121314,-1,0,168,29192,700.6,15819,-77,4,44.31809,-68.9275,4,0.073,1
"2025-09-25 12:00:00",169,13.3,18.8,43,97,97,204,36594,11.02,0.75,51565,122034,-1,0,169,29192,763,15882,-69,4,44.31812,-68.92751,5,0.073,1
"2025-09-25 13:00:00",170,13.28,18.68,43,72.03,91,204,36594,11.02,0.75,51565,122754,-1,0,170,29192,827,15945,-65,4,44.31818,-68.92761,4,0.058,1
"2025-09-25 14:00:00",171,13.24,18.01,44,91,103,203,36594,11.02,0.75,51565,123474,-1,0,171,29192,890,16009,-71,4,44.31806,-68.92754,4,0.058,1
"2025-09-25 15:00:00",172,13.23,17.66,44,103,103,204,36594,11.02,0.75,51565,124194,-1,0,172,29192,953,16072,-69,4,"NAN","NAN",4,0.058,1
"2025-09-25 16:00:00",173,13.22,17.8,44,100,106,203,36594,11.02,0.75,51565,124914,-1,0,173,29192,1015,16134,-71,4,"NAN","NAN",4,0.058,1
"2025-09-25 17:00:00",174,13.21,17.96,44,106,125,204,36594,11.02,0.75,51565,125634,-1,0,174,29192,1080,16199,-73,4,44.31809,-68.92744,4,0.021,1
"2025-09-25 18:00:00",175,13.17,18.56,44,125.1,178,204,36594,11.02,0.75,51565,126354,-1,0,175,29192,1142,16261,-69,4,"NAN","NAN",4,0.021,1
"2025-09-25 19:00:00",176,13.19,18.63,44,177.9,178,211,36594,11.02,0.75,51565,127074,-1,0,176,29192,1212,16331,-69,4,44.31811,-68.92751,5,-0.013,1
"2025-09-25 20:00:00",177,13.2,18.71,44,132,132,204,36594,11.02,0.75,51565,127794,-1,0,177,29192,1278,16396,-73,4,44.31819,-68.92741,4,-0.013,1
"2025-09-25 21:00:00",178,13.2,18.71,44,116,142,204,36594,11.02,0.75,51565,128514,-1,0,178,29192,1343,16462,-75,4,44.31818,-68.92738,4,-0.013,1
"2025-09-25 22:00:00",179,13.15,19.88,44,142.1,189,210,36594,11.02,0.75,51565,129234,-1,0,179,29192,1414,16533,-77,4,44.31817,-68.92742,4,-0.013,1
"2025-09-25 23:00:00",180,13.2,19.02,44,188.9,189,210,36594,11.02,0.75,51565,129954,-1,0,180,29192,1479,16597,-71,4,44.31816,-68.92744,4,-0.071,1
"2025-09-26 00:00:00",181,13.19,19.47,44,146,148,204,36594,11.02,0.75,51565,130674,-1,0,181,29192,0,16664,-75,4,44.31817,-68.92737,6,-0.071,1
"2025-09-26 01:00:00",182,13.2,19.67,44,148,148,203,36594,11.02,0.75,51565,131394,-1,0,182,29192,68.37,16732,-77,4,44.31817,-68.92737,6,-0.095,1
"2025-09-26 02:00:00",183,13.19,19.99,44,139,139,212,36594,11.02,0.75,51565,132114,-1,0,183,29192,133.2,16797,-73,4,44.31817,-68.92737,6,-0.095,1
"2025-09-26 03:00:00",184,13.19,19.83,44,129,157,204,36594,11.02,0.75,51565,132834,-1,0,184,29192,195.9,16860,-71,4,44.318,-68.92715,5,-0.096,1
"2025-09-26 04:00:00",185,13.17,19.89,44,157,162,204,36594,11.02,0.75,51565,133554,-1,0,185,29192,258.3,16922,-75,4,44.31817,-68.92738,5,-0.096,1
"2025-09-26 05:00:00",186,13.19,19.68,44,161.9,162,204,36594,11.02,0.75,51565,134274,-1,0,186,29192,324.2,16988,-71,4,44.318,-68.92742,4,-0.11,1
"2025-09-26 06:00:00",187,13.16,19.29,44,120.1,161,204,36594,11.02,0.75,51565,134994,-1,0,187,29192,387,17051,-75,4,44.31807,-68.92744,4,-0.11,1
"2025-09-26 07:00:00",188,13.2,19.75,44,160.9,161,211,36594,11.02,0.75,51565,135714,-1,0,188,29192,450.8,17115,-73,4,44.31804,-68.92745,6,-0.11,1
"2025-09-26 08:00:00",189,13.32,20.56,44,112.9,113,204,36594,11.02,0.75,51565,136434,-1,0,189,29192,512,17176,-75,4,44.31807,-68.92747,5,-0.11,1
"2025-09-26 09:00:00",190,13.45,22.99,43,67.87,68,210,36594,11.02,0.75,51565,137154,-1,0,190,29192,577.3,17241,-71,4,44.31804,-68.92731,4,-0.091,1
"2025-09-26 10:00:00",191,13.48,27.04,41,-23.08,-23,204,36594,11.02,0.75,51565,137874,-1,0,191,29192,640.7,17305,-73,4,44.31817,-68.92738,4,-0.087,1
"2025-09-26 11:00:00",192,13.46,27.52,42,-79.93,-31,204,36594,11.02,0.75,51565,138594,-1,0,192,29192,703.4,17368,-75,4,44.31815,-68.9274,4,-0.077,1
"2025-09-26 12:00:00",193,13.43,27.67,42,-30.95,3,203,36594,11.02,0.75,51565,139314,-1,0,193,29192,764.9,17429,-69,4,44.31818,-68.92738,4,-0.052,1
"2025-09-26 13:00:00",194,13.39,27.73,42,3.088,66,204,36594,11.02,0.75,51565,140034,-1,0,194,29192,828,17492,-73,4,44.31818,-68.92738,4,-0.052,1
"2025-09-26 14:00:00",195,13.42,30.93,40,66,66,204,36594,11.02,0.75,51565,140754,-1,0,195,29192,891,17555,-69,4,44.31809,-68.92735,7,-0.052,1
"2025-09-26 15:00:00",196,13.43,33.05,41,64.93,65,203,36594,11.02,0.75,51565,141474,-1,0,196,29192,951,17615,-65,4,44.31802,-68.92738,4,-0.052,1
"2025-09-26 16:00:00",197,13.48,30.15,43,12.84,13,204,36594,11.02,0.75,51565,142194,-1,0,197,29192,1015,17679,-71,4,44.31803,-68.92742,4,-0.055,1
"2025-09-26 17:00:00",198,13.53,29.5,43,-104,-104,204,36594,11.02,0.75,51565,142914,-1,0,198,29192,1079,17743,-77,4,44.31803,-68.9274,4,-0.055,1
"2025-09-26 18:00:00",199,13.57,27.51,42,-124.8,37,204,36594,11.02,0.75,51565,143634,-1,0,199,29192,1142,17807,-75,4,44.31807,-68.92738,4,-0.056,1
"2025-09-26 19:00:00",200,13.37,22.38,43,37.12,124,204,36594,11.02,0.75,51565,144354,-1,0,200,29192,1206,17870,-73,4,44.31801,-68.92742,4,-0.056,1
"2025-09-26 20:00:00",201,13.28,20.95,44,124,139,212,36594,11.02,0.75,51565,145074,-1,0,201,29192,1274,17938,-75,4,44.31808,-68.92738,5,-0.056,1
"2025-09-26 21:00:00",202,13.25,20.66,44,139,146,203,36594,11.02,0.75,51565,145794,-1,0,202,29192,1338,18002,-69,4,44.31802,-68.92738,4,-0.056,1
"2025-09-26 22:00:00",203,13.24,20.13,44,146,146,204,36594,11.02,0.75,51565,146514,-1,0,203,29192,1402,18066,-77,4,44.31812,-68.92738,5,-0.051,1
"2025-09-26 23:00:00",204,13.24,20.42,44,133,149,203,36594,11.02,0.75,51565,147234,-1,0,204,29192,1469,18133,-71,4,44.31812,-68.92738,5,-0.051,1
"2025-09-27 00:00:00",205,13.24,20.46,44,149,152,204,36594,11.02,0.75,51565,147954,-1,0,205,29192,0.074,18198,-71,4,44.31807,-68.9273,4,-0.049,1
"2025-09-27 01:00:00",206,13.23,20.27,44,152,156,210,36594,11.02,0.75,51565,148674,-1,0,206,29192,64.74,18263,-75,4,44.31814,-68.92744,4,-0.042,1
"2025-09-27 02:00:00",207,13.21,19.56,44,156.1,196,203,36594,11.02,0.75,51565,149394,-1,0,207,29192,128.9,18327,-73,4,44.31804,-68.92738,4,-0.042,1
"2025-09-27 03:00:00",208,13.23,19.12,45,195.9,196,203,36594,11.02,0.75,51565,150114,-1,0,208,29192,193.6,18391,-73,4,44.31799,-68.92738,5,-0.038,1
"2025-09-27 04:00:00",209,13.22,18.17,45,153,153,204,36594,11.02,0.75,51565,150834,-1,0,209,29192,255.1,18453,-65,4,44.318,-68.92745,4,-0.034,1
"2025-09-27 05:00:00",210,13.21,17.78,44,151,177,203,36594,11.02,0.75,51565,151554,-1,0,210,29192,331.1,18529,-71,4,44.31799,-68.92741,4,-0.027,1
"2025-09-27 06:00:00",211,13.21,17.22,44,177,177,204,36594,11.02,0.75,51565,152274,-1,0,211,29192,396.5,18594,-73,4,44.318,-68.92706,4,-0.027,1
"2025-09-27 07:00:00",212,13.3,17.65,44,153.9,154,203,36594,11.02,0.75,51565,152994,-1,0,212,29192,461,18659,-67,4,44.31799,-68.92738,7,-0.017,1
"2025-09-27 08:00:00",213,13.46,23.16,41,103.9,104,204,36594,11.02,0.75,51565,153714,-1,0,213,29192,525.3,18723,-73,4,44.31803,-68.92733,4,-0.001,1
"2025-09-27 09:00:00",214,13.5,26.42,42,-1.071,-1,203,36594,11.02,0.75,51565,154434,-1,0,214,29192,588.6,18787,-73,4,44.31811,-68.92741,6,0.004,1
"2025-09-27 10:00:00",215,13.49,27.51,42,-51.84,64,204,36594,11.02,0.75,51565,155154,-1,0,215,29192,649.8,18848,-69,4,44.31808,-68.92741,5,0.026,1
"2025-09-27 11:00:00",216,13.51,26.46,42,64.08,121,211,36594,11.02,0.75,51565,155874,-1,0,216,29192,714.5,18912,-65,4,44.31812,-68.92735,5,0.031,1
"2025-09-27 12:00:00",217,13.54,26.44,41,121,121,204,36594,11.02,0.75,51565,156594,-1,0,217,29192,777.5,18975,-69,4,44.31812,-68.92741,4,0.036,1
"2025-09-27 13:00:00",218,13.56,28.19,41,92,92,210,36594,11.02,0.75,51565,157314,-1,0,218,29192,844,19042,-77,4,44.31816,-68.92729,5,0.036,1
"2025-09-27 14:00:00",219,13.51,28.96,41,78.02,95,204,36594,11.02,0.75,51565,158034,-1,0,219,29192,903,19101,-69,4,44.31813,-68.92744,4,0.036,1
"2025-09-27 15:00:00",220,13.54,26.75,42,95,95,204,36594,11.02,0.75,51565,158754,-1,0,220,29192,968,19165,-67,4,44.31803,-68.92732,4,0.036,1
"2025-09-27 16:00:00",221,13.55,24.88,42,82,93,203,36594,11.02,0.75,51565,159474,-1,0,221,29192,1030,19228,-71,4,44.31804,-68.92735,4,0.035,1
"2025-09-27 17:00:00",222,13.58,23.61,43,93,93,204,36594,11.02,0.75,51565,160194,-1,0,222,29192,1093,19291,-67,4,44.31801,-68.92738,4,0.035,1
"2025-09-27 18:00:00",223,13.59,21.98,43,90.1,163,211,36594,11.02,0.75,51565,160914,-1,0,223,29192,1154,19352,-71,4,44.31802,-68.92734,5,0.018,1
"2025-09-27 19:00:00",224,13.38,19.84,44,163,163,204,36594,11.02,0.75,51565,161634,-1,0,224,29192,1219,19417,-75,4,44.31802,-68.92735,4,0.018,1
"2025-09-27 20:00:00",225,13.24,18.94,44,152,173,204,36594,11.02,0.75,51565,162354,-1,0,225,29192,1292,19490,-71,4,44.31809,-68.92726,4,0.018,1
"2025-09-27 21:00:00",226,13.24,18.93,44,173,173,204,36594,11.02,0.75,51565,163074,-1,0,226,29192,1362,19560,-71,4,44.31814,-68.92725,4,0.018,1
"2025-09-27 22:00:00",227,13.23,18.5,44,148,155,203,36594,11.02,0.75,51565,163794,-1,0,227,29192,1426,19624,-73,4,44.31817,-68.92734,5,0.021,1
"2025-09-27 23:00:00",228,13.23,18.03,44,155,155,203,36594,11.02,0.75,51565,164514,-1,0,228,29192,1506,19704,-73,4,44.31824,-68.92737,4,0.021,1
"2025-09-28 00:00:00",229,13.22,18.18,44,130,130,203,36594,11.02,0.75,51565,165234,-1,0,229,29192,0.062,19769,-77,4,44.31818,-68.92744,4,0.021,1
"2025-09-28 01:00:00",230,13.2,18.63,44,119.1,194,211,36594,11.02,0.75,51565,165954,-1,0,230,29192,65.48,19835,-73,4,44.31824,-68.92733,4,0.025,1
"2025-09-28 02:00:00",231,13.23,18.77,44,193.9,194,204,36594,11.02,0.75,51565,166674,-1,0,231,29192,134.3,19904,-73,4,44.31817,-68.92738,4,0.025,1
"2025-09-28 03:00:00",232,13.23,18.86,44,131,133,204,36594,11.02,0.75,51565,167394,-1,0,232,29192,215.7,19985,-73,4,44.31812,-68.92736,4,0.025,1
"2025-09-28 04:00:00",233,13.22,18.83,44,133,142,204,36594,11.02,0.75,51565,168114,-1,0,233,29192,281.8,20051,-71,4,44.31806,-68.92737,4,0.023,1
"2025-09-28 05:00:00",234,13.2,18.8,44,142.1,178,203,36594,11.02,0.75,51565,168834,-1,0,234,29192,359.7,20129,-79,4,44.31793,-68.92736,5,0.023,1
"2025-09-28 06:00:00",235,13.19,18.74,44,178,201,203,36594,11.02,0.75,51565,169554,-1,0,235,29192,420.5,20190,-73,4,44.31802,-68.92744,4,0.013,1
"2025-09-28 07:00:00",236,13.23,18.84,44,200.9,201,210,36594,11.02,0.75,51565,170274,-1,0,236,29192,479.8,20249,-67,4,44.31801,-68.9274,4,0.013,1
"2025-09-28 08:00:00",237,13.32,19.97,44,142.8,143,203,36594,11.02,0.75,51565,170994,-1,0,237,29192,540.6,20310,-69,4,44.31799,-68.92745,6,0.013,1
"2025-09-28 09:00:00",238,13.45,21.68,43,29.89,30,204,36594,11.02,0.75,51565,171714,-1,0,238,29192,603.2,20373,-67,4,44.31815,-68.92747,4,0.013,1
"2025-09-28 10:00:00",239,13.49,22.4,43,-51.03,-51,211,36594,11.02,0.75,51565,172434,-1,0,239,29192,662.2,20432,-73,4,44.31815,-68.92747,4,0.019,1
"2025-09-28 11:00:00",240,13.68,24.3,43,-72.76,99,204,36594,11.02,0.75,51565,173154,-1,0,240,29192,719.6,20489,-71,4,44.31815,-68.92747,4,0.021,1
"2025-09-28 12:00:00",241,13.59,24.5,43,98.9,99,203,36594,11.02,0.75,51565,173874,-1,0,241,29192,772.8,20542,-71,4,44.31816,-68.92742,6,0.032,1
"2025-09-28 13:00:00",242,13.59,25.36,43,48.01,54,210,36594,11.02,0.75,51565,174594,-1,0,242,29192,827,20597,-71,4,44.31823,-68.92737,4,0.032,1
"2025-09-28 14:00:00",243,13.59,25.7,43,53.99,54,211,36594,11.02,0.75,51565,175314,-1,0,243,29192,880,20649,-73,4,44.31816,-68.92738,4,0.032,1
"2025-09-28 15:00:00",244,13.59,24.85,43,47,49,204,36594,11.02,0.75,51565,176034,-1,0,244,29192,934,20704,-71,4,44.31817,-68.92738,4,0.032,1
"2025-09-28 16:00:00",245,13.59,25.46,43,48.99,49,203,36594,11.02,0.75,51565,176754,-1,0,245,29192,989,20759,-71,4,44.31818,-68.92741,4,0.002,1
"2025-09-28 17:00:00",246,13.59,24.82,43,39.01,44,204,36594,11.02,0.75,51565,177474,-1,0,246,29192,1047,20817,-65,4,44.31809,-68.92738,4,0.002,1
"2025-09-28 18:00:00",247,13.6,23.2,43,44.07,91,203,36594,11.02,0.75,51565,178194,-1,0,247,29192,1105,20874,-77,4,44.3181,-68.92745,4,0,1
"2025-09-28 19:00:00",248,13.37,21.06,44,91.1,177,204,36594,11.02,0.75,51565,178914,-1,0,248,29192,1162,20932,-69,4,44.31804,-68.9274,5,0,1
"2025-09-28 20:00:00",249,13.28,21.78,45,177,177,203,36594,11.02,0.75,51565,179634,-1,0,249,29192,1219,20989,-61,4,"NAN","NAN",4,0,1
"2025-09-28 21:00:00",250,13.25,21.81,45,169,169,210,36594,11.02,0.75,51565,180354,-1,0,250,29192,1286,21055,-65,4,"NAN","NAN",4,0.004,1
"2025-09-28 22:00:00",251,13.24,21.27,45,155,155,204,36594,11.02,0.75,51565,181074,-1,0,251,29192,1349,21118,-63,4,44.31801,-68.92738,5,0.021,1
"2025-09-28 23:00:00",252,13.24,20.29,45,146,155,211,36594,11.02,0.75,51565,181794,-1,0,252,29192,1411,21181,-73,4,44.31806,-68.92751,4,0.04,1
"2025-09-29 00:00:00",253,13.23,19.75,45,155,155,210,36594,11.02,0.75,51565,182514,-1,0,253,29192,0.22,21242,-71,4,44.31814,-68.92745,5,0.048,1
"2025-09-29 01:00:00",254,13.23,19.27,45,145,145,204,36594,11.02,0.75,51565,183234,-1,0,254,29192,60.23,21302,-71,4,44.31812,-68.92741,4,0.059,1
"2025-09-29 02:00:00",255,13.23,18.81,45,127,141,204,36594,11.02,0.75,51565,183954,-1,0,255,29192,124.5,21366,-73,4,"NAN","NAN",4,0.059,1
"2025-09-29 03:00:00",256,13.22,18.39,45,141.1,191,204,36594,11.02,0.75,51565,184674,-1,0,256,29192,191.7,21433,-75,4,44.31816,-68.92741,6,0.066,1
"2025-09-29 04:00:00",257,13.22,18.17,45,190.9,191,203,36594,11.02,0.75,51565,185394,-1,0,257,29192,259.8,21501,-71,4,"NAN","NAN",4,0.071,1
"2025-09-29 05:00:00",258,13.22,17.89,45,154,154,204,36594,11.02,0.75,51565,186114,-1,0,258,29192,322,21564,-73,4,44.31804,-68.9274,5,0.073,1
"2025-09-29 06:00:00",259,13.21,17.11,45,141,162,204,36594,11.02,0.75,51565,186834,-1,0,259,29192,383.3,21625,-69,4,44.31804,-68.92751,5,0.073,1
"2025-09-29 07:00:00",260,13.35,17.73,45,161.8,162,203,36594,11.02,0.75,51565,187554,-1,0,260,29192,442.9,21684,-63,4,44.31771,-68.92684,4,0.073,1
"2025-09-29 08:00:00",261,13.46,22.5,43,44.95,45,203,36594,11.02,0.75,51565,188274,-1,0,261,29192,500.1,21742,-71,4,44.31799,-68.9274,5,0.074,1
"2025-09-29 09:00:00",262,13.54,24.61,43,7.857,8,203,36594,11.02,0.75,51565,188994,-1,0,262,29192,560.6,21802,-67,4,44.31801,-68.92744,5,0.082,1
"2025-09-29 10:00:00",263,13.52,26.65,43,-94.7,132,211,36594,11.02,0.75,51565,189714,-1,0,263,29192,622.4,21864,-71,4,44.31817,-68.92744,4,0.09,1
"2025-09-29 11:00:00",264,13.51,27.85,43,132,132,204,36594,11.02,0.75,51565,190434,-1,0,264,29192,683.4,21925,-73,4,44.31818,-68.92738,4,0.1,1
"2025-09-29 12:00:00",265,13.54,29.81,42,99,99,204,36594,11.02,0.75,51565,191154,-1,0,265,29192,746.7,21988,-71,4,44.31824,-68.92744,5,0.123,1
"2025-09-29 13:00:00",266,13.51,28.84,43,91,91,203,36594,11.02,0.75,51565,191874,-1,0,266,29192,808,22049,-71,4,44.31819,-68.92733,4,0.123,1
"2025-09-29 14:00:00",267,13.51,28.98,43,84,84,203,36594,11.02,0.75,51565,192594,-1,0,267,29192,867,22109,-71,4,44.31815,-68.92737,6,0.123,1
"2025-09-29 15:00:00",268,13.54,27.92,43,78,78,211,36594,11.02,0.75,51565,193314,-1,0,268,29192,929,22170,-75,4,44.31812,-68.92735,4,0.092,1
"2025-09-29 16:00:00",269,13.53,26.13,42,77.01,85,203,36594,11.02,0.75,51565,194034,-1,0,269,29192,997,22239,-71,4,44.3182,-68.9274,4,0.092,1
"2025-09-29 17:00:00",270,13.55,24.94,42,85,85,204,36594,11.02,0.75,51565,194754,-1,0,270,29192,1061,22303,-73,4,44.31798,-68.92737,4,0.067,1
"2025-09-29 18:00:00",271,13.5,22.39,43,85.1,125,211,36594,11.02,0.75,51565,195474,-1,0,271,29192,1127,22369,-71,4,44.31804,-68.92736,4,0.067,1
"2025-09-29 19:00:00",272,13.32,21.17,44,125,150,204,36594,11.02,0.75,51565,196194,-1,0,272,29192,1193,22435,-73,4,44.31814,-68.92731,6,0.067,1
"2025-09-29 20:00:00",273,13.25,20.93,44,150,151,210,36594,11.02,0.75,51565,196914,-1,0,273,29192,1260,22502,-73,4,44.31807,-68.92734,5,0.067,1
"2025-09-29 21:00:00",274,13.24,21.81,45,151,154,204,36594,11.02,0.75,51565,197634,-1,0,274,29192,1327,22568,-71,4,44.31807,-68.92732,4,0.053,1
"2025-09-29 22:00:00",275,13.24,21.15,45,154,164,204,36594,11.02,0.75,51565,198354,-1,0,275,29192,1394,22635,-69,4,44.31805,-68.92732,4,0.051,1
"2025-09-29 23:00:00",276,13.24,20.98,45,164,166,203,36594,11.02,0.75,51565,199074,-1,0,276,29192,1456,22698,-73,4,44.31802,-68.92728,5,0.051,1
"2025-09-30 00:00:00",277,13.23,20.65,45,166,166,204,36594,11.02,0.75,51565,199794,-1,0,277,29192,0.061,22761,-79,4,44.3181,-68.92734,4,0.05,1
"2025-09-30 01:00:00",278,13.23,20.36,45,132,142,204,36594,11.02,0.75,51565,200514,-1,0,278,29192,63.44,22824,-73,4,44.31815,-68.92744,5,0.05,1
"2025-09-30 02:00:00",279,13.22,20.2,45,142,142,204,36594,11.02,0.75,51565,201234,-1,0,279,29192,128,22889,-71,4,44.31807,-68.9274,4,0.051,1
"2025-09-30 03:00:00",280,13.23,19.73,45,127,127,210,36594,11.02,0.75,51565,201954,-1,0,280,29192,194.1,22955,-75,4,44.31813,-68.92745,4,0.051,1
"2025-09-30 04:00:00",281,13.22,19.21,45,115.1,155,204,36594,11.02,0.75,51565,202674,-1,0,281,29192,262,23023,-69,4,44.31813,-68.92744,5,0.051,1
"2025-09-30 05:00:00",282,13.22,18.38,45,155,155,204,36594,11.02,0.75,51565,203394,-1,0,282,29192,329.1,23090,-73,4,44.31789,-68.92737,4,0.051,1
"2025-09-30 06:00:00",283,13.21,17.89,45,133,148,203,36594,11.02,0.75,51565,204114,-1,0,283,29192,393.7,23155,-71,4,44.31799,-68.92744,4,0.053,1
"2025-09-30 07:00:00",284,13.24,17.94,45,148,148,204,36594,11.02,0.75,51565,204834,-1,0,284,29192,456,23217,-71,4,44.31799,-68.92744,4,0.053,1
"2025-09-30 08:00:00",285,13.48,19.94,44,123.8,124,203,36594,11.02,0.75,51565,205554,-1,0,285,29192,514.3,23275,-69,4,44.31801,-68.92745,4,0.064,1
"2025-09-30 09:00:00",286,13.41,20.84,44,-27.87,63,204,36594,11.02,0.75,51565,206274,-1,0,286,29192,571.7,23333,-67,4,44.31798,-68.92756,4,0.068,1
"2025-09-30 10:00:00",287,13.43,22.1,43,63.01,68,204,36594,11.02,0.75,51565,206994,-1,0,287,29192,632.3,23393,-71,4,44.31799,-68.92741,4,0.083,1
"2025-09-30 11:00:00",288,13.49,25.47,42,67.99,68,211,36594,11.02,0.75,51565,207714,-1,0,288,29192,694.7,23456,-65,4,44.31799,-68.92741,4,0.083,1
"2025-09-30 12:00:00",289,13.53,27.73,42,64.05,101,204,36594,11.02,0.75,51565,208434,-1,0,289,29192,760.8,23522,-71,4,44.31801,-68.92751,4,0.089,1
"2025-09-30 13:00:00",290,13.51,27.37,42,100.9,101,211,36594,11.02,0.75,51565,209154,-1,0,290,29192,824,23585,-71,4,44.31812,-68.92742,5,0.093,1
"2025-09-30 14:00:00",291,13.53,27.96,42,62,63,204,36594,11.02,0.75,51565,209874,-1,0,291,29192,885,23645,-71,4,44.31808,-68.92752,5,0.093,1
"2025-09-30 15:00:00",292,13.54,28.46,42,63.02,76,204,36594,11.02,0.75,51565,210594,-1,0,292,29192,947,23708,-67,4,44.31808,-68.92752,5,0.093,1
"2025-09-30 16:00:00",293,13.54,27.05,42,76.02,88,210,36594,11.02,0.75,51565,211314,-1,0,293,29192,1012,23772,-67,4,44.31799,-68.92744,5,0.082,1
"2025-09-30 17:00:00",294,13.56,25.48,42,88,88,204,36594,11.02,0.75,51565,212034,-1,0,294,29192,1080,23841,-67,4,44.31799,-68.9274,4,0.082,1
"2025-09-30 18:00:00",295,13.58,22.64,43,70.07,124,203,36594,11.02,0.75,51565,212754,-1,0,295,29192,1144,23905,-91,4,44.31799,-68.9274,4,0.082,1
