"TOA5","Wynken","CR300","36592","CR300-CELL210.Std.11.02","CPU:wynken.250617.dld","19820","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"2025-06-18 21:00:00",33,10.91051,34529.81,47243.31,30708.15,30.6075,"NAN","NAN","NAN","NAN","NAN",12.56118,"NAN",8.629894,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.993652,0.7484131,"NAN","NAN","NAN","NAN","NAN",0,1.650299,"NAN",4.620837,"NAN","NAN",1.629435,13.30246,48075.48,38.18906,10.62451,0,"NAN"
"2025-06-18 22:00:00",34,11.06985,18277.87,24904,16187.6,15.15768,"NAN","NAN","NAN","NAN","NAN",15.71975,"NAN",10.80046,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.623505,0.9058763,"NAN","NAN","NAN","NAN","NAN",0,2.17795,"NAN",6.098259,"NAN","NAN",1.669371,13.18802,25341.75,44.37812,10.71239,0,"NAN"
"2025-06-18 23:00:00",35,10.95269,34584.39,47266.12,30722.98,30.62613,"NAN","NAN","NAN","NAN","NAN",12.56797,"NAN",8.634516,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.686994,0.9217485,"NAN","NAN","NAN","NAN","NAN",0,2.012293,"NAN",5.634419,"NAN","NAN",1.62526,13.08542,48098.27,37.74594,10.6286,0,"NAN"
"2025-06-19 00:00:00",36,11.27072,34751.39,47103.23,30617.1,30.52529,"NAN","NAN","NAN","NAN","NAN",12.56334,"NAN",8.632442,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.390548,0.8476369,"NAN","NAN","NAN","NAN","NAN",0,1.885079,"NAN",5.278221,"NAN","NAN",1.64401,13.13672,47928.65,38.16709,10.62778,0,"NAN"
"2025-06-19 01:00:00",37,11.0844,34660.16,47207.92,30685.15,30.59112,"NAN","NAN","NAN","NAN","NAN",12.56829,"NAN",8.635144,3.36282,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.962818,0.9907044,"NAN","NAN","NAN","NAN","NAN",0,2.250091,"NAN",6.300255,"NAN","NAN",1.637235,13.13277,48037.55,40.98329,10.62913,0,"NAN"
"2025-06-19 02:00:00",38,10.91625,17120.43,23420.64,15223.42,14.17509,"NAN","NAN","NAN","NAN","NAN",15.70796,"NAN",10.7918,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.684888,0.671222,"NAN","NAN","NAN","NAN","NAN",0,1.53618,"NAN",4.301305,"NAN","NAN",1.669425,13.0578,23833.16,45.92355,10.6988,0,"NAN"
"2025-06-19 03:00:00",39,10.91071,34519.1,47228.4,30698.46,30.5968,"NAN","NAN","NAN","NAN","NAN",12.55323,"NAN",8.624509,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.976345,0.9940863,"NAN","NAN","NAN","NAN","NAN",0,1.785651,"NAN",4.999822,"NAN","NAN",1.626047,13.11699,48060.31,38.26963,10.6154,0,"NAN"
"2025-06-19 04:00:00",40,10.84134,18298.55,25081.28,16302.83,15.27073,"NAN","NAN","NAN","NAN","NAN",15.70633,"NAN",10.79047,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.776343,0.6940858,"NAN","NAN","NAN","NAN","NAN",0,1.595045,"NAN",4.466125,"NAN","NAN",1.669352,13.13277,25523.44,45.19112,10.70674,0,"NAN"
"2025-06-19 05:00:00",41,10.79579,34465.03,47296.7,30742.85,30.63971,"NAN","NAN","NAN","NAN","NAN",12.55096,"NAN",8.622512,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.727203,0.6818008,"NAN","NAN","NAN","NAN","NAN",0,1.388859,"NAN",3.888804,"NAN","NAN",1.634012,13.07753,48130.93,37.63974,10.62163,0,"NAN"
"2025-06-19 06:00:00",42,10.61918,34334.38,47336.54,30768.75,30.65862,"NAN","NAN","NAN","NAN","NAN",12.55657,"NAN",8.625993,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.4579,0.6144751,"NAN","NAN","NAN","NAN","NAN",0,1.331136,"NAN",3.727179,"NAN","NAN",1.641062,13.06569,48172.93,38.02792,10.62332,0,"NAN"
"2025-06-19 07:00:00",43,10.79721,34469.03,47300.38,30745.25,30.64244,"NAN","NAN","NAN","NAN","NAN",12.55485,"NAN",8.625154,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.550277,0.6375694,"NAN","NAN","NAN","NAN","NAN",0,1.492028,"NAN",4.177678,"NAN","NAN",1.636576,13.08937,48134.66,38.10117,10.61588,0,"NAN"
"2025-06-19 08:00:00",44,10.67969,19202.84,26432.6,17181.19,16.16571,"NAN","NAN","NAN","NAN","NAN",15.6932,"NAN",10.78082,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.873624,0.718406,"NAN","NAN","NAN","NAN","NAN",0,1.501295,"NAN",4.203627,"NAN","NAN",1.669279,13.2038,26899.38,43.18792,10.68679,0,"NAN"
"2025-06-19 09:00:00",45,10.5582,34306.05,47373.5,30792.77,30.68174,"NAN","NAN","NAN","NAN","NAN",12.54565,"NAN",8.618245,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.620118,0.4050296,"NAN","NAN","NAN","NAN","NAN",0,1.017697,"NAN",2.849552,"NAN","NAN",1.620975,13.2117,48210.98,38.11581,10.61175,0,"NAN"
"2025-06-19 10:00:00",46,10.79328,18921.34,25967.52,16878.89,15.85843,"NAN","NAN","NAN","NAN","NAN",15.66578,"NAN",10.76226,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.254638,0.3136596,"NAN","NAN","NAN","NAN","NAN",0,0.5748988,"NAN",1.609717,"NAN","NAN",1.669425,13.32613,26425.55,47.93408,10.68395,0,"NAN"
"2025-06-19 11:00:00",47,10.8923,34552.16,47296.69,30742.85,30.6449,"NAN","NAN","NAN","NAN","NAN",12.53218,"NAN",8.60972,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.350025,0.3375062,"NAN","NAN","NAN","NAN","NAN",0,0.6373558,"NAN",1.784596,"NAN","NAN",1.617954,13.50766,48130,37.14534,10.60094,0,"NAN"
"2025-06-19 12:00:00",48,10.91961,34582.33,47304.01,30747.6,30.65162,"NAN","NAN","NAN","NAN","NAN",12.53065,"NAN",8.608666,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.509332,0.3773329,"NAN","NAN","NAN","NAN","NAN",0,0.6664553,"NAN",1.866075,"NAN","NAN",1.634305,13.60236,48137.16,37.69467,10.59279,0,"NAN"
"2025-06-19 13:00:00",49,10.99938,34640.41,47285.43,30735.53,30.64245,"NAN","NAN","NAN","NAN","NAN",12.53197,"NAN",8.609692,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.14813,0.2870326,"NAN","NAN","NAN","NAN","NAN",0,0.5529307,"NAN",1.548206,"NAN","NAN",1.606693,13.54712,48117.41,37.70199,10.60359,0,"NAN"
"2025-06-19 14:00:00",50,10.95615,16002.62,21868.59,14214.58,13.15784,"NAN","NAN","NAN","NAN","NAN",15.64776,"NAN",10.75017,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.745053,0.4362632,"NAN","NAN","NAN","NAN","NAN",0,0.9906676,"NAN",2.773869,"NAN","NAN",1.669389,13.48793,22253.58,47.61181,10.66524,0,"NAN"
"2025-06-19 15:00:00",51,11.12002,34765.57,47307.15,30749.65,30.66434,"NAN","NAN","NAN","NAN","NAN",12.50899,"NAN",8.593979,3.36282,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.836736,0.4591841,"NAN","NAN","NAN","NAN","NAN",0,1.07335,"NAN",3.005379,"NAN","NAN",1.626487,13.5708,48138.1,37.48226,10.57644,0,"NAN"
"2025-06-19 16:00:00",52,11.04468,16224.98,22121.36,14378.88,13.32454,"NAN","NAN","NAN","NAN","NAN",15.63689,"NAN",10.74274,3.369121,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.911696,0.4779241,"NAN","NAN","NAN","NAN","NAN",0,0.9551197,"NAN",2.674335,"NAN","NAN",1.669389,13.55896,22510.34,51.33989,10.65853,0,"NAN"
"2025-06-19 17:00:00",53,11.24144,34820.8,47233.25,30701.61,30.61734,"NAN","NAN","NAN","NAN","NAN",12.5117,"NAN",8.596331,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.159555,0.5398889,"NAN","NAN","NAN","NAN","NAN",0,1.245716,"NAN",3.488005,"NAN","NAN",1.625058,13.58658,48061.35,37.65438,10.58392,0,"NAN"
"2025-06-19 19:00:00",54,11.18386,20358.51,27656.89,17976.98,16.99554,"NAN","NAN","NAN","NAN","NAN",15.62128,"NAN",10.73276,3.370696,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.570661,0.6426653,"NAN","NAN","NAN","NAN","NAN",0,1.395253,"NAN",3.906708,"NAN","NAN",1.65355,13.49582,28142.21,40.31678,10.65205,0,"NAN"
"2025-06-19 20:00:00",55,11.23317,34801.6,47217.07,30691.1,30.6053,"NAN","NAN","NAN","NAN","NAN",12.47983,"NAN",8.574495,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.666749,0.6666874,"NAN","NAN","NAN","NAN","NAN",0,1.594953,"NAN",4.465868,"NAN","NAN",1.622824,13.48793,48044.99,37.50057,10.56036,0,"NAN"
"2025-06-19 21:00:00",56,10.92109,17648.14,24139.18,15690.47,14.64892,"NAN","NAN","NAN","NAN","NAN",15.60066,"NAN",10.71774,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.823051,0.7057627,"NAN","NAN","NAN","NAN","NAN",0,1.456969,"NAN",4.079512,"NAN","NAN",1.669371,13.31035,24564.33,45.0959,10.62838,0,"NAN"
"2025-06-19 22:00:00",57,10.85017,34553.68,47350.65,30777.92,30.68144,"NAN","NAN","NAN","NAN","NAN",12.47544,"NAN",8.570425,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.981045,0.7452613,"NAN","NAN","NAN","NAN","NAN",0,1.616441,"NAN",4.526033,"NAN","NAN",1.610098,13.19197,48185.31,37.94003,10.54973,0,"NAN"
"2025-06-19 23:00:00",58,11.08905,34693.45,47246.82,30710.43,30.61937,"NAN","NAN","NAN","NAN","NAN",12.48058,"NAN",8.57472,3.369121,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.026472,0.7566181,"NAN","NAN","NAN","NAN","NAN",0,1.678222,"NAN",4.699022,"NAN","NAN",1.639249,13.13277,48077.07,40.45228,10.55255,0,"NAN"
