"TOA5","Blynken","CR300","36592","CR300-CELL210.11.3.0","CPU:blynken.260615.dld","50426","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2026-06-22 04:00:00",141,13.2,16.42,45,-5.917,54,204,36592,1.3,0.75,50426,102041,-1,0,141,27560,345.6,31404,-61,4,44.31811,-68.92725,4,-0.18,1
"2026-06-22 05:00:00",142,13.2,16.7,45,53.99,54,204,36592,1.3,0.75,50426,102761,-1,0,142,27560,430.3,31489,-55,4,44.31816,-68.92722,4,-0.103,1
"2026-06-22 06:00:00",143,13.26,16.91,45,49.92,50,204,36592,1.3,0.75,50426,103481,-1,0,143,27560,511.9,31572,-57,4,44.31805,-68.92724,4,-0.067,1
"2026-06-22 07:00:00",144,13.33,18.02,45,-5.064,-5,204,36592,1.3,0.75,50426,104201,-1,0,144,27560,661,31722,-61,4,"NAN","NAN",4,-0.052,1
"2026-06-22 08:00:00",145,13.39,18.73,44,-51.02,-51,212,36592,1.3,0.75,50426,104921,-1,0,145,27560,739,31801,-57,4,44.31801,-68.92722,4,-0.028,1
"2026-06-22 09:00:00",146,13.43,21.08,44,-63.01,-63,204,36592,1.3,0.75,50426,105641,-1,0,146,27560,820,31883,-53,4,44.31794,-68.92718,4,0.001,1
"2026-06-22 10:00:00",147,13.66,24.03,43,-72.27,-72,204,36592,1.3,0.75,50426,106361,-1,0,147,27560,903,31967,-55,4,44.31799,-68.92721,6,0.035,1
"2026-06-22 11:00:00",148,13.6,24.43,42,-268.7,-44,204,36592,1.3,0.75,50426,107081,-1,0,148,27560,994,32058,-57,4,44.31799,-68.92719,6,0.088,1
"2026-06-22 12:00:00",149,13.59,24.99,43,-44.01,-44,205,36592,1.3,0.75,50426,107801,-1,0,149,27560,1085,32151,-59,4,44.31797,-68.92711,4,0.091,1
"2026-06-22 13:00:00",150,13.6,25.28,43,-51.98,-35,204,36592,1.3,0.75,50426,108521,-1,0,150,27560,1183,32250,-57,4,44.31806,-68.92731,4,0.091,1
"2026-06-22 14:00:00",151,13.6,25,44,-35.02,-35,204,36592,1.3,0.75,50426,109241,-1,0,151,27560,1275,32342,-57,4,44.31811,-68.92722,4,0.091,1
"2026-06-22 15:00:00",152,13.6,23.59,43,-46.02,-46,204,36592,1.3,0.75,50426,109961,-1,0,152,27560,1350,32418,-55,4,44.31812,-68.9272,5,0.091,1
"2026-06-22 16:00:00",153,13.62,22.05,43,-56.96,-29,204,36592,1.3,0.75,50426,110681,-1,0,153,27560,1429,32498,-55,4,44.31812,-68.92723,4,0.036,1
"2026-06-22 17:00:00",154,13.66,20.32,43,-29.01,-29,211,36592,1.3,0.75,50426,111401,-1,0,154,27560,1504,32574,-57,4,44.3181,-68.92716,5,0.036,1
"2026-06-22 18:00:00",155,13.68,20.08,44,-36.99,-30,204,36592,1.3,0.75,50426,112121,-1,0,155,27560,1586,32656,-51,4,44.31805,-68.92718,6,0.036,1
"2026-06-22 19:00:00",156,13.63,18.89,44,-29.9,43,205,36592,1.3,0.75,50426,112841,-1,0,156,27560,1668,32739,-59,4,44.31804,-68.9272,4,0.036,1
"2026-06-22 20:00:00",157,13.42,17.84,45,42.97,43,204,36592,1.3,0.75,50426,113561,-1,0,157,27560,1740,32811,-63,4,44.31806,-68.92718,4,0.031,1
"2026-06-22 21:00:00",158,13.29,17.39,45,23.97,24,204,36592,1.3,0.75,50426,114281,-1,0,158,27560,1815,32887,-53,4,44.31805,-68.92718,4,0.031,1
"2026-06-22 22:00:00",159,13.24,17.37,45,2.015,13,204,36592,1.3,0.75,50426,115001,-1,0,159,27560,1904,32977,-51,4,44.31794,-68.92724,4,0.031,1
"2026-06-22 23:00:00",160,13.24,17.35,45,12.98,13,204,36592,1.3,0.75,50426,115721,-1,0,160,27560,1982,33057,-59,4,44.31806,-68.92728,4,0.031,1
"2026-06-23 00:00:00",161,13.23,17.49,46,1.047,35,204,36592,1.3,0.75,50426,116441,-1,0,161,27560,0,33136,-59,4,44.31808,-68.92723,4,0.033,1
"2026-06-23 01:00:00",162,13.24,17.2,46,34.94,35,204,36592,1.3,0.75,50426,117161,-1,0,162,27560,93,33230,-59,4,44.31816,-68.92722,5,0.033,1
"2026-06-23 02:00:00",163,13.2,16.91,46,-6.935,40,204,36592,1.3,0.75,50426,117881,-1,0,163,27560,181.7,33320,-57,4,"NAN","NAN",4,0.033,1
"2026-06-23 03:00:00",164,13.22,16.82,46,39.94,40,211,36592,1.3,0.75,50426,118601,-1,0,164,27560,263.3,33402,-59,4,44.31815,-68.92724,5,0.033,1
"2026-06-23 04:00:00",165,13.22,16.72,46,-4.021,-4,204,36592,1.3,0.75,50426,119321,-1,0,165,27560,356.1,33496,-53,4,44.31815,-68.9272,4,0.019,1
"2026-06-23 05:00:00",166,13.22,16.7,46,-18.97,5,204,36592,1.3,0.75,50426,120041,-1,0,166,27560,439.6,33580,-57,4,44.31814,-68.92724,4,0.019,1
"2026-06-23 06:00:00",167,13.23,17.25,46,4.981,5,213,36592,1.3,0.75,50426,120761,-1,0,167,27560,531.4,33673,-55,4,44.3181,-68.92721,5,0.019,1
"2026-06-23 07:00:00",168,13.2,17.05,46,-8.94,35,204,36592,1.3,0.75,50426,121481,-1,0,168,27560,623.8,33767,-55,4,44.31801,-68.92725,5,0.005,1
"2026-06-23 08:00:00",169,13.24,16.66,45,34.91,35,205,36592,1.3,0.75,50426,122201,-1,0,169,27560,717.5,33861,-55,4,44.31803,-68.92726,4,0.005,1
"2026-06-23 09:00:00",170,13.26,16.84,46,-30,-30,211,36592,1.3,0.75,50426,122921,-1,0,170,27560,803,33947,-53,4,44.31807,-68.92723,4,-0.022,1
"2026-06-23 10:00:00",171,13.32,17.5,45,-32.05,-32,204,36592,1.3,0.75,50426,123641,-1,0,171,27560,888,34034,-55,4,44.31801,-68.92724,4,-0.022,1
"2026-06-23 11:00:00",172,13.33,17.73,45,-64.93,-18,205,36592,1.3,0.75,50426,124361,-1,0,172,27560,979,34125,-57,4,44.31799,-68.92727,5,-0.022,1
"2026-06-23 12:00:00",173,13.42,18.64,45,-18.1,-18,211,36592,1.3,0.75,50426,125081,-1,0,173,27560,1071,34218,-57,4,44.31797,-68.92722,7,-0.022,1
"2026-06-23 13:00:00",174,13.51,19.98,44,-87.1,-87,204,36592,1.3,0.75,50426,125801,-1,0,174,27560,1161,34309,-59,4,44.31796,-68.92719,6,-0.048,1
"2026-06-23 14:00:00",175,13.41,20.15,44,-193.8,-38,205,36592,1.3,0.75,50426,126521,-1,0,175,27560,1255,34403,-57,4,44.318,-68.92722,5,-0.048,1
"2026-06-23 15:00:00",176,13.61,21.69,44,-38.23,-38,205,36592,1.3,0.75,50426,127241,-1,0,176,27560,1338,34487,-57,4,44.31802,-68.92722,5,-0.05,1
"2026-06-23 16:00:00",177,13.66,22.55,43,-204.8,-51,204,36592,1.3,0.75,50426,127961,-1,0,177,27560,1429,34579,-53,4,44.31806,-68.92713,4,-0.05,1
"2026-06-23 17:00:00",178,13.63,23.89,44,-50.99,-42,204,36592,1.3,0.75,50426,128681,-1,0,178,27560,1510,34661,-55,4,44.31812,-68.92723,5,-0.053,1
"2026-06-23 18:00:00",179,13.64,24.13,43,-42.01,-42,204,36592,1.3,0.75,50426,129401,-1,0,179,27560,1600,34752,-55,4,44.31806,-68.9272,5,-0.053,1
"2026-06-23 19:00:00",180,13.61,21.8,44,-45.96,-20,204,36592,1.3,0.75,50426,130121,-1,0,180,27560,1688,34841,-53,4,44.31804,-68.9272,7,-0.054,1
"2026-06-23 20:00:00",181,13.48,20.14,45,-19.94,22,204,36592,1.3,0.75,50426,130841,-1,0,181,27560,1779,34933,-55,4,44.31804,-68.9272,5,-0.054,1
"2026-06-23 21:00:00",182,13.32,19.2,45,22.02,33,204,36592,1.3,0.75,50426,131561,-1,0,182,27560,1866,35021,-53,4,44.31801,-68.92724,6,-0.057,1
"2026-06-23 22:00:00",183,13.25,18.25,45,32.99,33,204,36592,1.3,0.75,50426,132281,-1,0,183,27560,1956,35112,-55,4,44.318,-68.92721,6,-0.057,1
"2026-06-23 23:00:00",184,13.24,18.02,45,23.03,41,204,36592,1.3,0.75,50426,133001,-1,0,184,27560,2052,35209,-53,4,44.31798,-68.92722,4,-0.059,1
"2026-06-24 00:00:00",185,13.24,17.71,46,40.98,41,204,36592,1.3,0.75,50426,133721,-1,0,185,27560,0,35296,-57,4,44.31799,-68.92715,6,-0.059,1
"2026-06-24 01:00:00",186,13.23,17.08,46,27.96,28,204,36592,1.3,0.75,50426,134441,-1,0,186,27560,98.5,35395,-61,4,44.31803,-68.92727,6,-0.059,1
"2026-06-24 02:00:00",187,13.24,17.09,46,-0.95,35,204,36592,1.3,0.75,50426,135161,-1,0,187,27560,192.4,35490,-59,4,44.31804,-68.92729,5,-0.059,1
"2026-06-24 03:00:00",188,13.23,17.15,46,34.95,35,204,36592,1.3,0.75,50426,135881,-1,0,188,27560,280.3,35579,-57,4,44.31806,-68.92725,5,-0.067,1
"2026-06-24 04:00:00",189,13.22,16.94,46,-1.999,-1,212,36592,1.3,0.75,50426,136601,-1,0,189,27560,366.1,35665,-57,4,44.3181,-68.92723,4,-0.067,1
"2026-06-24 05:00:00",190,13.22,17.19,46,-0.992,5,204,36592,1.3,0.75,50426,137321,-1,0,190,27560,456.5,35757,-55,4,44.31812,-68.92723,4,-0.074,1
"2026-06-24 06:00:00",191,13.44,18.54,45,4.718,5,204,36592,1.3,0.75,50426,138041,-1,0,191,27560,544.4,35845,-57,4,44.31811,-68.92721,6,-0.074,1
"2026-06-24 07:00:00",192,13.44,21.37,45,-197.8,-55,204,36592,1.3,0.75,50426,138761,-1,0,192,27560,634.3,35936,-55,4,44.31805,-68.9272,6,-0.074,1
"2026-06-24 08:00:00",193,13.51,24.27,45,-55.09,-55,204,36592,1.3,0.75,50426,139481,-1,0,193,27560,725.6,36029,-53,4,44.31802,-68.92723,4,-0.066,1
"2026-06-24 09:00:00",194,13.56,26.3,45,-116.9,-21,211,36592,1.3,0.75,50426,140201,-1,0,194,27560,808,36112,-55,4,44.31801,-68.92725,4,-0.066,1
"2026-06-24 10:00:00",195,13.55,28.7,44,-21,-21,205,36592,1.3,0.75,50426,140921,-1,0,195,27560,886,36190,-53,4,44.31801,-68.92722,5,-0.065,1
"2026-06-24 11:00:00",196,13.49,30.93,43,-23.96,8,211,36592,1.3,0.75,50426,141641,-1,0,196,27560,974,36279,-55,4,44.31799,-68.9272,6,-0.065,1
"2026-06-24 12:00:00",197,13.49,29.28,44,7.903,8,204,36592,1.3,0.75,50426,142361,-1,0,197,27560,1066,36372,-51,4,44.31798,-68.92722,8,-0.065,1
"2026-06-24 13:00:00",198,13.52,28.27,44,-61.96,-31,205,36592,1.3,0.75,50426,143081,-1,0,198,27560,1145,36452,-55,4,44.31805,-68.92721,4,-0.065,1
"2026-06-24 14:00:00",199,13.52,27.95,44,-31.01,-31,204,36592,1.3,0.75,50426,143801,-1,0,199,27560,1239,36547,-51,4,44.31799,-68.92715,5,-0.068,1
"2026-06-24 15:00:00",200,13.51,27.83,44,-35.98,-23,211,36592,1.3,0.75,50426,144521,-1,0,200,27560,1322,36630,-55,4,44.31803,-68.92691,4,-0.068,1
"2026-06-24 16:00:00",201,13.53,27.62,44,-23.02,-23,204,36592,1.3,0.75,50426,145241,-1,0,201,27560,1403,36712,-57,4,44.31804,-68.92709,4,-0.068,1
"2026-06-24 17:00:00",202,13.53,27.58,45,-35,-33,204,36592,1.3,0.75,50426,145961,-1,0,202,27560,1481,36791,-51,4,44.31806,-68.92712,4,-0.068,1
"2026-06-24 18:00:00",203,13.52,27.32,44,-32.99,-28,204,36592,1.3,0.75,50426,146681,-1,0,203,27560,1571,36883,-57,4,44.31814,-68.92709,5,-0.064,1
"2026-06-24 19:00:00",204,13.55,26.64,44,-27.97,-7,204,36592,1.3,0.75,50426,147401,-1,0,204,27560,1657,36969,-59,4,44.31808,-68.92712,5,-0.064,1
"2026-06-24 20:00:00",205,13.53,24.76,45,-6.957,24,211,36592,1.3,0.75,50426,148121,-1,0,205,27560,1747,37060,-57,4,44.31801,-68.9272,4,-0.062,1
"2026-06-24 21:00:00",206,13.34,21.28,45,24.07,71,205,36592,1.3,0.75,50426,148841,-1,0,206,27560,1842,37156,-53,4,44.31801,-68.92718,4,-0.062,1
"2026-06-24 22:00:00",207,13.27,21.7,46,70.96,71,205,36592,1.3,0.75,50426,149561,-1,0,207,27560,1929,37244,-53,4,44.31803,-68.92715,4,-0.049,1
"2026-06-24 23:00:00",208,13.26,20.85,46,38.95,39,205,36592,1.3,0.75,50426,150281,-1,0,208,27560,2022,37338,-53,4,44.31803,-68.92718,4,-0.049,1
"2026-06-25 00:00:00",209,13.25,20.41,46,6.042,36,204,36592,1.3,0.75,50426,151001,-1,0,209,27560,0,37647,-55,4,44.31804,-68.92727,4,-0.044,1
"2026-06-25 01:00:00",210,13.25,19.94,46,36,36,210,36592,1.3,0.75,50426,151721,-1,0,210,27560,90.9,37738,-57,4,44.31801,-68.92718,7,-0.04,1
"2026-06-25 02:00:00",211,13.21,19.68,46,34.05,73,204,36592,1.3,0.75,50426,152441,-1,0,211,27560,181.8,37830,-55,4,44.31806,-68.92712,4,-0.034,1
"2026-06-25 03:00:00",212,13.22,19.43,46,72.97,73,204,36592,1.3,0.75,50426,153161,-1,0,212,27560,268.9,37918,-55,4,44.31805,-68.92717,4,-0.034,1
"2026-06-25 04:00:00",213,13.23,19.16,46,52.91,53,204,36592,1.3,0.75,50426,153881,-1,0,213,27560,357.3,38007,-51,4,44.31812,-68.92733,4,-0.032,1
"2026-06-25 05:00:00",214,13.24,19.75,46,-9,-7,205,36592,1.3,0.75,50426,154601,-1,0,214,27560,437.9,38089,-53,4,44.31816,-68.92712,5,-0.03,1
"2026-06-25 06:00:00",215,13.29,21.03,45,-7.014,-7,204,36592,1.3,0.75,50426,155321,-1,0,215,27560,519.3,38171,-51,4,44.31815,-68.92721,4,-0.022,1
"2026-06-25 07:00:00",216,13.4,21.97,45,-17.14,-17,213,36592,1.3,0.75,50426,156041,-1,0,216,27560,606.3,38259,-59,4,44.31813,-68.92713,4,-0.022,1
"2026-06-25 08:00:00",217,13.53,25.25,45,-118.1,-118,204,36592,1.3,0.75,50426,156761,-1,0,217,27560,693,38346,-55,4,44.31807,-68.92718,4,-0.01,1
"2026-06-25 09:00:00",218,13.58,25.1,45,-212.7,14,204,36592,1.3,0.75,50426,157481,-1,0,218,27560,772.3,38426,-57,4,44.31803,-68.92717,5,-0.002,1
"2026-06-25 10:00:00",219,13.53,30.03,43,13.94,14,204,36592,1.3,0.75,50426,158201,-1,0,219,27560,853,38508,-55,4,44.31802,-68.92722,5,0.013,1
"2026-06-25 11:00:00",220,13.45,33.5,42,-29.96,1,204,36592,1.3,0.75,50426,158921,-1,0,220,27560,938,38594,-53,4,44.318,-68.9272,4,0.015,1
"2026-06-25 12:00:00",221,13.44,32.85,43,0.985,1,204,36592,1.3,0.75,50426,159641,-1,0,221,27560,1019,38676,-53,4,44.31796,-68.92719,5,0.022,1
"2026-06-25 13:00:00",222,13.45,32.57,44,-10.02,-10,205,36592,1.3,0.75,50426,160361,-1,0,222,27560,1110,38767,-57,4,44.31796,-68.9272,5,0.028,1
"2026-06-25 14:00:00",223,13.48,28.72,44,-21.04,-21,205,36592,1.3,0.75,50426,161081,-1,0,223,27560,1194,38852,-53,4,44.318,-68.92718,5,0.031,1
"2026-06-25 15:00:00",224,13.51,27,44,-47.98,-32,212,36592,1.3,0.75,50426,161801,-1,0,224,27560,1275,38934,-61,4,44.31818,-68.92715,4,0.031,1
"2026-06-25 16:00:00",225,13.58,24.82,44,-32.04,-32,204,36592,1.3,0.75,50426,162521,-1,0,225,27560,1361,39021,-57,4,44.3181,-68.92722,6,0.031,1
"2026-06-25 17:00:00",226,13.58,24.7,44,-58,-58,204,36592,1.3,0.75,50426,163241,-1,0,226,27560,1438,39099,-53,4,"NAN","NAN",4,0.031,1
"2026-06-25 18:00:00",227,13.59,24.51,45,-59.97,-40,204,36592,1.3,0.75,50426,163961,-1,0,227,27560,1525,39186,-51,4,"NAN","NAN",4,0.031,1
"2026-06-25 19:00:00",228,13.61,24.21,45,-40.02,-40,204,36592,1.3,0.75,50426,164681,-1,0,228,27560,1608,39270,-53,4,44.31815,-68.92715,5,0.031,1
"2026-06-25 20:00:00",229,13.56,21.93,45,-52.93,0,204,36592,1.3,0.75,50426,165401,-1,0,229,27560,1692,39355,-55,4,44.31812,-68.9272,4,0.033,1
"2026-06-25 21:00:00",230,13.35,20.61,46,0.06,43,204,36592,1.3,0.75,50426,166121,-1,0,230,27560,1782,39446,-53,4,"NAN","NAN",5,0.033,1
"2026-06-25 22:00:00",231,13.25,19.55,46,43.03,66,204,36592,1.3,0.75,50426,166841,-1,0,231,27560,1873,39538,-51,4,44.31809,-68.92717,7,0.033,1
"2026-06-25 23:00:00",232,13.25,18.91,46,65.89,66,204,36592,1.3,0.75,50426,167561,-1,0,232,27560,1962,39628,-51,4,"NAN","NAN",4,0.033,1
"2026-06-26 00:00:00",233,13.21,18.38,46,-10.93,38,205,36592,1.3,0.75,50426,168281,-1,0,233,27560,0,39718,-53,4,44.31805,-68.92722,5,0.036,1
"2026-06-26 01:00:00",234,13.24,18.38,47,37.94,38,204,36592,1.3,0.75,50426,169001,-1,0,234,27560,87.3,39806,-55,4,44.31803,-68.9272,5,0.039,1
"2026-06-26 02:00:00",235,13.21,18.26,46,-4.928,47,204,36592,1.3,0.75,50426,169721,-1,0,235,27560,177.9,39897,-57,4,44.31803,-68.92725,4,0.039,1
"2026-06-26 03:00:00",236,13.23,18.45,47,46.93,47,204,36592,1.3,0.75,50426,170441,-1,0,236,27560,258.7,39979,-63,4,44.318,-68.92728,4,0.039,1
"2026-06-26 04:00:00",237,13.21,17.97,46,-1.942,40,204,36592,1.3,0.75,50426,171161,-1,0,237,27560,337.9,40059,-55,4,44.31815,-68.92726,6,0.039,1
"2026-06-26 05:00:00",238,13.23,18.15,46,39.93,40,212,36592,1.3,0.75,50426,171881,-1,0,238,27560,420.4,40142,-55,4,44.31818,-68.92715,5,0.039,1
"2026-06-26 06:00:00",239,13.23,18.38,46,-13.96,14,204,36592,1.3,0.75,50426,172601,-1,0,239,27560,499.8,40223,-57,4,44.31816,-68.92722,5,0.037,1
"2026-06-26 07:00:00",240,13.25,18.33,46,13.96,14,204,36592,1.3,0.75,50426,173321,-1,0,240,27560,578.5,40302,-57,4,44.31813,-68.9272,4,0.037,1
"2026-06-26 08:00:00",241,13.27,18.5,46,-14.03,-14,212,36592,1.3,0.75,50426,174041,-1,0,241,27560,657.5,40383,-57,4,44.31813,-68.92722,4,0.037,1
"2026-06-26 09:00:00",242,13.27,18.64,46,-34.96,-5,205,36592,1.3,0.75,50426,174761,-1,0,242,27560,734.5,40461,-55,4,44.31809,-68.92727,4,0.037,1
"2026-06-26 10:00:00",243,13.34,19.1,46,-5.124,-5,204,36592,1.3,0.75,50426,175481,-1,0,243,27560,809,40537,-53,4,44.31805,-68.92723,5,0.039,1
"2026-06-26 11:00:00",244,13.4,19.82,46,-94,-80,204,36592,1.3,0.75,50426,176201,-1,0,244,27560,888,40618,-51,4,44.31804,-68.92724,5,0.039,1
"2026-06-26 12:00:00",245,13.41,19.92,45,-79.99,-73,204,36592,1.3,0.75,50426,176921,-1,0,245,27560,1018,40751,-53,4,44.318,-68.92722,4,0.042,1
"2026-06-26 13:00:00",246,13.49,20.28,45,-73.12,-73,204,36592,1.3,0.75,50426,177641,-1,0,246,27560,1106,40840,-55,4,44.31806,-68.92718,4,0.042,1
"2026-06-26 14:00:00",247,13.72,22.7,44,-156.1,-156,204,36592,1.3,0.75,50426,178361,-1,0,247,27560,1185,40921,-59,4,44.318,-68.92722,4,0.043,1
"2026-06-26 15:00:00",248,13.64,24.55,44,-195.8,-53,204,36592,1.3,0.75,50426,179081,-1,0,248,27560,1271,41009,-53,4,44.31798,-68.92716,5,0.043,1
"2026-06-26 16:00:00",249,13.62,24.34,45,-52.96,-24,204,36592,1.3,0.75,50426,179801,-1,0,249,27560,1354,41094,-53,4,44.31808,-68.92723,4,0.043,1
"2026-06-26 17:00:00",250,13.63,22.71,45,-24.06,-24,204,36592,1.3,0.75,50426,180521,-1,0,250,27560,1439,41179,-55,4,44.31807,-68.92728,6,0.031,1
"2026-06-26 18:00:00",251,13.61,21.19,46,-67.93,-21,204,36592,1.3,0.75,50426,181241,-1,0,251,27560,1519,41262,-55,4,44.31809,-68.92714,4,0.031,1
"2026-06-26 19:00:00",252,13.49,19.63,46,-21,-21,204,36592,1.3,0.75,50426,181961,-1,0,252,27560,1616,41361,-55,4,44.31819,-68.92721,6,0.021,1
"2026-06-26 20:00:00",253,13.33,18.86,46,-20.88,64,212,36592,1.3,0.75,50426,182681,-1,0,253,27560,1701,41447,-53,4,44.31812,-68.92722,4,0.021,1
"2026-06-26 21:00:00",254,13.27,18.1,46,63.92,64,204,36592,1.3,0.75,50426,183401,-1,0,254,27560,1791,41539,-53,4,44.31813,-68.92725,5,0.021,1
"2026-06-26 22:00:00",255,13.23,17.83,46,8.03,30,204,36592,1.3,0.75,50426,184121,-1,0,255,27560,1885,41635,-51,4,44.31812,-68.92721,4,0.021,1
"2026-06-26 23:00:00",256,13.24,17.69,46,29.96,30,204,36592,1.3,0.75,50426,184841,-1,0,256,27560,1980,41732,-59,4,44.31804,-68.92723,4,0.015,1
"2026-06-27 00:00:00",257,13.22,17.82,47,1.056,41,204,36592,1.3,0.75,50426,185561,-1,0,257,27560,0.074,41820,-57,4,44.31807,-68.92722,4,0.015,1
"2026-06-27 01:00:00",258,13.24,17.68,47,40.99,41,205,36592,1.3,0.75,50426,186281,-1,0,258,27560,88.8,41911,-55,4,44.31798,-68.92717,5,0.014,1
"2026-06-27 02:00:00",259,13.23,17.61,47,35,35,205,36592,1.3,0.75,50426,187001,-1,0,259,27560,182.7,42006,-57,4,44.31797,-68.92722,5,0.014,1
"2026-06-27 03:00:00",260,13.23,17.84,47,33.95,34,204,36592,1.3,0.75,50426,187721,-1,0,260,27560,270.5,42096,-55,4,44.31797,-68.9272,4,0.014,1
"2026-06-27 04:00:00",261,13.24,17.55,47,-0.003,0,208,36592,1.3,0.75,50426,188441,-1,0,261,27560,355.8,42183,-55,4,44.31806,-68.92727,5,0.014,1
"2026-06-27 05:00:00",262,13.22,17.87,47,-1.968,21,204,36592,1.3,0.75,50426,189161,-1,0,262,27560,569,42400,-57,4,44.3181,-68.92724,6,0.014,1
"2026-06-27 06:00:00",263,13.25,18.03,46,20.93,21,204,36592,1.3,0.75,50426,189881,-1,0,263,27560,649.8,42483,-55,4,44.31807,-68.92721,5,0.014,1
"2026-06-27 07:00:00",264,13.28,19.08,46,-28.01,-28,205,36592,1.3,0.75,50426,190601,-1,0,264,27560,727.3,42561,-57,4,44.31815,-68.92722,4,0.015,1
"2026-06-27 08:00:00",265,13.36,19.85,46,-38.06,-38,204,36592,1.3,0.75,50426,191321,-1,0,265,27560,808,42644,-51,4,44.31814,-68.92717,6,0.015,1
"2026-06-27 09:00:00",266,13.44,20.64,45,-84,-84,211,36592,1.3,0.75,50426,192041,-1,0,266,27560,895,42733,-57,4,44.31811,-68.92722,4,0.023,1
"2026-06-27 10:00:00",267,13.52,22.6,45,-107.1,-107,205,36592,1.3,0.75,50426,192761,-1,0,267,27560,979,42818,-61,4,44.31803,-68.9272,6,0.023,1
"2026-06-27 11:00:00",268,13.62,24.57,45,-154.9,-66,211,36592,1.3,0.75,50426,193481,-1,0,268,27560,1066,42907,-55,4,44.31803,-68.9272,6,0.026,1
"2026-06-27 12:00:00",269,13.62,24.96,45,-66,-63,204,36592,1.3,0.75,50426,194201,-1,0,269,27560,1149,42992,-57,4,44.31804,-68.92724,5,0.026,1
"2026-06-27 13:00:00",270,13.61,24.61,45,-62.95,-28,211,36592,1.3,0.75,50426,194921,-1,0,270,27560,1235,43080,-53,4,44.31804,-68.92722,4,0.031,1
"2026-06-27 14:00:00",271,13.6,24.36,46,-28.03,-28,211,36592,1.3,0.75,50426,195641,-1,0,271,27560,1323,43169,-51,4,"NAN","NAN",4,0.031,1
"2026-06-27 15:00:00",272,13.6,24.15,45,-46.98,-35,211,36592,1.3,0.75,50426,196361,-1,0,272,27560,1408,43256,-53,4,44.31799,-68.92715,5,0.031,1
"2026-06-27 16:00:00",273,13.59,23.17,45,-35,-35,210,36592,1.3,0.75,50426,197081,-1,0,273,27560,1488,43338,-57,4,44.31814,-68.92717,5,0.031,1
"2026-06-27 17:00:00",274,13.62,22.51,45,-35.97,-17,204,36592,1.3,0.75,50426,197801,-1,0,274,27560,1562,43413,-55,4,44.31814,-68.92715,4,0.02,1
"2026-06-27 18:00:00",275,13.65,20.72,45,-17.01,-17,204,36592,1.3,0.75,50426,198521,-1,0,275,27560,1646,43499,-57,4,44.31816,-68.92718,4,0.02,1
"2026-06-27 19:00:00",276,13.67,22.71,45,-21.03,-21,204,36592,1.3,0.75,50426,199241,-1,0,276,27560,1725,43579,-53,4,44.31807,-68.9272,4,0.02,1
"2026-06-27 20:00:00",277,13.59,20.53,46,-40.96,-14,204,36592,1.3,0.75,50426,199961,-1,0,277,27560,1813,43668,-51,4,44.31815,-68.92719,5,0.02,1
"2026-06-27 21:00:00",278,13.38,18.79,47,-13.98,-1,204,36592,1.3,0.75,50426,200681,-1,0,278,27560,1898,43755,-55,4,44.31816,-68.92718,4,0.02,1
"2026-06-27 22:00:00",279,13.25,18.24,47,-0.944,39,204,36592,1.3,0.75,50426,201401,-1,0,279,27560,1989,43849,-59,4,44.31814,-68.92718,4,0.014,1
"2026-06-27 23:00:00",280,13.25,17.82,47,38.96,39,204,36592,1.3,0.75,50426,202121,-1,0,280,27560,2075,43936,-55,4,44.31806,-68.92715,4,0.014,1
"2026-06-28 00:00:00",281,13.23,17.67,47,10.99,11,204,36592,1.3,0.75,50426,202841,-1,0,281,27560,0.064,44022,-55,4,44.31806,-68.92717,4,0.006,1
"2026-06-28 01:00:00",282,13.24,17.51,47,5.988,6,205,36592,1.3,0.75,50426,203561,-1,0,282,27560,94.8,44119,-55,4,44.31806,-68.92721,4,0.006,1
"2026-06-28 02:00:00",283,13.23,17.61,47,-2.997,-1,204,36592,1.3,0.75,50426,204281,-1,0,283,27560,179.8,44206,-55,4,44.31801,-68.92721,5,0.005,1
"2026-06-28 03:00:00",284,13.23,17.93,47,-0.957,30,205,36592,1.3,0.75,50426,205001,-1,0,284,27560,264.9,44293,-55,4,44.31805,-68.92719,4,0.005,1
"2026-06-28 04:00:00",285,13.23,17.87,47,29.96,30,204,36592,1.3,0.75,50426,205721,-1,0,285,27560,351.6,44381,-57,4,44.31796,-68.92723,5,0.004,1
"2026-06-28 05:00:00",286,13.23,17.47,47,0.986,1,204,36592,1.3,0.75,50426,206441,-1,0,286,27560,433.8,44465,-59,4,44.31804,-68.92725,5,0.004,1
"2026-06-28 06:00:00",287,13.33,20.72,46,-9,-6,204,36592,1.3,0.75,50426,207161,-1,0,287,27560,515.2,44548,-57,4,44.31812,-68.92727,4,-0.004,1
"2026-06-28 07:00:00",288,13.45,23.55,44,-6.183,-6,205,36592,1.3,0.75,50426,207881,-1,0,288,27560,592.7,44627,-57,4,44.31819,-68.92729,5,-0.004,1
